x,y,z
-3.826834323650903e-07,-9.238795325112865e-07,2.4999999999999998e-05
-1.9509032201612866e-07,-9.807852804032302e-07,-2.4999999999999998e-05
-1.9509032201612866e-07,-9.807852804032302e-07,2.4999999999999998e-05
-1.8369701987210296e-22,-1e-06,-2.4999999999999998e-05
-1.8369701987210296e-22,-1e-06,2.4999999999999998e-05
1.950903220161283e-07,-9.807852804032304e-07,-2.4999999999999998e-05
1.950903220161283e-07,-9.807852804032304e-07,2.4999999999999998e-05
3.8268343236509e-07,-9.238795325112866e-07,-2.4999999999999998e-05
3.8268343236509e-07,-9.238795325112866e-07,2.4999999999999998e-05
5.555702330196019e-07,-8.314696123025454e-07,-2.4999999999999998e-05
5.555702330196019e-07,-8.314696123025454e-07,2.4999999999999998e-05
7.071067811865474e-07,-7.071067811865477e-07,-2.4999999999999998e-05
7.071067811865474e-07,-7.071067811865477e-07,2.4999999999999998e-05
8.314696123025452e-07,-5.555702330196022e-07,-2.4999999999999998e-05
8.314696123025452e-07,-5.555702330196022e-07,2.4999999999999998e-05
9.238795325112865e-07,-3.8268343236509036e-07,-2.4999999999999998e-05
9.238795325112865e-07,-3.8268343236509036e-07,2.4999999999999998e-05
9.807852804032302e-07,-1.950903220161287e-07,-2.4999999999999998e-05
9.807852804032302e-07,-1.950903220161287e-07,2.4999999999999998e-05
3e-06,1.7677669529663685e-05,-1.767766952966369e-05
4e-06,1.7677669529663685e-05,-1.767766952966369e-05
4e-06,-1.7677669529663685e-05,1.767766952966369e-05
3e-06,-1.7677669529663685e-05,1.767766952966369e-05
3.98078528040323e-06,1.781561921930516e-05,-1.7539719840022218e-05
3.98078528040323e-06,-1.7539719840022214e-05,1.7815619219305163e-05
3.9238795325112866e-06,1.7948267579736785e-05,-1.7407071479590592e-05
3.9238795325112866e-06,-1.7407071479590585e-05,1.7948267579736785e-05
3.831469612302545e-06,1.8070517008857236e-05,-1.7284822050470137e-05
3.831469612302545e-06,-1.7284822050470137e-05,1.807051700885724e-05
3.707106781186547e-06,1.8177669529663684e-05,-1.7177669529663687e-05
3.707106781186547e-06,-1.7177669529663683e-05,1.8177669529663687e-05
3.555570233019602e-06,1.8265607330873366e-05,-1.7089731728454008e-05
3.555570233019602e-06,-1.7089731728454008e-05,1.826560733087337e-05
3.3826834323650893e-06,1.8330951012101872e-05,-1.70243880472255e-05
3.3826834323650893e-06,-1.70243880472255e-05,1.8330951012101875e-05
3.1950903220161283e-06,1.837118945232476e-05,-1.6984149607002614e-05
3.1950903220161283e-06,-1.6984149607002614e-05,1.8371189452324763e-05
3e-06,1.8384776310850234e-05,-1.6970562748477143e-05
3e-06,-1.697056274847714e-05,1.8384776310850238e-05
2.804909677983872e-06,1.837118945232476e-05,-1.6984149607002614e-05
2.804909677983872e-06,-1.6984149607002614e-05,1.8371189452324763e-05
2.6173165676349105e-06,1.8330951012101872e-05,-1.70243880472255e-05
2.6173165676349105e-06,-1.70243880472255e-05,1.8330951012101875e-05
2.444429766980398e-06,1.8265607330873366e-05,-1.7089731728454008e-05
2.444429766980398e-06,-1.7089731728454008e-05,1.826560733087337e-05
2.2928932188134526e-06,1.8177669529663684e-05,-1.7177669529663687e-05
2.2928932188134526e-06,-1.7177669529663683e-05,1.8177669529663687e-05
2.1685303876974544e-06,1.8070517008857236e-05,-1.7284822050470137e-05
2.1685303876974544e-06,-1.7284822050470137e-05,1.807051700885724e-05
2.0761204674887127e-06,1.7948267579736785e-05,-1.7407071479590592e-05
2.0761204674887127e-06,-1.7407071479590585e-05,1.7948267579736785e-05
2.0192147195967697e-06,1.781561921930516e-05,-1.7539719840022218e-05
2.0192147195967697e-06,-1.7539719840022214e-05,1.7815619219305163e-05
2e-06,1.7677669529663685e-05,-1.767766952966369e-05
2e-06,-1.7677669529663685e-05,1.767766952966369e-05
2.0192147195967697e-06,1.7539719840022214e-05,-1.7815619219305163e-05
2.0192147195967697e-06,-1.781561921930516e-05,1.7539719840022218e-05
2.0761204674887127e-06,1.7407071479590585e-05,-1.7948267579736785e-05
2.0761204674887127e-06,-1.7948267579736785e-05,1.7407071479590592e-05
2.1685303876974544e-06,1.7284822050470137e-05,-1.807051700885724e-05
2.1685303876974544e-06,-1.8070517008857236e-05,1.728482205047014e-05
2.292893218813452e-06,1.7177669529663683e-05,-1.8177669529663687e-05
2.292893218813452e-06,-1.8177669529663684e-05,1.7177669529663687e-05
2.444429766980398e-06,1.7089731728454008e-05,-1.826560733087337e-05
2.444429766980398e-06,-1.8265607330873366e-05,1.7089731728454008e-05
2.617316567634909e-06,1.70243880472255e-05,-1.8330951012101875e-05
2.617316567634909e-06,-1.8330951012101872e-05,1.70243880472255e-05
2.804909677983871e-06,1.6984149607002614e-05,-1.8371189452324763e-05
2.804909677983871e-06,-1.837118945232476e-05,1.6984149607002617e-05
3e-06,1.697056274847714e-05,-1.8384776310850238e-05
3e-06,-1.8384776310850234e-05,1.6970562748477143e-05
3.1950903220161283e-06,1.6984149607002614e-05,-1.8371189452324763e-05
3.1950903220161283e-06,-1.837118945232476e-05,1.6984149607002614e-05
3.38268343236509e-06,1.70243880472255e-05,-1.8330951012101875e-05
3.38268343236509e-06,-1.8330951012101872e-05,1.70243880472255e-05
3.5555702330196014e-06,1.7089731728454008e-05,-1.826560733087337e-05
3.5555702330196014e-06,-1.8265607330873366e-05,1.7089731728454008e-05
3.707106781186547e-06,1.7177669529663683e-05,-1.8177669529663687e-05
3.707106781186547e-06,-1.8177669529663684e-05,1.7177669529663687e-05
3.831469612302545e-06,1.7284822050470137e-05,-1.807051700885724e-05
3.831469612302545e-06,-1.8070517008857236e-05,1.7284822050470137e-05
3.9238795325112866e-06,1.7407071479590585e-05,-1.7948267579736788e-05
3.9238795325112866e-06,-1.7948267579736785e-05,1.7407071479590592e-05
3.98078528040323e-06,1.7539719840022214e-05,-1.7815619219305163e-05
3.98078528040323e-06,-1.781561921930516e-05,1.7539719840022218e-05
-1.4559310892394862e-05,1.7559310892394862e-05,-1.0662882692912619e-05
-1.380931089239486e-05,1.780931089239486e-05,-1.1275255128608413e-05
1.680931089239486e-05,-1.2809310892394862e-05,1.372474487139159e-05
1.6059310892394863e-05,-1.3059310892394861e-05,1.4337117307087386e-05
-1.3774949351588408e-05,1.7950824954007764e-05,-1.1144020628294034e-05
1.6843672433201316e-05,-1.2667796830781958e-05,1.385597937170597e-05
-1.3770730384920124e-05,1.80772933497965e-05,-1.0994296266948212e-05
1.6847891399869598e-05,-1.2541328434993222e-05,1.4005703733051793e-05
-1.3796816124913052e-05,1.8183855970235198e-05,-1.0831835867811073e-05
1.682180565987667e-05,-1.2434765814554523e-05,1.4168164132188932e-05
-1.3852204111208313e-05,1.8266417673581408e-05,-1.0662882692912619e-05
1.676641767358141e-05,-1.2352204111208314e-05,1.4337117307087386e-05
-1.3934765814554523e-05,1.832180565987667e-05,-1.0493929518014165e-05
1.66838559702352e-05,-1.2296816124913051e-05,1.450607048198584e-05
-1.4041328434993223e-05,1.8347891399869597e-05,-1.0331469118877026e-05
1.65772933497965e-05,-1.2270730384920124e-05,1.4668530881122976e-05
-1.4167796830781957e-05,1.8343672433201315e-05,-1.0181744757531204e-05
1.6450824954007765e-05,-1.2274949351588407e-05,1.48182552424688e-05
-1.4309310892394861e-05,1.830931089239486e-05,-1.0050510257216823e-05
1.6309310892394862e-05,-1.2309310892394862e-05,1.494948974278318e-05
-1.446043231380615e-05,1.824612727219325e-05,-9.942808886183817e-06
1.615818947098357e-05,-1.2372494512596471e-05,1.5057191113816187e-05
-1.4615353583540857e-05,1.8156549683687053e-05,-9.862779547721354e-06
1.6003268201248864e-05,-1.2462072101102668e-05,1.513722045227865e-05
-1.4768121164083927e-05,1.804402054336687e-05,-9.813497724425579e-06
1.5850500620705795e-05,-1.2574601241422853e-05,1.5186502275574427e-05
-1.4912864282988135e-05,1.7912864282988135e-05,-9.79685728912818e-06
1.5705757501801587e-05,-1.2705757501801587e-05,1.5203142710871825e-05
-1.504402054336687e-05,1.7768121164083923e-05,-9.813497724425577e-06
1.5574601241422853e-05,-1.2850500620705796e-05,1.5186502275574427e-05
-1.5156549683687055e-05,1.7615353583540857e-05,-9.862779547721354e-06
1.5462072101102668e-05,-1.3003268201248864e-05,1.513722045227865e-05
-1.5246127272193252e-05,1.746043231380615e-05,-9.942808886183817e-06
