x,y,z
4.483605502700251e-07,1.8571702075490828e-07,-8.74346616144582e-07
5.277830115003338e-07,2.186148813535535e-07,-8.207634412072763e-07
6.017897048281228e-07,2.492694574363101e-07,-7.587581226927909e-07
6.696212214327917e-07,2.7736619157029977e-07,-6.889669190756866e-07
7.305815181632692e-07,3.026167732423518e-07,-6.121059825476628e-07
7.840450598826385e-07,3.2476209731501435e-07,-5.289640103269624e-07
8.294632383051279e-07,3.435749227958905e-07,-4.4039415155763425e-07
8.66370001459507e-07,3.58862204637726e-07,-3.4730525284482027e-07
8.943866360129821e-07,3.70467074641826e-07,-2.506525322587205e-07
9.132256533824705e-07,3.7827045113805044e-07,-1.514277775045767e-07
9.226937397564973e-07,3.8219226092389224e-07,-5.064916883871277e-08
9.226937397564973e-07,3.8219226092389224e-07,5.064916883871264e-08
9.132256533824705e-07,3.7827045113805044e-07,1.5142777750457658e-07
8.943866360129821e-07,3.70467074641826e-07,2.506525322587204e-07
8.663700014595071e-07,3.58862204637726e-07,3.4730525284482017e-07
8.294632383051277e-07,3.4357492279589043e-07,4.4039415155763436e-07
7.840450598826385e-07,3.2476209731501435e-07,5.289640103269625e-07
7.305815181632692e-07,3.026167732423518e-07,6.121059825476628e-07
6.696212214327918e-07,2.773661915702998e-07,6.889669190756866e-07
6.017897048281229e-07,2.4926945743631016e-07,7.587581226927909e-07
5.277830115003338e-07,2.186148813535535e-07,8.207634412072763e-07
4.483605502700251e-07,1.8571702075490828e-07,8.74346616144582e-07
3.643373030651815e-07,1.509134522080348e-07,9.189578116202305e-07
2.7657546210374487e-07,1.145613074229771e-07,9.541392564000488e-07
1.8597558263472521e-07,7.703360859754145e-08,9.795299412524944e-07
9.346734202270027e-08,3.871544070476716e-08,9.94869323391895e-07
8.922249443915766e-08,4.769041685503735e-08,-9.94869323391895e-07
1.7752944534804383e-07,9.489146549769688e-08,-9.795299412524944e-07
2.640147039119359e-07,1.4111879929568077e-07,-9.541392564000488e-07
3.4779081434471457e-07,1.8589806324864428e-07,-9.189578116202305e-07
4.27998120386149e-07,2.2876976151240417e-07,-8.74346616144582e-07
5.038135865384272e-07,2.692939724480972e-07,-8.207634412072763e-07
5.744592435241093e-07,3.07054862813504e-07,-7.587581226927909e-07
6.392101713036737e-07,3.416649547748267e-07,-6.889669190756866e-07
6.974019377360973e-07,3.727691019536046e-07,-6.121059825476628e-07
7.484374165517417e-07,4.0004813370914725e-07,-5.289640103269624e-07
7.917929146759213e-07,4.232221302612149e-07,-4.4039415155763425e-07
8.270235460285189e-07,4.420532950457554e-07,-3.4730525284482027e-07
8.537677966571957e-07,4.563483948294421e-07,-2.506525322587205e-07
8.717512343597478e-07,4.659607425441336e-07,-1.514277775045767e-07
8.807893247298678e-07,4.707917024946923e-07,-5.064916883871277e-08
8.807893247298678e-07,4.707917024946923e-07,5.064916883871264e-08
8.717512343597478e-07,4.659607425441336e-07,1.5142777750457658e-07
8.537677966571957e-07,4.563483948294421e-07,2.506525322587204e-07
8.27023546028519e-07,4.4205329504575546e-07,3.4730525284482017e-07
7.917929146759212e-07,4.2322213026121485e-07,4.4039415155763436e-07
7.484374165517417e-07,4.0004813370914725e-07,5.289640103269625e-07
6.974019377360973e-07,3.727691019536046e-07,6.121059825476628e-07
6.392101713036737e-07,3.4166495477482675e-07,6.889669190756866e-07
5.744592435241093e-07,3.0705486281350404e-07,7.587581226927909e-07
5.038135865384272e-07,2.692939724480972e-07,8.207634412072763e-07
4.27998120386149e-07,2.2876976151240417e-07,8.74346616144582e-07
3.477908143447146e-07,1.858980632486443e-07,9.189578116202305e-07
2.64014703911936e-07,1.4111879929568083e-07,9.541392564000488e-07
1.7752944534804393e-07,9.489146549769692e-08,9.795299412524944e-07
8.922249443915777e-08,4.769041685503741e-08,9.94869323391895e-07
8.411838546018929e-08,5.620610822075983e-08,-9.94869323391895e-07
1.6737360245519427e-07,1.1183546571215793e-07,-9.795299412524944e-07
2.489113397963371e-07,1.6631723998778427e-07,-9.541392564000488e-07
3.2789490996030965e-07,2.1909237431795086e-07,-9.189578116202305e-07
4.0351383463538226e-07,2.6961932440826293e-07,-8.74346616144582e-07
4.74992161325634e-07,3.173796153769059e-07,-8.207634412072763e-07
5.415964256735923e-07,3.6188316200854174e-07,-7.587581226927909e-07
6.026431777970774e-07,4.0267329769180906e-07,-6.889669190756866e-07
6.575059954098477e-07,4.393314604367248e-07,-6.121059825476628e-07
7.056219117619419e-07,4.71481487887106e-07,-5.289640103269624e-07
7.464971924403497e-07,4.987934772553736e-07,-4.4039415155763425e-07
7.797124017522181e-07,5.209871705715823e-07,-3.4730525284482027e-07
8.049267067026478e-07,5.378348305094422e-07,-2.506525322587205e-07
8.218813744024413e-07,5.491635772794645e-07,-1.514277775045767e-07
8.304024270176673e-07,5.548571626095449e-07,-5.064916883871277e-08
8.304024270176673e-07,5.548571626095449e-07,5.064916883871264e-08
8.218813744024413e-07,5.491635772794645e-07,1.5142777750457658e-07
8.049267067026478e-07,5.378348305094422e-07,2.506525322587204e-07
7.797124017522182e-07,5.209871705715823e-07,3.4730525284482017e-07
7.464971924403496e-07,4.987934772553735e-07,4.4039415155763436e-07
7.056219117619419e-07,4.71481487887106e-07,5.289640103269625e-07
6.575059954098477e-07,4.393314604367248e-07,6.121059825476628e-07
6.026431777970775e-07,4.026732976918091e-07,6.889669190756866e-07
5.415964256735925e-07,3.618831620085418e-07,7.587581226927909e-07
4.74992161325634e-07,3.173796153769059e-07,8.207634412072763e-07
4.0351383463538226e-07,2.6961932440826293e-07,8.74346616144582e-07
3.278949099603097e-07,2.1909237431795088e-07,9.189578116202305e-07
2.4891133979633714e-07,1.6631723998778435e-07,9.541392564000488e-07
1.6737360245519438e-07,1.11835465712158e-07,9.795299412524944e-07
8.411838546018937e-08,5.620610822075989e-08,9.94869323391895e-07
