x,y,z
1.429750526254329e-05,1.1895614228041048e-05,-0.0005
1.429750526254329e-05,1.1895614228041048e-05,0.0005
-7.243353471512932e-06,-3.382273745960454e-05,-0.0005
-6.743353471512933e-06,-3.382273745960454e-05,-0.0005
-6.743353471512933e-06,-3.382273745960454e-05,0.0005
-7.243353471512932e-06,-3.382273745960454e-05,0.0005
-6.752960831311317e-06,-3.372519229859647e-05,-0.0005
-6.752960831311317e-06,-3.372519229859647e-05,0.0005
-6.78141370525729e-06,-3.3631395743422e-05,-0.0005
-6.78141370525729e-06,-3.3631395743422e-05,0.0005
-6.82761866536166e-06,-3.3544952343094734e-05,-0.0005
-6.82761866536166e-06,-3.3544952343094734e-05,0.0005
-6.889800080919658e-06,-3.346918406901126e-05,-0.0005
-6.889800080919658e-06,-3.346918406901126e-05,0.0005
-6.965568355003131e-06,-3.340700265345327e-05,-0.0005
-6.965568355003131e-06,-3.340700265345327e-05,0.0005
-7.052011755330388e-06,-3.3360797693348895e-05,-0.0005
-7.052011755330388e-06,-3.3360797693348895e-05,0.0005
-7.145808310504868e-06,-3.333234481940292e-05,-0.0005
-7.145808310504868e-06,-3.333234481940292e-05,0.0005
-7.243353471512932e-06,-3.3322737459604536e-05,-0.0005
-7.243353471512932e-06,-3.3322737459604536e-05,0.0005
-7.340898632520996e-06,-3.333234481940292e-05,-0.0005
-7.340898632520996e-06,-3.333234481940292e-05,0.0005
-7.434695187695477e-06,-3.3360797693348895e-05,-0.0005
-7.434695187695477e-06,-3.3360797693348895e-05,0.0005
-7.521138588022733e-06,-3.340700265345327e-05,-0.0005
-7.521138588022733e-06,-3.340700265345327e-05,0.0005
-7.596906862106206e-06,-3.346918406901126e-05,-0.0005
-7.596906862106206e-06,-3.346918406901126e-05,0.0005
-7.659088277664205e-06,-3.3544952343094734e-05,-0.0005
-7.659088277664205e-06,-3.3544952343094734e-05,0.0005
-7.705293237768575e-06,-3.3631395743422e-05,-0.0005
-7.705293237768575e-06,-3.3631395743422e-05,0.0005
-7.733746111714548e-06,-3.372519229859647e-05,-0.0005
-7.733746111714548e-06,-3.372519229859647e-05,0.0005
-7.743353471512932e-06,-3.382273745960454e-05,-0.0005
-7.743353471512932e-06,-3.382273745960454e-05,0.0005
-7.733746111714548e-06,-3.39202826206126e-05,-0.0005
-7.733746111714548e-06,-3.39202826206126e-05,0.0005
-7.705293237768575e-06,-3.401407917578708e-05,-0.0005
-7.705293237768575e-06,-3.401407917578708e-05,0.0005
-7.659088277664205e-06,-3.410052257611434e-05,-0.0005
-7.659088277664205e-06,-3.410052257611434e-05,0.0005
-7.596906862106206e-06,-3.4176290850197814e-05,-0.0005
-7.596906862106206e-06,-3.4176290850197814e-05,0.0005
-7.521138588022733e-06,-3.4238472265755806e-05,-0.0005
-7.521138588022733e-06,-3.4238472265755806e-05,0.0005
-7.434695187695477e-06,-3.428467722586018e-05,-0.0005
-7.434695187695477e-06,-3.428467722586018e-05,0.0005
-7.340898632520996e-06,-3.4313130099806154e-05,-0.0005
-7.340898632520996e-06,-3.4313130099806154e-05,0.0005
-7.243353471512932e-06,-3.432273745960454e-05,-0.0005
-7.243353471512932e-06,-3.432273745960454e-05,0.0005
-7.145808310504868e-06,-3.4313130099806154e-05,-0.0005
-7.145808310504868e-06,-3.4313130099806154e-05,0.0005
-7.052011755330388e-06,-3.428467722586018e-05,-0.0005
-7.052011755330388e-06,-3.428467722586018e-05,0.0005
-6.965568355003132e-06,-3.4238472265755806e-05,-0.0005
-6.965568355003132e-06,-3.4238472265755806e-05,0.0005
-6.889800080919658e-06,-3.4176290850197814e-05,-0.0005
-6.889800080919658e-06,-3.4176290850197814e-05,0.0005
-6.82761866536166e-06,-3.410052257611434e-05,-0.0005
-6.82761866536166e-06,-3.410052257611434e-05,0.0005
-6.78141370525729e-06,-3.401407917578708e-05,-0.0005
-6.78141370525729e-06,-3.401407917578708e-05,0.0005
-6.752960831311317e-06,-3.39202826206126e-05,-0.0005
-6.752960831311317e-06,-3.39202826206126e-05,0.0005
3.466824614541329e-05,-4.1633075900432924e-05,-0.0005
3.516824614541329e-05,-4.1633075900432924e-05,-0.0005
3.516824614541329e-05,-4.1633075900432924e-05,0.0005
3.466824614541329e-05,-4.1633075900432924e-05,0.0005
3.51586387856149e-05,-4.153553073942486e-05,-0.0005
3.51586387856149e-05,-4.153553073942486e-05,0.0005
3.513018591166894e-05,-4.144173418425038e-05,-0.0005
3.513018591166894e-05,-4.144173418425038e-05,0.0005
3.508398095156456e-05,-4.1355290783923124e-05,-0.0005
3.508398095156456e-05,-4.1355290783923124e-05,0.0005
3.502179953600657e-05,-4.127952250983965e-05,-0.0005
3.502179953600657e-05,-4.127952250983965e-05,0.0005
3.49460312619231e-05,-4.121734109428165e-05,-0.0005
3.49460312619231e-05,-4.121734109428165e-05,0.0005
3.4859587861595834e-05,-4.117113613417728e-05,-0.0005
3.4859587861595834e-05,-4.117113613417728e-05,0.0005
3.476579130642135e-05,-4.114268326023131e-05,-0.0005
3.476579130642135e-05,-4.114268326023131e-05,0.0005
3.466824614541329e-05,-4.1133075900432926e-05,-0.0005
3.466824614541329e-05,-4.1133075900432926e-05,0.0005
3.457070098440523e-05,-4.114268326023131e-05,-0.0005
3.457070098440523e-05,-4.114268326023131e-05,0.0005
3.447690442923075e-05,-4.117113613417728e-05,-0.0005
3.447690442923075e-05,-4.117113613417728e-05,0.0005
3.4390461028903484e-05,-4.121734109428165e-05,-0.0005
3.4390461028903484e-05,-4.121734109428165e-05,0.0005
3.431469275482001e-05,-4.127952250983965e-05,-0.0005
3.431469275482001e-05,-4.127952250983965e-05,0.0005
3.425251133926202e-05,-4.1355290783923124e-05,-0.0005
3.425251133926202e-05,-4.1355290783923124e-05,0.0005
3.4206306379157644e-05,-4.144173418425038e-05,-0.0005
3.4206306379157644e-05,-4.144173418425038e-05,0.0005
3.417785350521168e-05,-4.153553073942486e-05,-0.0005
3.417785350521168e-05,-4.153553073942486e-05,0.0005
3.416824614541329e-05,-4.1633075900432924e-05,-0.0005
3.416824614541329e-05,-4.1633075900432924e-05,0.0005
3.417785350521168e-05,-4.173062106144099e-05,-0.0005
3.417785350521168e-05,-4.173062106144099e-05,0.0005
3.4206306379157644e-05,-4.182441761661547e-05,-0.0005
3.4206306379157644e-05,-4.182441761661547e-05,0.0005
3.425251133926202e-05,-4.191086101694273e-05,-0.0005
3.425251133926202e-05,-4.191086101694273e-05,0.0005
3.431469275482001e-05,-4.1986629291026204e-05,-0.0005
3.431469275482001e-05,-4.1986629291026204e-05,0.0005
3.4390461028903484e-05,-4.2048810706584195e-05,-0.0005
3.4390461028903484e-05,-4.2048810706584195e-05,0.0005
3.447690442923075e-05,-4.209501566668857e-05,-0.0005
3.447690442923075e-05,-4.209501566668857e-05,0.0005
3.457070098440523e-05,-4.212346854063454e-05,-0.0005
3.457070098440523e-05,-4.212346854063454e-05,0.0005
3.466824614541329e-05,-4.213307590043292e-05,-0.0005
3.466824614541329e-05,-4.213307590043292e-05,0.0005
3.476579130642135e-05,-4.212346854063454e-05,-0.0005
3.476579130642135e-05,-4.212346854063454e-05,0.0005
3.4859587861595834e-05,-4.209501566668857e-05,-0.0005
3.4859587861595834e-05,-4.209501566668857e-05,0.0005
3.49460312619231e-05,-4.2048810706584195e-05,-0.0005
3.49460312619231e-05,-4.2048810706584195e-05,0.0005
3.502179953600657e-05,-4.1986629291026204e-05,-0.0005
3.502179953600657e-05,-4.1986629291026204e-05,0.0005
3.508398095156456e-05,-4.191086101694273e-05,-0.0005
3.508398095156456e-05,-4.191086101694273e-05,0.0005
3.513018591166894e-05,-4.182441761661547e-05,-0.0005
3.513018591166894e-05,-4.182441761661547e-05,0.0005
3.51586387856149e-05,-4.173062106144099e-05,-0.0005
3.51586387856149e-05,-4.173062106144099e-05,0.0005
3.544166170579228e-05,2.39830537573404e-05,-0.0005
3.5941661705792285e-05,2.39830537573404e-05,-0.0005
3.5941661705792285e-05,2.39830537573404e-05,0.0005
3.544166170579228e-05,2.39830537573404e-05,0.0005
3.593205434599389e-05,2.4080598918348462e-05,-0.0005
3.593205434599389e-05,2.4080598918348462e-05,0.0005
3.590360147204793e-05,2.4174395473522944e-05,-0.0005
3.590360147204793e-05,2.4174395473522944e-05,0.0005
3.585739651194355e-05,2.42608388738502e-05,-0.0005
3.585739651194355e-05,2.42608388738502e-05,0.0005
3.579521509638556e-05,2.4336607147933673e-05,-0.0005
3.579521509638556e-05,2.4336607147933673e-05,0.0005
3.571944682230209e-05,2.4398788563491675e-05,-0.0005
3.571944682230209e-05,2.4398788563491675e-05,0.0005
3.5633003421974824e-05,2.4444993523596044e-05,-0.0005
3.5633003421974824e-05,2.4444993523596044e-05,0.0005
3.553920686680035e-05,2.4473446397542016e-05,-0.0005
3.553920686680035e-05,2.4473446397542016e-05,0.0005
3.544166170579228e-05,2.44830537573404e-05,-0.0005
3.544166170579228e-05,2.44830537573404e-05,0.0005
3.534411654478422e-05,2.4473446397542016e-05,-0.0005
3.534411654478422e-05,2.4473446397542016e-05,0.0005
3.525031998960974e-05,2.4444993523596044e-05,-0.0005
3.525031998960974e-05,2.4444993523596044e-05,0.0005
3.516387658928248e-05,2.4398788563491675e-05,-0.0005
3.516387658928248e-05,2.4398788563491675e-05,0.0005
3.508810831519901e-05,2.4336607147933673e-05,-0.0005
3.508810831519901e-05,2.4336607147933673e-05,0.0005
3.5025926899641016e-05,2.42608388738502e-05,-0.0005
3.5025926899641016e-05,2.42608388738502e-05,0.0005
3.4979721939536633e-05,2.4174395473522944e-05,-0.0005
3.4979721939536633e-05,2.4174395473522944e-05,0.0005
3.495126906559067e-05,2.4080598918348462e-05,-0.0005
3.495126906559067e-05,2.4080598918348462e-05,0.0005
3.494166170579228e-05,2.39830537573404e-05,-0.0005
3.494166170579228e-05,2.39830537573404e-05,0.0005
3.495126906559067e-05,2.3885508596332336e-05,-0.0005
3.495126906559067e-05,2.3885508596332336e-05,0.0005
3.4979721939536633e-05,2.3791712041157853e-05,-0.0005
3.4979721939536633e-05,2.3791712041157853e-05,0.0005
3.5025926899641016e-05,2.3705268640830597e-05,-0.0005
3.5025926899641016e-05,2.3705268640830597e-05,0.0005
3.508810831519901e-05,2.3629500366747127e-05,-0.0005
3.508810831519901e-05,2.3629500366747127e-05,0.0005
3.516387658928248e-05,2.3567318951189126e-05,-0.0005
3.516387658928248e-05,2.3567318951189126e-05,0.0005
3.525031998960974e-05,2.3521113991084757e-05,-0.0005
3.525031998960974e-05,2.3521113991084757e-05,0.0005
3.534411654478422e-05,2.3492661117138785e-05,-0.0005
3.534411654478422e-05,2.3492661117138785e-05,0.0005
3.544166170579228e-05,2.34830537573404e-05,-0.0005
3.544166170579228e-05,2.34830537573404e-05,0.0005
3.553920686680035e-05,2.3492661117138785e-05,-0.0005
3.553920686680035e-05,2.3492661117138785e-05,0.0005
3.5633003421974824e-05,2.3521113991084757e-05,-0.0005
3.5633003421974824e-05,2.3521113991084757e-05,0.0005
3.571944682230209e-05,2.3567318951189126e-05,-0.0005
3.571944682230209e-05,2.3567318951189126e-05,0.0005
3.579521509638556e-05,2.3629500366747127e-05,-0.0005
3.579521509638556e-05,2.3629500366747127e-05,0.0005
3.585739651194355e-05,2.3705268640830597e-05,-0.0005
3.585739651194355e-05,2.3705268640830597e-05,0.0005
3.590360147204793e-05,2.3791712041157853e-05,-0.0005
3.590360147204793e-05,2.3791712041157853e-05,0.0005
3.593205434599389e-05,2.3885508596332336e-05,-0.0005
3.593205434599389e-05,2.3885508596332336e-05,0.0005
-4.2891573499838696e-05,3.6315050355727645e-05,-0.0005
-4.23915734998387e-05,3.6315050355727645e-05,-0.0005
-4.23915734998387e-05,3.6315050355727645e-05,0.0005
-4.2891573499838696e-05,3.6315050355727645e-05,0.0005
-4.2401180859637084e-05,3.641259551673571e-05,-0.0005
-4.2401180859637084e-05,3.641259551673571e-05,0.0005
-4.242963373358305e-05,3.650639207191019e-05,-0.0005
-4.242963373358305e-05,3.650639207191019e-05,0.0005
-4.2475838693687425e-05,3.659283547223745e-05,-0.0005
-4.2475838693687425e-05,3.659283547223745e-05,0.0005
-4.2538020109245424e-05,3.6668603746320924e-05,-0.0005
-4.2538020109245424e-05,3.6668603746320924e-05,0.0005
-4.2613788383328896e-05,3.6730785161878916e-05,-0.0005
-4.2613788383328896e-05,3.6730785161878916e-05,0.0005
-4.270023178365615e-05,3.677699012198329e-05,-0.0005
-4.270023178365615e-05,3.677699012198329e-05,0.0005
-4.2794028338830635e-05,3.680544299592926e-05,-0.0005
-4.2794028338830635e-05,3.680544299592926e-05,0.0005
-4.2891573499838696e-05,3.681505035572765e-05,-0.0005
-4.2891573499838696e-05,3.681505035572765e-05,0.0005
-4.2989118660846765e-05,3.680544299592926e-05,-0.0005
-4.2989118660846765e-05,3.680544299592926e-05,0.0005
-4.308291521602124e-05,3.677699012198329e-05,-0.0005
-4.308291521602124e-05,3.677699012198329e-05,0.0005
-4.3169358616348503e-05,3.6730785161878916e-05,-0.0005
-4.3169358616348503e-05,3.6730785161878916e-05,0.0005
-4.3245126890431976e-05,3.6668603746320924e-05,-0.0005
-4.3245126890431976e-05,3.6668603746320924e-05,0.0005
-4.330730830598997e-05,3.659283547223745e-05,-0.0005
-4.330730830598997e-05,3.659283547223745e-05,0.0005
-4.335351326609434e-05,3.650639207191019e-05,-0.0005
-4.335351326609434e-05,3.650639207191019e-05,0.0005
-4.338196614004031e-05,3.641259551673571e-05,-0.0005
-4.338196614004031e-05,3.641259551673571e-05,0.0005
-4.3391573499838695e-05,3.6315050355727645e-05,-0.0005
-4.3391573499838695e-05,3.6315050355727645e-05,0.0005
-4.338196614004031e-05,3.621750519471958e-05,-0.0005
-4.338196614004031e-05,3.621750519471958e-05,0.0005
-4.335351326609434e-05,3.612370863954511e-05,-0.0005
-4.335351326609434e-05,3.612370863954511e-05,0.0005
-4.330730830598997e-05,3.6037265239217845e-05,-0.0005
-4.330730830598997e-05,3.6037265239217845e-05,0.0005
-4.3245126890431976e-05,3.596149696513437e-05,-0.0005
-4.3245126890431976e-05,3.596149696513437e-05,0.0005
-4.3169358616348503e-05,3.589931554957638e-05,-0.0005
-4.3169358616348503e-05,3.589931554957638e-05,0.0005
-4.308291521602124e-05,3.5853110589472e-05,-0.0005
-4.308291521602124e-05,3.5853110589472e-05,0.0005
-4.2989118660846765e-05,3.582465771552603e-05,-0.0005
-4.2989118660846765e-05,3.582465771552603e-05,0.0005
-4.2891573499838696e-05,3.5815050355727646e-05,-0.0005
-4.2891573499838696e-05,3.5815050355727646e-05,0.0005
-4.2794028338830635e-05,3.582465771552603e-05,-0.0005
-4.2794028338830635e-05,3.582465771552603e-05,0.0005
-4.270023178365615e-05,3.5853110589472e-05,-0.0005
-4.270023178365615e-05,3.5853110589472e-05,0.0005
-4.2613788383328896e-05,3.589931554957638e-05,-0.0005
-4.2613788383328896e-05,3.589931554957638e-05,0.0005
-4.2538020109245424e-05,3.596149696513437e-05,-0.0005
-4.2538020109245424e-05,3.596149696513437e-05,0.0005
-4.2475838693687425e-05,3.6037265239217845e-05,-0.0005
-4.2475838693687425e-05,3.6037265239217845e-05,0.0005
-4.242963373358305e-05,3.612370863954511e-05,-0.0005
-4.242963373358305e-05,3.612370863954511e-05,0.0005
-4.2401180859637084e-05,3.621750519471958e-05,-0.0005
-4.2401180859637084e-05,3.621750519471958e-05,0.0005
-2.173006590229682e-05,-4.459051087726695e-05,-0.0005
-2.1230065902296822e-05,-4.459051087726695e-05,-0.0005
-2.1230065902296822e-05,-4.459051087726695e-05,0.0005
-2.173006590229682e-05,-4.459051087726695e-05,0.0005
-2.1239673262095205e-05,-4.449296571625889e-05,-0.0005
-2.1239673262095205e-05,-4.449296571625889e-05,0.0005
-2.1268126136041177e-05,-4.4399169161084405e-05,-0.0005
-2.1268126136041177e-05,-4.4399169161084405e-05,0.0005
-2.1314331096145546e-05,-4.431272576075715e-05,-0.0005
-2.1314331096145546e-05,-4.431272576075715e-05,0.0005
-2.1376512511703548e-05,-4.4236957486673675e-05,-0.0005
-2.1376512511703548e-05,-4.4236957486673675e-05,0.0005
-2.145228078578702e-05,-4.417477607111568e-05,-0.0005
-2.145228078578702e-05,-4.417477607111568e-05,0.0005
-2.1538724186114274e-05,-4.41285711110113e-05,-0.0005
-2.1538724186114274e-05,-4.41285711110113e-05,0.0005
-2.1632520741288756e-05,-4.4100118237065336e-05,-0.0005
-2.1632520741288756e-05,-4.4100118237065336e-05,0.0005
-2.173006590229682e-05,-4.409051087726695e-05,-0.0005
-2.173006590229682e-05,-4.409051087726695e-05,0.0005
-2.1827611063304885e-05,-4.4100118237065336e-05,-0.0005
-2.1827611063304885e-05,-4.4100118237065336e-05,0.0005
-2.1921407618479367e-05,-4.41285711110113e-05,-0.0005
-2.1921407618479367e-05,-4.41285711110113e-05,0.0005
-2.200785101880662e-05,-4.417477607111568e-05,-0.0005
-2.200785101880662e-05,-4.417477607111568e-05,0.0005
-2.2083619292890093e-05,-4.4236957486673675e-05,-0.0005
-2.2083619292890093e-05,-4.4236957486673675e-05,0.0005
-2.2145800708448095e-05,-4.431272576075715e-05,-0.0005
-2.2145800708448095e-05,-4.431272576075715e-05,0.0005
-2.2192005668552464e-05,-4.4399169161084405e-05,-0.0005
-2.2192005668552464e-05,-4.4399169161084405e-05,0.0005
-2.2220458542498436e-05,-4.449296571625889e-05,-0.0005
-2.2220458542498436e-05,-4.449296571625889e-05,0.0005
-2.2230065902296823e-05,-4.459051087726695e-05,-0.0005
-2.2230065902296823e-05,-4.459051087726695e-05,0.0005
-2.2220458542498436e-05,-4.468805603827501e-05,-0.0005
-2.2220458542498436e-05,-4.468805603827501e-05,0.0005
-2.2192005668552464e-05,-4.478185259344949e-05,-0.0005
-2.2192005668552464e-05,-4.478185259344949e-05,0.0005
-2.2145800708448095e-05,-4.4868295993776755e-05,-0.0005
-2.2145800708448095e-05,-4.4868295993776755e-05,0.0005
-2.2083619292890093e-05,-4.494406426786023e-05,-0.0005
-2.2083619292890093e-05,-4.494406426786023e-05,0.0005
-2.200785101880662e-05,-4.500624568341822e-05,-0.0005
-2.200785101880662e-05,-4.500624568341822e-05,0.0005
-2.1921407618479367e-05,-4.5052450643522595e-05,-0.0005
-2.1921407618479367e-05,-4.5052450643522595e-05,0.0005
-2.1827611063304885e-05,-4.508090351746856e-05,-0.0005
-2.1827611063304885e-05,-4.508090351746856e-05,0.0005
-2.173006590229682e-05,-4.509051087726695e-05,-0.0005
-2.173006590229682e-05,-4.509051087726695e-05,0.0005
-2.1632520741288756e-05,-4.508090351746856e-05,-0.0005
-2.1632520741288756e-05,-4.508090351746856e-05,0.0005
-2.1538724186114274e-05,-4.5052450643522595e-05,-0.0005
-2.1538724186114274e-05,-4.5052450643522595e-05,0.0005
-2.145228078578702e-05,-4.500624568341822e-05,-0.0005
-2.145228078578702e-05,-4.500624568341822e-05,0.0005
-2.1376512511703548e-05,-4.494406426786023e-05,-0.0005
-2.1376512511703548e-05,-4.494406426786023e-05,0.0005
-2.1314331096145546e-05,-4.4868295993776755e-05,-0.0005
-2.1314331096145546e-05,-4.4868295993776755e-05,0.0005
-2.1268126136041177e-05,-4.478185259344949e-05,-0.0005
-2.1268126136041177e-05,-4.478185259344949e-05,0.0005
-2.1239673262095205e-05,-4.468805603827501e-05,-0.0005
-2.1239673262095205e-05,-4.468805603827501e-05,0.0005
-3.076709376660737e-05,5.707361180510439e-05,-0.0005
-3.0267093766607373e-05,5.707361180510439e-05,-0.0005
-3.0267093766607373e-05,5.707361180510439e-05,0.0005
-3.076709376660737e-05,5.707361180510439e-05,0.0005
-3.0276701126405756e-05,5.7171156966112456e-05,-0.0005
-3.0276701126405756e-05,5.7171156966112456e-05,0.0005
-3.030515400035173e-05,5.726495352128693e-05,-0.0005
-3.030515400035173e-05,5.726495352128693e-05,0.0005
-3.0351358960456097e-05,5.7351396921614195e-05,-0.0005
-3.0351358960456097e-05,5.7351396921614195e-05,0.0005
-3.04135403760141e-05,5.742716519569767e-05,-0.0005
-3.04135403760141e-05,5.742716519569767e-05,0.0005
-3.0489308650097572e-05,5.748934661125566e-05,-0.0005
-3.0489308650097572e-05,5.748934661125566e-05,0.0005
-3.057575205042483e-05,5.7535551571360035e-05,-0.0005
-3.057575205042483e-05,5.7535551571360035e-05,0.0005
-3.066954860559931e-05,5.7564004445306e-05,-0.0005
-3.066954860559931e-05,5.7564004445306e-05,0.0005
-3.076709376660737e-05,5.757361180510439e-05,-0.0005
-3.076709376660737e-05,5.757361180510439e-05,0.0005
-3.086463892761543e-05,5.7564004445306e-05,-0.0005
-3.086463892761543e-05,5.7564004445306e-05,0.0005
-3.0958435482789915e-05,5.7535551571360035e-05,-0.0005
-3.0958435482789915e-05,5.7535551571360035e-05,0.0005
-3.104487888311717e-05,5.748934661125566e-05,-0.0005
-3.104487888311717e-05,5.748934661125566e-05,0.0005
-3.1120647157200645e-05,5.742716519569767e-05,-0.0005
-3.1120647157200645e-05,5.742716519569767e-05,0.0005
-3.118282857275865e-05,5.7351396921614195e-05,-0.0005
-3.118282857275865e-05,5.7351396921614195e-05,0.0005
-3.122903353286302e-05,5.726495352128693e-05,-0.0005
-3.122903353286302e-05,5.726495352128693e-05,0.0005
-3.125748640680899e-05,5.7171156966112456e-05,-0.0005
-3.125748640680899e-05,5.7171156966112456e-05,0.0005
-3.126709376660737e-05,5.707361180510439e-05,-0.0005
-3.126709376660737e-05,5.707361180510439e-05,0.0005
-3.125748640680899e-05,5.697606664409633e-05,-0.0005
-3.125748640680899e-05,5.697606664409633e-05,0.0005
-3.122903353286302e-05,5.6882270088921845e-05,-0.0005
-3.122903353286302e-05,5.6882270088921845e-05,0.0005
-3.118282857275865e-05,5.679582668859459e-05,-0.0005
-3.118282857275865e-05,5.679582668859459e-05,0.0005
-3.1120647157200645e-05,5.6720058414511115e-05,-0.0005
-3.1120647157200645e-05,5.6720058414511115e-05,0.0005
-3.104487888311717e-05,5.665787699895312e-05,-0.0005
-3.104487888311717e-05,5.665787699895312e-05,0.0005
-3.0958435482789915e-05,5.661167203884874e-05,-0.0005
-3.0958435482789915e-05,5.661167203884874e-05,0.0005
-3.086463892761543e-05,5.6583219164902776e-05,-0.0005
-3.086463892761543e-05,5.6583219164902776e-05,0.0005
-3.076709376660737e-05,5.657361180510439e-05,-0.0005
-3.076709376660737e-05,5.657361180510439e-05,0.0005
-3.066954860559931e-05,5.6583219164902776e-05,-0.0005
-3.066954860559931e-05,5.6583219164902776e-05,0.0005
-3.057575205042483e-05,5.661167203884874e-05,-0.0005
-3.057575205042483e-05,5.661167203884874e-05,0.0005
-3.0489308650097572e-05,5.665787699895312e-05,-0.0005
-3.0489308650097572e-05,5.665787699895312e-05,0.0005
-3.04135403760141e-05,5.6720058414511115e-05,-0.0005
-3.04135403760141e-05,5.6720058414511115e-05,0.0005
-3.0351358960456097e-05,5.679582668859459e-05,-0.0005
-3.0351358960456097e-05,5.679582668859459e-05,0.0005
-3.030515400035173e-05,5.6882270088921845e-05,-0.0005
-3.030515400035173e-05,5.6882270088921845e-05,0.0005
-3.0276701126405756e-05,5.697606664409633e-05,-0.0005
-3.0276701126405756e-05,5.697606664409633e-05,0.0005
4.429089562280798e-05,1.2513951851743513e-05,-0.0005
4.4790895622807976e-05,1.2513951851743513e-05,-0.0005
4.4790895622807976e-05,1.2513951851743513e-05,0.0005
4.429089562280798e-05,1.2513951851743513e-05,0.0005
4.478128826300959e-05,1.2611497012751577e-05,-0.0005
4.478128826300959e-05,1.2611497012751577e-05,0.0005
4.4752835389063624e-05,1.2705293567926058e-05,-0.0005
4.4752835389063624e-05,1.2705293567926058e-05,0.0005
4.470663042895925e-05,1.2791736968253313e-05,-0.0005
4.470663042895925e-05,1.2791736968253313e-05,0.0005
4.464444901340126e-05,1.2867505242336786e-05,-0.0005
4.464444901340126e-05,1.2867505242336786e-05,0.0005
4.4568680739317784e-05,1.2929686657894786e-05,-0.0005
4.4568680739317784e-05,1.2929686657894786e-05,0.0005
