x,y,z
2.298482724204222e-05,-1.370830757890501e-05,0.0005
2.2887282081034156e-05,-1.3698700219106627e-05,-0.0005
2.2887282081034156e-05,-1.3698700219106627e-05,0.0005
2.2789736920026094e-05,-1.370830757890501e-05,-0.0005
2.2789736920026094e-05,-1.370830757890501e-05,0.0005
2.2695940364851612e-05,-1.3736760452850982e-05,-0.0005
2.2695940364851612e-05,-1.3736760452850982e-05,0.0005
2.2609496964524355e-05,-1.3782965412955354e-05,-0.0005
2.2609496964524355e-05,-1.3782965412955354e-05,0.0005
2.2533728690440883e-05,-1.3845146828513353e-05,-0.0005
2.2533728690440883e-05,-1.3845146828513353e-05,0.0005
2.247154727488288e-05,-1.3920915102596825e-05,-0.0005
2.247154727488288e-05,-1.3920915102596825e-05,0.0005
2.2425342314778512e-05,-1.400735850292408e-05,-0.0005
2.2425342314778512e-05,-1.400735850292408e-05,0.0005
2.239688944083254e-05,-1.4101155058098562e-05,-0.0005
2.239688944083254e-05,-1.4101155058098562e-05,0.0005
2.2387282081034157e-05,-1.4198700219106626e-05,-0.0005
2.2387282081034157e-05,-1.4198700219106626e-05,0.0005
2.239688944083254e-05,-1.429624538011469e-05,-0.0005
2.239688944083254e-05,-1.429624538011469e-05,0.0005
2.2425342314778512e-05,-1.4390041935289172e-05,-0.0005
2.2425342314778512e-05,-1.4390041935289172e-05,0.0005
2.247154727488288e-05,-1.4476485335616427e-05,-0.0005
2.247154727488288e-05,-1.4476485335616427e-05,0.0005
2.2533728690440883e-05,-1.4552253609699898e-05,-0.0005
2.2533728690440883e-05,-1.4552253609699898e-05,0.0005
2.2609496964524355e-05,-1.4614435025257898e-05,-0.0005
2.2609496964524355e-05,-1.4614435025257898e-05,0.0005
2.2695940364851612e-05,-1.4660639985362269e-05,-0.0005
2.2695940364851612e-05,-1.4660639985362269e-05,0.0005
2.2789736920026094e-05,-1.468909285930824e-05,-0.0005
2.2789736920026094e-05,-1.468909285930824e-05,0.0005
2.2887282081034156e-05,-1.4698700219106626e-05,-0.0005
2.2887282081034156e-05,-1.4698700219106626e-05,0.0005
2.298482724204222e-05,-1.4689092859308241e-05,-0.0005
2.298482724204222e-05,-1.4689092859308241e-05,0.0005
2.3078623797216703e-05,-1.4660639985362269e-05,-0.0005
2.3078623797216703e-05,-1.4660639985362269e-05,0.0005
2.3165067197543956e-05,-1.4614435025257898e-05,-0.0005
2.3165067197543956e-05,-1.4614435025257898e-05,0.0005
2.324083547162743e-05,-1.4552253609699898e-05,-0.0005
2.324083547162743e-05,-1.4552253609699898e-05,0.0005
2.330301688718543e-05,-1.4476485335616427e-05,-0.0005
2.330301688718543e-05,-1.4476485335616427e-05,0.0005
2.33492218472898e-05,-1.4390041935289172e-05,-0.0005
2.33492218472898e-05,-1.4390041935289172e-05,0.0005
2.337767472123577e-05,-1.429624538011469e-05,-0.0005
2.337767472123577e-05,-1.429624538011469e-05,0.0005
-4.988239449697729e-05,2.268456081347922e-05,-0.0005
-4.938239449697729e-05,2.268456081347922e-05,-0.0005
-4.938239449697729e-05,2.268456081347922e-05,0.0005
-4.988239449697729e-05,2.268456081347922e-05,0.0005
-4.9392001856775676e-05,2.2782105974487286e-05,-0.0005
-4.9392001856775676e-05,2.2782105974487286e-05,0.0005
-4.942045473072164e-05,2.2875902529661768e-05,-0.0005
-4.942045473072164e-05,2.2875902529661768e-05,0.0005
-4.946665969082602e-05,2.296234592998902e-05,-0.0005
-4.946665969082602e-05,2.296234592998902e-05,0.0005
-4.952884110638401e-05,2.3038114204072494e-05,-0.0005
-4.952884110638401e-05,2.3038114204072494e-05,0.0005
-4.960460938046748e-05,2.3100295619630496e-05,-0.0005
-4.960460938046748e-05,2.3100295619630496e-05,0.0005
-4.9691052780794745e-05,2.3146500579734864e-05,-0.0005
-4.9691052780794745e-05,2.3146500579734864e-05,0.0005
-4.978484933596923e-05,2.3174953453680837e-05,-0.0005
-4.978484933596923e-05,2.3174953453680837e-05,0.0005
-4.988239449697729e-05,2.3184560813479223e-05,-0.0005
-4.988239449697729e-05,2.3184560813479223e-05,0.0005
-4.997993965798535e-05,2.3174953453680837e-05,-0.0005
-4.997993965798535e-05,2.3174953453680837e-05,0.0005
-5.007373621315983e-05,2.3146500579734864e-05,-0.0005
-5.007373621315983e-05,2.3146500579734864e-05,0.0005
