x,y,z
-7.48333752155304e-07,-6.141416430473328e-07,-2.925065231323242e-05
-7.248921990394591e-07,-5.949036478996277e-07,-2.934730529785156e-05
-7.48333752155304e-07,-6.141416430473328e-07,-2.8749347686767576e-05
-7.248921990394591e-07,-5.949036478996277e-07,-2.8652694702148437e-05
-6.940122842788696e-07,-5.695611834526062e-07,-2.9440393447875977e-05
-6.940122842788696e-07,-5.695611834526062e-07,-2.8559606552124024e-05
-6.560108661651611e-07,-5.383742451667785e-07,-2.9528963088989258e-05
-6.560108661651611e-07,-5.383742451667785e-07,-2.8471036911010742e-05
-6.560108661651611e-07,-5.383742451667785e-07,-2.2528963088989257e-05
-6.141416430473328e-07,-7.48333752155304e-07,-2.925065231323242e-05
-5.949036478996277e-07,-7.248921990394591e-07,-2.934730529785156e-05
-6.141416430473328e-07,-7.48333752155304e-07,-2.8749347686767576e-05
-5.949036478996277e-07,-7.248921990394591e-07,-2.8652694702148437e-05
-5.695611834526062e-07,-6.940122842788696e-07,-2.9440393447875977e-05
-5.695611834526062e-07,-6.940122842788696e-07,-2.8559606552124024e-05
-5.383742451667785e-07,-6.560108661651611e-07,-2.9528963088989258e-05
-5.383742451667785e-07,-6.560108661651611e-07,-2.8471036911010742e-05
-5.383742451667785e-07,-6.560108661651611e-07,-2.2528963088989257e-05
-6.000820994377136e-07,-6.000820994377136e-07,-2.9528963088989258e-05
-6.000820994377136e-07,-6.000820994377136e-07,-2.8471036911010742e-05
-6.112779378890991e-07,-5.01662790775299e-07,-2.9612106323242186e-05
-6.112779378890991e-07,-5.01662790775299e-07,-2.838789367675781e-05
-5.01662790775299e-07,-6.112779378890991e-07,-2.9612106323242186e-05
-5.01662790775299e-07,-6.112779378890991e-07,-2.838789367675781e-05
-5.591629147529602e-07,-5.591629147529602e-07,-2.9612106323242186e-05
-5.591629147529602e-07,-5.591629147529602e-07,-2.838789367675781e-05
-5.125058889389038e-07,-5.125058889389038e-07,-2.9688966751098633e-05
-5.125058889389038e-07,-5.125058889389038e-07,-2.8311033248901368e-05
-6.000820994377136e-07,-6.000820994377136e-07,-2.2528963088989257e-05
-6.112779378890991e-07,-5.01662790775299e-07,-2.2612106323242185e-05
-5.01662790775299e-07,-6.112779378890991e-07,-2.2612106323242185e-05
-5.591629147529602e-07,-5.591629147529602e-07,-2.2612106323242185e-05
-5.125058889389038e-07,-5.125058889389038e-07,-2.2688966751098632e-05
-7.061992287635803e-07,-7.061992287635803e-07,-2.2050649642944336e-05
-7.061992287635803e-07,-7.061992287635803e-07,-2.1949350357055663e-05
-6.989526748657226e-07,-6.989526748657226e-07,-2.215142822265625e-05
-6.989526748657226e-07,-6.989526748657226e-07,-2.184857177734375e-05
-7.061992287635803e-07,-7.061992287635803e-07,-2.0050649642944334e-05
-7.061992287635803e-07,-7.061992287635803e-07,-1.9949350357055662e-05
-6.989526748657226e-07,-6.989526748657226e-07,-2.015142822265625e-05
-6.989526748657226e-07,-6.989526748657226e-07,-1.9848571777343748e-05
-6.845338940620422e-07,-6.845338940620422e-07,-2.225065231323242e-05
-6.845338940620422e-07,-6.845338940620422e-07,-2.174934768676758e-05
-6.630908846855163e-07,-6.630908846855163e-07,-2.2347305297851562e-05
-6.630908846855163e-07,-6.630908846855163e-07,-2.1652694702148436e-05
-6.348437070846557e-07,-6.348437070846557e-07,-2.2440393447875976e-05
-6.348437070846557e-07,-6.348437070846557e-07,-2.1559606552124023e-05
-6.845338940620422e-07,-6.845338940620422e-07,-2.0250652313232423e-05
-6.845338940620422e-07,-6.845338940620422e-07,-1.9749347686767577e-05
-6.630908846855163e-07,-6.630908846855163e-07,-2.034730529785156e-05
-6.630908846855163e-07,-6.630908846855163e-07,-1.9652694702148435e-05
-6.348437070846557e-07,-6.348437070846557e-07,-2.0440393447875975e-05
-6.348437070846557e-07,-6.348437070846557e-07,-1.955960655212402e-05
-7.48333752155304e-07,-6.141416430473328e-07,-2.225065231323242e-05
-7.48333752155304e-07,-6.141416430473328e-07,-2.174934768676758e-05
-7.248921990394591e-07,-5.949036478996277e-07,-2.2347305297851562e-05
-7.248921990394591e-07,-5.949036478996277e-07,-2.1652694702148436e-05
-6.940122842788696e-07,-5.695611834526062e-07,-2.2440393447875976e-05
-6.940122842788696e-07,-5.695611834526062e-07,-2.1559606552124023e-05
-7.48333752155304e-07,-6.141416430473328e-07,-2.0250652313232423e-05
-7.48333752155304e-07,-6.141416430473328e-07,-1.9749347686767577e-05
-7.248921990394591e-07,-5.949036478996277e-07,-2.034730529785156e-05
-7.248921990394591e-07,-5.949036478996277e-07,-1.9652694702148435e-05
-6.940122842788696e-07,-5.695611834526062e-07,-2.0440393447875975e-05
-6.940122842788696e-07,-5.695611834526062e-07,-1.955960655212402e-05
-6.560108661651611e-07,-5.383742451667785e-07,-2.1471036911010742e-05
-6.560108661651611e-07,-5.383742451667785e-07,-2.0528963088989256e-05
-6.560108661651611e-07,-5.383742451667785e-07,-1.947103691101074e-05
-6.141416430473328e-07,-7.48333752155304e-07,-2.225065231323242e-05
-6.141416430473328e-07,-7.48333752155304e-07,-2.174934768676758e-05
-5.949036478996277e-07,-7.248921990394591e-07,-2.2347305297851562e-05
-5.949036478996277e-07,-7.248921990394591e-07,-2.1652694702148436e-05
-5.695611834526062e-07,-6.940122842788696e-07,-2.2440393447875976e-05
-5.695611834526062e-07,-6.940122842788696e-07,-2.1559606552124023e-05
-6.141416430473328e-07,-7.48333752155304e-07,-2.0250652313232423e-05
-6.141416430473328e-07,-7.48333752155304e-07,-1.9749347686767577e-05
-5.949036478996277e-07,-7.248921990394591e-07,-2.034730529785156e-05
-5.949036478996277e-07,-7.248921990394591e-07,-1.9652694702148435e-05
-5.695611834526062e-07,-6.940122842788696e-07,-2.0440393447875975e-05
-5.695611834526062e-07,-6.940122842788696e-07,-1.955960655212402e-05
-5.383742451667785e-07,-6.560108661651611e-07,-2.1471036911010742e-05
-5.383742451667785e-07,-6.560108661651611e-07,-2.0528963088989256e-05
-5.383742451667785e-07,-6.560108661651611e-07,-1.947103691101074e-05
-6.000820994377136e-07,-6.000820994377136e-07,-2.1471036911010742e-05
-6.000820994377136e-07,-6.000820994377136e-07,-2.0528963088989256e-05
-6.000820994377136e-07,-6.000820994377136e-07,-1.947103691101074e-05
-6.112779378890991e-07,-5.01662790775299e-07,-2.138789367675781e-05
-6.112779378890991e-07,-5.01662790775299e-07,-2.0612106323242188e-05
-6.112779378890991e-07,-5.01662790775299e-07,-1.9387893676757812e-05
-5.01662790775299e-07,-6.112779378890991e-07,-2.138789367675781e-05
-5.01662790775299e-07,-6.112779378890991e-07,-2.0612106323242188e-05
-5.01662790775299e-07,-6.112779378890991e-07,-1.9387893676757812e-05
-5.591629147529602e-07,-5.591629147529602e-07,-2.138789367675781e-05
-5.125058889389038e-07,-5.125058889389038e-07,-2.1311033248901367e-05
-5.125058889389038e-07,-5.125058889389038e-07,-2.068896675109863e-05
-5.591629147529602e-07,-5.591629147529602e-07,-2.0612106323242188e-05
-5.591629147529602e-07,-5.591629147529602e-07,-1.9387893676757812e-05
-5.125058889389038e-07,-5.125058889389038e-07,-1.9311033248901366e-05
-7.640963196754456e-07,-6.270776391029358e-07,-1.315142822265625e-05
-7.72018313407898e-07,-6.335790157318115e-07,-1.3050649642944335e-05
-7.72018313407898e-07,-6.335790157318115e-07,-1.2949350357055663e-05
-7.640963196754456e-07,-6.270776391029358e-07,-1.284857177734375e-05
-7.72018313407898e-07,-6.335790157318115e-07,-8.050649642944336e-06
-7.72018313407898e-07,-6.335790157318115e-07,-7.949350833892822e-06
-7.640963196754456e-07,-6.270776391029358e-07,-8.15142822265625e-06
-7.640963196754456e-07,-6.270776391029358e-07,-7.848572254180908e-06
-8.218813538551331e-07,-5.491635799407959e-07,-1.315142822265625e-05
-8.304024338722228e-07,-5.548571348190307e-07,-1.3050649642944335e-05
-8.304024338722228e-07,-5.548571348190307e-07,-1.2949350357055663e-05
-8.218813538551331e-07,-5.491635799407959e-07,-1.284857177734375e-05
-8.049266934394836e-07,-5.378348231315612e-07,-1.3250652313232422e-05
-7.797123789787292e-07,-5.209871530532836e-07,-1.3347305297851562e-05
-8.049266934394836e-07,-5.378348231315612e-07,-1.2749347686767578e-05
-7.797123789787292e-07,-5.209871530532836e-07,-1.2652694702148436e-05
-8.304024338722228e-07,-5.548571348190307e-07,-8.050649642944336e-06
-8.304024338722228e-07,-5.548571348190307e-07,-7.949350833892822e-06
-8.218813538551331e-07,-5.491635799407959e-07,-8.15142822265625e-06
-8.218813538551331e-07,-5.491635799407959e-07,-7.848572254180908e-06
-8.049266934394836e-07,-5.378348231315612e-07,-8.250652313232422e-06
-8.049266934394836e-07,-5.378348231315612e-07,-7.749347686767577e-06
-7.797123789787292e-07,-5.209871530532836e-07,-8.347305297851563e-06
-7.797123789787292e-07,-5.209871530532836e-07,-7.652694702148437e-06
-7.72018313407898e-07,-6.335790157318115e-07,-2.0506491661071778e-06
-7.72018313407898e-07,-6.335790157318115e-07,-1.949350833892822e-06
-7.640963196754456e-07,-6.270776391029358e-07,-2.151427745819092e-06
