x,y,z
7.448040192799414e-07,7.335679308493785e-08,2.3853481410001223e-06
5.008230317348775e-07,4.932676322915769e-08,2.448824853131236e-06
2.51702922162369e-07,2.4790574032870804e-08,2.487173308479738e-06
2.4806100262091993e-07,4.9342401285898724e-08,-2.487173308479738e-06
4.935765636747794e-07,9.817848276366689e-08,-2.448824853131236e-06
7.34027361269529e-07,1.4600712015156549e-07,-2.3853481410001223e-06
9.669460448399297e-07,1.9233752690750733e-07,-2.297394529050576e-06
1.1899425535032108e-06,2.3669429036311904e-07,-2.185866540361455e-06
1.4007286413179971e-06,2.7862225010105463e-07,-2.0519086030181906e-06
1.5971413577841574e-06,3.176911685168081e-07,-1.896895306731977e-06
1.7771652426418782e-06,3.535001456387403e-07,-1.7224172976892165e-06
1.9389530072212796e-06,3.8568173290429177e-07,-1.5302649563691572e-06
2.080844490123951e-06,4.139057036794725e-07,-1.322410025817406e-06
2.201383692725458e-06,4.378824418309944e-07,-1.1009853788940857e-06
2.2993337196915035e-06,4.5736591357971186e-07,-8.682631321120506e-07
2.3736894711978536e-06,4.7215619214013357e-07,-6.266313306468012e-07
2.423687956614645e-06,4.821015092397848e-07,-3.785694437614417e-07
2.44881612382274e-06,4.870998124670589e-07,-1.2662292209678192e-07
2.44881612382274e-06,4.870998124670589e-07,1.266229220967816e-07
2.423687956614645e-06,4.821015092397848e-07,3.7856944376144146e-07
2.3736894711978536e-06,4.7215619214013357e-07,6.266313306468009e-07
2.299333719691504e-06,4.573659135797119e-07,8.682631321120504e-07
2.2013836927254574e-06,4.378824418309943e-07,1.1009853788940859e-06
2.080844490123951e-06,4.139057036794725e-07,1.3224100258174061e-06
1.9389530072212796e-06,3.8568173290429177e-07,1.5302649563691572e-06
1.7771652426418784e-06,3.535001456387404e-07,1.7224172976892165e-06
1.597141357784158e-06,3.1769116851680824e-07,1.896895306731977e-06
1.4007286413179971e-06,2.7862225010105463e-07,2.0519086030181906e-06
1.1899425535032108e-06,2.3669429036311904e-07,2.185866540361455e-06
9.669460448399297e-07,1.9233752690750735e-07,2.297394529050576e-06
7.340273612695293e-07,1.4600712015156554e-07,2.3853481410001223e-06
4.935765636747796e-07,9.817848276366693e-08,2.448824853131236e-06
2.4806100262092014e-07,4.934240128589878e-08,2.487173308479738e-06
2.4203012002029387e-07,7.341903424124318e-08,-2.487173308479738e-06
4.815766834900978e-07,1.4608468983934396e-07,-2.448824853131236e-06
7.161816185099191e-07,2.172513188355228e-07,-2.3853481410001223e-06
9.434375609752534e-07,2.8618865531244297e-07,-2.297394529050576e-06
1.1610125573899815e-06,3.521893089107301e-07,-2.185866540361455e-06
