0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0
-31.0711897523313
-62.1423795046626
-93.2135692569939
-124.284759009325
-155.355948761657
-186.427138513988
-217.498328266319
-248.569518018651
-279.640707770982
-310.711897523313
-341.783087275645
-372.854277027976
-403.925466780307
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
-434.996656532638
