x,y,z
3.0282452433954307e-05,3.559206550291188e-05,-0.0005
3.0282452433954307e-05,3.559206550291188e-05,0.0005
3.0347764686214258e-05,3.5645665883122874e-05,-0.0005
3.0347764686214258e-05,3.5645665883122874e-05,0.0005
3.0401365066425256e-05,3.571097813538283e-05,-0.0005
3.0401365066425256e-05,3.571097813538283e-05,0.0005
3.0441193742035224e-05,3.578549234646492e-05,-0.0005
3.0441193742035224e-05,3.578549234646492e-05,0.0005
3.046572011937665e-05,3.5866344977025325e-05,-0.0005
3.046572011937665e-05,3.5866344977025325e-05,0.0005
-2.56751347281097e-05,-3.1042603758759807e-06,-0.0005
-2.5244134728109702e-05,-3.1042603758759807e-06,-0.0005
-2.5244134728109702e-05,-3.1042603758759807e-06,0.0005
-2.56751347281097e-05,-3.1042603758759807e-06,0.0005
-2.5252416272255908e-05,-3.0201764470870298e-06,-0.0005
-2.5252416272255908e-05,-3.0201764470870298e-06,0.0005
-2.5276942649597336e-05,-2.9393238165266274e-06,-0.0005
-2.5276942649597336e-05,-2.9393238165266274e-06,0.0005
-2.5316771325207304e-05,-2.8648096054445323e-06,-0.0005
-2.5316771325207304e-05,-2.8648096054445323e-06,0.0005
-2.53703717054183e-05,-2.7994973531845787e-06,-0.0005
-2.53703717054183e-05,-2.7994973531845787e-06,0.0005
-2.5435683957678254e-05,-2.7458969729735838e-06,-0.0005
-2.5435683957678254e-05,-2.7458969729735838e-06,0.0005
-2.551019816876035e-05,-2.7060682973636163e-06,-0.0005
-2.551019816876035e-05,-2.7060682973636163e-06,0.0005
-2.559105079932075e-05,-2.6815419200221885e-06,-0.0005
-2.559105079932075e-05,-2.6815419200221885e-06,0.0005
-2.56751347281097e-05,-2.673260375875981e-06,-0.0005
-2.56751347281097e-05,-2.673260375875981e-06,0.0005
-2.5759218656898657e-05,-2.6815419200221885e-06,-0.0005
-2.5759218656898657e-05,-2.6815419200221885e-06,0.0005
-2.5840071287459056e-05,-2.7060682973636163e-06,-0.0005
-2.5840071287459056e-05,-2.7060682973636163e-06,0.0005
-2.5914585498541153e-05,-2.7458969729735838e-06,-0.0005
-2.5914585498541153e-05,-2.7458969729735838e-06,0.0005
-2.5979897750801104e-05,-2.7994973531845787e-06,-0.0005
-2.5979897750801104e-05,-2.7994973531845787e-06,0.0005
-2.6033498131012102e-05,-2.8648096054445323e-06,-0.0005
-2.6033498131012102e-05,-2.8648096054445323e-06,0.0005
-2.607332680662207e-05,-2.939323816526627e-06,-0.0005
-2.607332680662207e-05,-2.939323816526627e-06,0.0005
-2.6097853183963495e-05,-3.0201764470870298e-06,-0.0005
-2.6097853183963495e-05,-3.0201764470870298e-06,0.0005
-2.6106134728109705e-05,-3.1042603758759807e-06,-0.0005
-2.6106134728109705e-05,-3.1042603758759807e-06,0.0005
-2.6097853183963495e-05,-3.188344304664932e-06,-0.0005
-2.6097853183963495e-05,-3.188344304664932e-06,0.0005
-2.607332680662207e-05,-3.2691969352253345e-06,-0.0005
-2.607332680662207e-05,-3.2691969352253345e-06,0.0005
-2.6033498131012102e-05,-3.3437111463074296e-06,-0.0005
-2.6033498131012102e-05,-3.3437111463074296e-06,0.0005
-2.5979897750801107e-05,-3.4090233985673828e-06,-0.0005
-2.5979897750801107e-05,-3.4090233985673828e-06,0.0005
-2.5914585498541153e-05,-3.4626237787783777e-06,-0.0005
-2.5914585498541153e-05,-3.4626237787783777e-06,0.0005
-2.5840071287459056e-05,-3.502452454388345e-06,-0.0005
-2.5840071287459056e-05,-3.502452454388345e-06,0.0005
-2.5759218656898657e-05,-3.526978831729773e-06,-0.0005
-2.5759218656898657e-05,-3.526978831729773e-06,0.0005
-2.56751347281097e-05,-3.535260375875981e-06,-0.0005
-2.56751347281097e-05,-3.535260375875981e-06,0.0005
-2.559105079932075e-05,-3.526978831729773e-06,-0.0005
-2.559105079932075e-05,-3.526978831729773e-06,0.0005
-2.551019816876035e-05,-3.502452454388345e-06,-0.0005
-2.551019816876035e-05,-3.502452454388345e-06,0.0005
-2.5435683957678254e-05,-3.4626237787783777e-06,-0.0005
-2.5435683957678254e-05,-3.4626237787783777e-06,0.0005
-2.5370371705418303e-05,-3.4090233985673828e-06,-0.0005
-2.5370371705418303e-05,-3.4090233985673828e-06,0.0005
-2.5316771325207304e-05,-3.3437111463074296e-06,-0.0005
-2.5316771325207304e-05,-3.3437111463074296e-06,0.0005
-2.5276942649597336e-05,-3.269196935225335e-06,-0.0005
-2.5276942649597336e-05,-3.269196935225335e-06,0.0005
-2.5252416272255908e-05,-3.1883443046649325e-06,-0.0005
-2.5252416272255908e-05,-3.1883443046649325e-06,0.0005
1.803267678796723e-05,-3.675161264866638e-05,-0.0005
1.8463676787967234e-05,-3.675161264866638e-05,-0.0005
1.8463676787967234e-05,-3.675161264866638e-05,0.0005
1.803267678796723e-05,-3.675161264866638e-05,0.0005
1.8455395243821025e-05,-3.666752871987743e-05,-0.0005
1.8455395243821025e-05,-3.666752871987743e-05,0.0005
1.84308688664796e-05,-3.658667608931702e-05,-0.0005
1.84308688664796e-05,-3.658667608931702e-05,0.0005
1.8391040190869632e-05,-3.651216187823493e-05,-0.0005
1.8391040190869632e-05,-3.651216187823493e-05,0.0005
1.8337439810658637e-05,-3.644684962597498e-05,-0.0005
1.8337439810658637e-05,-3.644684962597498e-05,0.0005
1.8272127558398682e-05,-3.6393249245763984e-05,-0.0005
1.8272127558398682e-05,-3.6393249245763984e-05,0.0005
1.8197613347316586e-05,-3.6353420570154016e-05,-0.0005
1.8197613347316586e-05,-3.6353420570154016e-05,0.0005
1.8116760716756186e-05,-3.632889419281259e-05,-0.0005
1.8116760716756186e-05,-3.632889419281259e-05,0.0005
1.803267678796723e-05,-3.632061264866638e-05,-0.0005
1.803267678796723e-05,-3.632061264866638e-05,0.0005
1.794859285917828e-05,-3.632889419281259e-05,-0.0005
1.794859285917828e-05,-3.632889419281259e-05,0.0005
1.786774022861788e-05,-3.6353420570154016e-05,-0.0005
1.786774022861788e-05,-3.6353420570154016e-05,0.0005
1.7793226017535783e-05,-3.6393249245763984e-05,-0.0005
1.7793226017535783e-05,-3.6393249245763984e-05,0.0005
1.7727913765275832e-05,-3.644684962597498e-05,-0.0005
1.7727913765275832e-05,-3.644684962597498e-05,0.0005
1.7674313385064834e-05,-3.651216187823493e-05,-0.0005
1.7674313385064834e-05,-3.651216187823493e-05,0.0005
1.7634484709454866e-05,-3.658667608931702e-05,-0.0005
1.7634484709454866e-05,-3.658667608931702e-05,0.0005
1.7609958332113437e-05,-3.666752871987743e-05,-0.0005
1.7609958332113437e-05,-3.666752871987743e-05,0.0005
1.760167678796723e-05,-3.675161264866638e-05,-0.0005
1.760167678796723e-05,-3.675161264866638e-05,0.0005
1.7609958332113437e-05,-3.6835696577455326e-05,-0.0005
1.7609958332113437e-05,-3.6835696577455326e-05,0.0005
1.7634484709454866e-05,-3.691654920801574e-05,-0.0005
1.7634484709454866e-05,-3.691654920801574e-05,0.0005
1.7674313385064834e-05,-3.6991063419097826e-05,-0.0005
1.7674313385064834e-05,-3.6991063419097826e-05,0.0005
1.772791376527583e-05,-3.7056375671357784e-05,-0.0005
1.772791376527583e-05,-3.7056375671357784e-05,0.0005
1.7793226017535783e-05,-3.710997605156878e-05,-0.0005
1.7793226017535783e-05,-3.710997605156878e-05,0.0005
1.786774022861788e-05,-3.7149804727178746e-05,-0.0005
1.786774022861788e-05,-3.7149804727178746e-05,0.0005
1.794859285917828e-05,-3.717433110452017e-05,-0.0005
1.794859285917828e-05,-3.717433110452017e-05,0.0005
1.803267678796723e-05,-3.7182612648666374e-05,-0.0005
1.803267678796723e-05,-3.7182612648666374e-05,0.0005
1.8116760716756186e-05,-3.717433110452017e-05,-0.0005
1.8116760716756186e-05,-3.717433110452017e-05,0.0005
1.8197613347316586e-05,-3.7149804727178746e-05,-0.0005
1.8197613347316586e-05,-3.7149804727178746e-05,0.0005
1.8272127558398682e-05,-3.710997605156878e-05,-0.0005
1.8272127558398682e-05,-3.710997605156878e-05,0.0005
1.8337439810658634e-05,-3.7056375671357784e-05,-0.0005
1.8337439810658634e-05,-3.7056375671357784e-05,0.0005
1.8391040190869632e-05,-3.6991063419097826e-05,-0.0005
1.8391040190869632e-05,-3.6991063419097826e-05,0.0005
1.84308688664796e-05,-3.691654920801574e-05,-0.0005
1.84308688664796e-05,-3.691654920801574e-05,0.0005
1.8455395243821025e-05,-3.6835696577455326e-05,-0.0005
1.8455395243821025e-05,-3.6835696577455326e-05,0.0005
3.342733002667471e-05,3.0295302855850536e-05,-0.0005
3.3858330026674703e-05,3.0295302855850536e-05,-0.0005
3.3858330026674703e-05,3.0295302855850536e-05,0.0005
3.342733002667471e-05,3.0295302855850536e-05,0.0005
3.38500484825285e-05,3.0379386784639488e-05,-0.0005
3.38500484825285e-05,3.0379386784639488e-05,0.0005
3.3825522105187076e-05,3.0460239415199888e-05,-0.0005
3.3825522105187076e-05,3.0460239415199888e-05,0.0005
3.378569342957711e-05,3.053475362628199e-05,-0.0005
3.378569342957711e-05,3.053475362628199e-05,0.0005
3.373209304936611e-05,3.060006587854193e-05,-0.0005
3.373209304936611e-05,3.060006587854193e-05,0.0005
3.3666780797106155e-05,3.0653666258752934e-05,-0.0005
3.3666780797106155e-05,3.0653666258752934e-05,0.0005
3.359226658602407e-05,3.06934949343629e-05,-0.0005
3.359226658602407e-05,3.06934949343629e-05,0.0005
3.3511413955463655e-05,3.071802131170433e-05,-0.0005
3.3511413955463655e-05,3.071802131170433e-05,0.0005
3.342733002667471e-05,3.0726302855850536e-05,-0.0005
3.342733002667471e-05,3.0726302855850536e-05,0.0005
3.334324609788576e-05,3.071802131170433e-05,-0.0005
3.334324609788576e-05,3.071802131170433e-05,0.0005
3.326239346732535e-05,3.06934949343629e-05,-0.0005
3.326239346732535e-05,3.06934949343629e-05,0.0005
3.318787925624326e-05,3.0653666258752934e-05,-0.0005
3.318787925624326e-05,3.0653666258752934e-05,0.0005
3.312256700398331e-05,3.060006587854194e-05,-0.0005
3.312256700398331e-05,3.060006587854194e-05,0.0005
3.306896662377231e-05,3.053475362628199e-05,-0.0005
3.306896662377231e-05,3.053475362628199e-05,0.0005
3.3029137948162345e-05,3.0460239415199888e-05,-0.0005
3.3029137948162345e-05,3.0460239415199888e-05,0.0005
3.300461157082092e-05,3.0379386784639488e-05,-0.0005
3.300461157082092e-05,3.0379386784639488e-05,0.0005
3.299633002667471e-05,3.0295302855850536e-05,-0.0005
3.299633002667471e-05,3.0295302855850536e-05,0.0005
3.300461157082092e-05,3.021121892706158e-05,-0.0005
3.300461157082092e-05,3.021121892706158e-05,0.0005
3.3029137948162345e-05,3.0130366296501182e-05,-0.0005
3.3029137948162345e-05,3.0130366296501182e-05,0.0005
3.306896662377231e-05,3.0055852085419085e-05,-0.0005
3.306896662377231e-05,3.0055852085419085e-05,0.0005
3.312256700398331e-05,2.9990539833159134e-05,-0.0005
3.312256700398331e-05,2.9990539833159134e-05,0.0005
3.318787925624326e-05,2.9936939452948136e-05,-0.0005
3.318787925624326e-05,2.9936939452948136e-05,0.0005
3.326239346732535e-05,2.9897110777338168e-05,-0.0005
3.326239346732535e-05,2.9897110777338168e-05,0.0005
3.334324609788576e-05,2.9872584399996743e-05,-0.0005
3.334324609788576e-05,2.9872584399996743e-05,0.0005
3.342733002667471e-05,2.9864302855850533e-05,-0.0005
3.342733002667471e-05,2.9864302855850533e-05,0.0005
3.3511413955463655e-05,2.9872584399996743e-05,-0.0005
3.3511413955463655e-05,2.9872584399996743e-05,0.0005
3.359226658602407e-05,2.9897110777338168e-05,-0.0005
3.359226658602407e-05,2.9897110777338168e-05,0.0005
3.3666780797106155e-05,2.9936939452948136e-05,-0.0005
3.3666780797106155e-05,2.9936939452948136e-05,0.0005
3.373209304936611e-05,2.999053983315913e-05,-0.0005
3.373209304936611e-05,2.999053983315913e-05,0.0005
3.378569342957711e-05,3.0055852085419085e-05,-0.0005
3.378569342957711e-05,3.0055852085419085e-05,0.0005
3.3825522105187076e-05,3.0130366296501182e-05,-0.0005
3.3825522105187076e-05,3.0130366296501182e-05,0.0005
3.38500484825285e-05,3.021121892706158e-05,-0.0005
3.38500484825285e-05,3.021121892706158e-05,0.0005
4.523034132318606e-05,-9.221662762471638e-06,-0.0005
4.566134132318606e-05,-9.221662762471638e-06,-0.0005
4.566134132318606e-05,-9.221662762471638e-06,0.0005
4.523034132318606e-05,-9.221662762471638e-06,0.0005
4.565305977903986e-05,-9.137578833682687e-06,-0.0005
4.565305977903986e-05,-9.137578833682687e-06,0.0005
4.562853340169843e-05,-9.056726203122284e-06,-0.0005
4.562853340169843e-05,-9.056726203122284e-06,0.0005
4.5588704726088464e-05,-8.982211992040189e-06,-0.0005
4.5588704726088464e-05,-8.982211992040189e-06,0.0005
4.553510434587747e-05,-8.916899739780236e-06,-0.0005
4.553510434587747e-05,-8.916899739780236e-06,0.0005
4.546979209361751e-05,-8.863299359569241e-06,-0.0005
4.546979209361751e-05,-8.863299359569241e-06,0.0005
4.5395277882535425e-05,-8.823470683959273e-06,-0.0005
4.5395277882535425e-05,-8.823470683959273e-06,0.0005
4.531442525197501e-05,-8.798944306617846e-06,-0.0005
4.531442525197501e-05,-8.798944306617846e-06,0.0005
4.523034132318606e-05,-8.790662762471639e-06,-0.0005
4.523034132318606e-05,-8.790662762471639e-06,0.0005
4.5146257394397115e-05,-8.798944306617846e-06,-0.0005
4.5146257394397115e-05,-8.798944306617846e-06,0.0005
4.506540476383671e-05,-8.823470683959273e-06,-0.0005
4.506540476383671e-05,-8.823470683959273e-06,0.0005
4.499089055275462e-05,-8.863299359569241e-06,-0.0005
4.499089055275462e-05,-8.863299359569241e-06,0.0005
4.4925578300494664e-05,-8.916899739780236e-06,-0.0005
4.4925578300494664e-05,-8.916899739780236e-06,0.0005
4.487197792028367e-05,-8.982211992040189e-06,-0.0005
4.487197792028367e-05,-8.982211992040189e-06,0.0005
4.48321492446737e-05,-9.056726203122284e-06,-0.0005
4.48321492446737e-05,-9.056726203122284e-06,0.0005
4.4807622867332276e-05,-9.137578833682687e-06,-0.0005
4.4807622867332276e-05,-9.137578833682687e-06,0.0005
4.479934132318607e-05,-9.221662762471638e-06,-0.0005
4.479934132318607e-05,-9.221662762471638e-06,0.0005
4.4807622867332276e-05,-9.305746691260589e-06,-0.0005
4.4807622867332276e-05,-9.305746691260589e-06,0.0005
4.48321492446737e-05,-9.386599321820991e-06,-0.0005
4.48321492446737e-05,-9.386599321820991e-06,0.0005
4.487197792028367e-05,-9.461113532903087e-06,-0.0005
4.487197792028367e-05,-9.461113532903087e-06,0.0005
4.4925578300494664e-05,-9.52642578516304e-06,-0.0005
4.4925578300494664e-05,-9.52642578516304e-06,0.0005
4.499089055275462e-05,-9.580026165374034e-06,-0.0005
4.499089055275462e-05,-9.580026165374034e-06,0.0005
4.506540476383671e-05,-9.619854840984002e-06,-0.0005
4.506540476383671e-05,-9.619854840984002e-06,0.0005
4.5146257394397115e-05,-9.644381218325429e-06,-0.0005
4.5146257394397115e-05,-9.644381218325429e-06,0.0005
4.523034132318606e-05,-9.652662762471637e-06,-0.0005
4.523034132318606e-05,-9.652662762471637e-06,0.0005
4.531442525197501e-05,-9.644381218325429e-06,-0.0005
4.531442525197501e-05,-9.644381218325429e-06,0.0005
4.5395277882535425e-05,-9.619854840984002e-06,-0.0005
4.5395277882535425e-05,-9.619854840984002e-06,0.0005
4.546979209361751e-05,-9.580026165374034e-06,-0.0005
4.546979209361751e-05,-9.580026165374034e-06,0.0005
4.553510434587747e-05,-9.52642578516304e-06,-0.0005
4.553510434587747e-05,-9.52642578516304e-06,0.0005
4.5588704726088464e-05,-9.461113532903087e-06,-0.0005
4.5588704726088464e-05,-9.461113532903087e-06,0.0005
4.562853340169843e-05,-9.386599321820991e-06,-0.0005
4.562853340169843e-05,-9.386599321820991e-06,0.0005
4.565305977903986e-05,-9.305746691260589e-06,-0.0005
4.565305977903986e-05,-9.305746691260589e-06,0.0005
-2.5984498648809395e-05,-9.089067394261505e-07,-0.0005
-2.5553498648809395e-05,-9.089067394261505e-07,-0.0005
-2.5553498648809395e-05,-9.089067394261505e-07,0.0005
-2.5984498648809395e-05,-9.089067394261505e-07,0.0005
-2.55617801929556e-05,-8.248228106371992e-07,-0.0005
-2.55617801929556e-05,-8.248228106371992e-07,0.0005
-2.558630657029703e-05,-7.439701800767968e-07,-0.0005
-2.558630657029703e-05,-7.439701800767968e-07,0.0005
-2.5626135245906998e-05,-6.694559689947019e-07,-0.0005
-2.5626135245906998e-05,-6.694559689947019e-07,0.0005
-2.5679735626117996e-05,-6.041437167347485e-07,-0.0005
-2.5679735626117996e-05,-6.041437167347485e-07,0.0005
-2.5745047878377944e-05,-5.505433365237535e-07,-0.0005
