x,y,z
4.140068349833773e-06,3.6816639181125286e-05,-0.0005
4.140068349833773e-06,3.6816639181125286e-05,0.0005
3.836995253499883e-06,3.656791351889329e-05,-0.0005
3.836995253499883e-06,3.656791351889329e-05,0.0005
3.5882695912678872e-06,3.62648404225594e-05,-0.0005
3.5882695912678872e-06,3.62648404225594e-05,0.0005
3.4034497508504047e-06,3.591906682125038e-05,-0.0005
3.4034497508504047e-06,3.591906682125038e-05,0.0005
3.2896382550665173e-06,3.5543880600552454e-05,-0.0005
3.2896382550665173e-06,3.5543880600552454e-05,0.0005
3.251208815872978e-06,3.5153699956520195e-05,-0.0005
3.251208815872978e-06,3.5153699956520195e-05,0.0005
3.2896382550665173e-06,3.476351931248794e-05,-0.0005
3.2896382550665173e-06,3.476351931248794e-05,0.0005
3.4034497508504043e-06,3.4388333091790014e-05,-0.0005
3.4034497508504043e-06,3.4388333091790014e-05,0.0005
3.5882695912678872e-06,3.4042559490480994e-05,-0.0005
3.5882695912678872e-06,3.4042559490480994e-05,0.0005
3.836995253499883e-06,3.37394863941471e-05,-0.0005
3.836995253499883e-06,3.37394863941471e-05,0.0005
4.140068349833773e-06,3.349076073191511e-05,-0.0005
4.140068349833773e-06,3.349076073191511e-05,0.0005
4.485841951142797e-06,3.330594089149763e-05,-0.0005
4.485841951142797e-06,3.330594089149763e-05,0.0005
4.86102817184072e-06,3.319212939571374e-05,-0.0005
4.86102817184072e-06,3.319212939571374e-05,0.0005
5.251208815872978e-06,3.31536999565202e-05,-0.0005
5.251208815872978e-06,3.31536999565202e-05,0.0005
5.641389459905235e-06,3.319212939571373e-05,-0.0005
5.641389459905235e-06,3.319212939571373e-05,0.0005
6.016575680603158e-06,3.330594089149763e-05,-0.0005
6.016575680603158e-06,3.330594089149763e-05,0.0005
6.362349281912181e-06,3.349076073191511e-05,-0.0005
6.362349281912181e-06,3.349076073191511e-05,0.0005
6.665422378246073e-06,3.37394863941471e-05,-0.0005
6.665422378246073e-06,3.37394863941471e-05,0.0005
6.914148040478068e-06,3.4042559490480994e-05,-0.0005
6.914148040478068e-06,3.4042559490480994e-05,0.0005
7.098967880895551e-06,3.4388333091790014e-05,-0.0005
7.098967880895551e-06,3.4388333091790014e-05,0.0005
7.2127793766794385e-06,3.476351931248794e-05,-0.0005
7.2127793766794385e-06,3.476351931248794e-05,0.0005
-1.0373810787817546e-05,1.530433276422761e-05,-0.0005
-8.373810787817547e-06,1.530433276422761e-05,-0.0005
-8.373810787817547e-06,1.530433276422761e-05,0.0005
-1.0373810787817546e-05,1.530433276422761e-05,0.0005
-8.412240227011086e-06,1.5694513408259864e-05,-0.0005
-8.412240227011086e-06,1.5694513408259864e-05,0.0005
-8.526051722794973e-06,1.606969962895779e-05,-0.0005
-8.526051722794973e-06,1.606969962895779e-05,0.0005
-8.710871563212456e-06,1.6415473230266813e-05,-0.0005
-8.710871563212456e-06,1.6415473230266813e-05,0.0005
-8.959597225444451e-06,1.6718546326600704e-05,-0.0005
-8.959597225444451e-06,1.6718546326600704e-05,0.0005
-9.262670321778342e-06,1.69672719888327e-05,-0.0005
-9.262670321778342e-06,1.69672719888327e-05,0.0005
-9.608443923087367e-06,1.7152091829250182e-05,-0.0005
-9.608443923087367e-06,1.7152091829250182e-05,0.0005
-9.98363014378529e-06,1.726590332503407e-05,-0.0005
-9.98363014378529e-06,1.726590332503407e-05,0.0005
-1.0373810787817546e-05,1.730433276422761e-05,-0.0005
-1.0373810787817546e-05,1.730433276422761e-05,0.0005
-1.0763991431849802e-05,1.726590332503407e-05,-0.0005
-1.0763991431849802e-05,1.726590332503407e-05,0.0005
-1.1139177652547725e-05,1.7152091829250182e-05,-0.0005
-1.1139177652547725e-05,1.7152091829250182e-05,0.0005
-1.148495125385675e-05,1.69672719888327e-05,-0.0005
-1.148495125385675e-05,1.69672719888327e-05,0.0005
-1.1788024350190643e-05,1.6718546326600704e-05,-0.0005
-1.1788024350190643e-05,1.6718546326600704e-05,0.0005
-1.2036750012422636e-05,1.6415473230266813e-05,-0.0005
-1.2036750012422636e-05,1.6415473230266813e-05,0.0005
-1.222156985284012e-05,1.606969962895779e-05,-0.0005
-1.222156985284012e-05,1.606969962895779e-05,0.0005
-1.2335381348624008e-05,1.5694513408259868e-05,-0.0005
-1.2335381348624008e-05,1.5694513408259868e-05,0.0005
-1.2373810787817547e-05,1.530433276422761e-05,-0.0005
-1.2373810787817547e-05,1.530433276422761e-05,0.0005
-1.2335381348624008e-05,1.4914152120195353e-05,-0.0005
-1.2335381348624008e-05,1.4914152120195353e-05,0.0005
-1.222156985284012e-05,1.453896589949743e-05,-0.0005
-1.222156985284012e-05,1.453896589949743e-05,0.0005
-1.2036750012422637e-05,1.4193192298188404e-05,-0.0005
-1.2036750012422637e-05,1.4193192298188404e-05,0.0005
-1.1788024350190643e-05,1.3890119201854514e-05,-0.0005
-1.1788024350190643e-05,1.3890119201854514e-05,0.0005
