x,y,z
1.7616656670468694e-06,3.5041708836375714e-07,-5.724835538400292e-06
2.320670507615831e-06,4.6161006457801754e-07,-5.513746869721384e-06
2.8558621284077056e-06,5.680662968714857e-07,-5.246079696867493e-06
3.3617487391631926e-06,6.686934002425311e-07,-4.9245806472436575e-06
3.833139258681978e-06,7.624588044403395e-07,-4.552548736156745e-06
4.265196582340508e-06,8.484003495329766e-07,-4.13380151445412e-06
4.653487217331071e-06,9.256361589703003e-07,-3.6726358952859775e-06
4.994026776297483e-06,9.93373688830734e-07,-3.1737840619617742e-06
5.283320862541099e-06,1.0509178603943865e-06,-2.6423649093458054e-06
5.518400927259608e-06,1.0976781925913086e-06,-2.083831517068922e-06
5.69685473087485e-06,1.1331748611363208e-06,-1.5039151935523231e-06
5.816851095875148e-06,1.1570436221754838e-06,-9.085666650274601e-07
5.877158697174575e-06,1.1690395499209414e-06,-3.038950130322766e-07
5.877158697174575e-06,1.1690395499209414e-06,3.0389501303227585e-07
5.816851095875148e-06,1.1570436221754838e-06,9.085666650274595e-07
5.69685473087485e-06,1.1331748611363208e-06,1.5039151935523225e-06
5.518400927259609e-06,1.0976781925913088e-06,2.083831517068921e-06
5.283320862541098e-06,1.0509178603943863e-06,2.6423649093458063e-06
4.994026776297483e-06,9.93373688830734e-07,3.1737840619617747e-06
4.653487217331071e-06,9.256361589703003e-07,3.6726358952859775e-06
4.265196582340509e-06,8.484003495329767e-07,4.13380151445412e-06
3.833139258681978e-06,7.624588044403396e-07,4.552548736156745e-06
3.3617487391631926e-06,6.686934002425311e-07,4.9245806472436575e-06
2.8558621284077056e-06,5.680662968714857e-07,5.246079696867493e-06
2.3206705076158314e-06,4.6161006457801765e-07,5.513746869721384e-06
1.7616656670468704e-06,3.5041708836375735e-07,5.724835538400292e-06
1.1845837528194713e-06,2.3562835863280063e-07,5.877179647514967e-06
5.953464062902083e-07,1.1842176308615704e-07,5.969215940351371e-06
5.808722880487051e-07,1.762056821789836e-07,-5.969215940351371e-06
1.1557840403762346e-06,3.506032556144255e-07,-5.877179647514967e-06
1.7188358844238058e-06,5.214031652052548e-07,-5.724835538400292e-06
2.264250146340608e-06,6.868527727498631e-07,-5.513746869721384e-06
2.7864301377359552e-06,8.452543413857521e-07,-5.246079696867493e-06
3.2800175852757017e-06,9.949824566671474e-07,-4.9245806472436575e-06
3.739947613817554e-06,1.1345007055167486e-06,-4.552548736156745e-06
4.161500718883904e-06,1.2623774419030034e-06,-4.13380151445412e-06
4.540351195164277e-06,1.3773004774657166e-06,-3.6726358952859775e-06
4.872611524105427e-06,1.4780905463442995e-06,-3.1737840619617742e-06
5.154872265112361e-06,1.5637134060413033e-06,-2.6423649093458054e-06
5.38423704102253e-06,1.6332904501499947e-06,-2.083831517068922e-06
5.55835225885497e-06,1.6861077240450354e-06,-1.5039151935523231e-06
5.6754312608591805e-06,1.7216232510230701e-06,-9.085666650274601e-07
5.734272658041397e-06,1.7394725937171178e-06,-3.038950130322766e-07
5.734272658041397e-06,1.7394725937171178e-06,3.0389501303227585e-07
5.6754312608591805e-06,1.7216232510230701e-06,9.085666650274595e-07
5.55835225885497e-06,1.6861077240450354e-06,1.5039151935523225e-06
5.384237041022531e-06,1.6332904501499951e-06,2.083831517068921e-06
5.15487226511236e-06,1.5637134060413031e-06,2.6423649093458063e-06
4.872611524105427e-06,1.4780905463442995e-06,3.1737840619617747e-06
4.540351195164277e-06,1.3773004774657166e-06,3.6726358952859775e-06
4.1615007188839044e-06,1.2623774419030036e-06,4.13380151445412e-06
3.7399476138175543e-06,1.1345007055167488e-06,4.552548736156745e-06
3.2800175852757017e-06,9.949824566671474e-07,4.9245806472436575e-06
2.7864301377359552e-06,8.452543413857521e-07,5.246079696867493e-06
2.2642501463406083e-06,6.868527727498632e-07,5.513746869721384e-06
1.7188358844238067e-06,5.21403165205255e-07,5.724835538400292e-06
1.1557840403762357e-06,3.506032556144257e-07,5.877179647514967e-06
5.808722880487059e-07,1.762056821789838e-07,5.969215940351371e-06
5.608040521362009e-07,2.322926442286027e-07,-5.969215940351371e-06
1.1158534958083506e-06,4.6220165158524837e-07,-5.877179647514967e-06
1.6594527726224686e-06,6.873678445378623e-07,-5.724835538400292e-06
2.1860238183910888e-06,9.054807132482086e-07,-5.513746869721384e-06
2.6901633016201508e-06,1.1143021245294497e-06,-5.246079696867493e-06
3.1666980690020034e-06,1.3116892881213211e-06,-4.9245806472436575e-06
3.6107382289687365e-06,1.4956167446178607e-06,-4.552548736156745e-06
4.0177273285967505e-06,1.6641971494217987e-06,-4.13380151445412e-06
4.383489108979615e-06,1.8157006394541108e-06,-3.6726358952859775e-06
4.70427035929583e-06,1.948572583890086e-06,-3.1737840619617742e-06
4.976779429830767e-06,2.061449536775343e-06,-2.6423649093458054e-06
5.198220008757042e-06,2.1531732278263556e-06,-2.083831517068922e-06
5.366319816077893e-06,2.222802447850956e-06,-1.5039151935523231e-06
5.479353920294823e-06,2.2696227068283028e-06,-9.085666650274601e-07
5.536162438538985e-06,2.2931535655433538e-06,-3.038950130322766e-07
5.536162438538985e-06,2.2931535655433538e-06,3.0389501303227585e-07
5.479353920294823e-06,2.2696227068283028e-06,9.085666650274595e-07
5.366319816077893e-06,2.222802447850956e-06,1.5039151935523225e-06
5.198220008757043e-06,2.153173227826356e-06,2.083831517068921e-06
4.976779429830766e-06,2.061449536775342e-06,2.6423649093458063e-06
4.70427035929583e-06,1.948572583890086e-06,3.1737840619617747e-06
4.383489108979615e-06,1.8157006394541108e-06,3.6726358952859775e-06
4.017727328596751e-06,1.664197149421799e-06,4.13380151445412e-06
3.610738228968737e-06,1.4956167446178609e-06,4.552548736156745e-06
3.1666980690020034e-06,1.3116892881213211e-06,4.9245806472436575e-06
2.6901633016201508e-06,1.1143021245294497e-06,5.246079696867493e-06
2.186023818391089e-06,9.054807132482089e-07,5.513746869721384e-06
1.6594527726224692e-06,6.873678445378626e-07,5.724835538400292e-06
1.1158534958083514e-06,4.622016515852487e-07,5.877179647514967e-06
5.608040521362015e-07,2.3229264422860298e-07,5.969215940351371e-06
5.353349666349459e-07,2.861425011302241e-07,-5.969215940351371e-06
1.0651766720882628e-06,5.693487929861813e-07,-5.877179647514967e-06
1.5840882234716154e-06,8.467127957740846e-07,-5.724835538400292e-06
2.0867448860682876e-06,1.1153883794918657e-06,-5.513746869721384e-06
2.567988722316894e-06,1.3726185690744249e-06,-5.246079696867493e-06
3.0228815192305635e-06,1.6157638346885833e-06,-4.9245806472436575e-06
3.4467554611446553e-06,1.8423291768810243e-06,-4.552548736156745e-06
3.835261027822042e-06,2.04998972864896e-06,-4.13380151445412e-06
4.184411626416584e-06,2.2366146117216277e-06,-3.6726358952859775e-06
4.49062449931045e-06,2.4002888022548836e-06,-3.1737840619617742e-06
4.7507574880555275e-06,2.5393327815672895e-06,-2.6423649093458054e-06
4.962141276171113e-06,2.652319770274532e-06,-2.083831517068922e-06
5.122606779943174e-06,2.7380903689766526e-06,-1.5039151935523231e-06
5.230507406158488e-06,2.795764455264802e-06,-9.085666650274601e-07
5.284735948379207e-06,2.824750214968154e-06,-3.038950130322766e-07
5.284735948379207e-06,2.824750214968154e-06,3.0389501303227585e-07
5.230507406158488e-06,2.795764455264802e-06,9.085666650274595e-07
5.122606779943174e-06,2.7380903689766526e-06,1.5039151935523225e-06
4.962141276171114e-06,2.6523197702745326e-06,2.083831517068921e-06
4.750757488055527e-06,2.539332781567289e-06,2.6423649093458063e-06
4.49062449931045e-06,2.4002888022548836e-06,3.1737840619617747e-06
4.184411626416584e-06,2.2366146117216277e-06,3.6726358952859775e-06
3.835261027822043e-06,2.0499897286489605e-06,4.13380151445412e-06
3.4467554611446557e-06,1.8423291768810245e-06,4.552548736156745e-06
3.0228815192305635e-06,1.6157638346885833e-06,4.9245806472436575e-06
2.567988722316894e-06,1.3726185690744249e-06,5.246079696867493e-06
2.086744886068288e-06,1.1153883794918657e-06,5.513746869721384e-06
1.5840882234716163e-06,8.467127957740849e-07,5.724835538400292e-06
1.0651766720882636e-06,5.693487929861817e-07,5.877179647514967e-06
5.353349666349465e-07,2.861425011302244e-07,5.969215940351371e-06
5.047103127611356e-07,3.37236649324559e-07,-5.969215940351371e-06
1.0042416147311656e-06,6.710127942729475e-07,-5.877179647514967e-06
1.4934680387780223e-06,9.979034399267056e-07,-5.724835538400292e-06
1.967369459761858e-06,1.314554245907705e-06,-5.513746869721384e-06
2.421083007812294e-06,1.6177159464495776e-06,-5.246079696867493e-06
2.8499529679538036e-06,1.9042776922614358e-06,-4.9245806472436575e-06
3.2495785540415543e-06,2.1712989720512505e-06,-4.552548736156745e-06
3.615859066782465e-06,2.416039786150854e-06,-4.13380151445412e-06
3.945035972459086e-06,2.6359887626203487e-06,-3.6726358952859775e-06
4.233731470571651e-06,2.828888927322636e-06,-3.1737840619617742e-06
4.478983154642099e-06,2.9927608635322416e-06,-2.6423649093458054e-06
4.678274410513309e-06,3.125923023429493e-06,-2.083831517068922e-06
4.829560240215888e-06,3.2270089830566532e-06,-1.5039151935523231e-06
4.931288246414648e-06,3.2949814636767874e-06,-9.085666650274601e-07
4.9824145621060045e-06,3.3291429756572698e-06,-3.038950130322766e-07
4.9824145621060045e-06,3.3291429756572698e-06,3.0389501303227585e-07
4.931288246414648e-06,3.2949814636767874e-06,9.085666650274595e-07
4.829560240215888e-06,3.2270089830566532e-06,1.5039151935523225e-06
4.6782744105133095e-06,3.1259230234294933e-06,2.083831517068921e-06
4.478983154642098e-06,2.9927608635322407e-06,2.6423649093458063e-06
4.233731470571651e-06,2.828888927322636e-06,3.1737840619617747e-06
3.945035972459086e-06,2.6359887626203487e-06,3.6726358952859775e-06
3.6158590667824652e-06,2.4160397861508544e-06,4.13380151445412e-06
3.2495785540415547e-06,2.1712989720512505e-06,4.552548736156745e-06
2.8499529679538036e-06,1.9042776922614358e-06,4.9245806472436575e-06
2.421083007812294e-06,1.6177159464495776e-06,5.246079696867493e-06
1.967369459761858e-06,1.3145542459077053e-06,5.513746869721384e-06
1.4934680387780231e-06,9.97903439926706e-07,5.724835538400292e-06
1.0042416147311663e-06,6.710127942729479e-07,5.877179647514967e-06
5.047103127611362e-07,3.372366493245593e-07,5.969215940351371e-06
4.692250226727137e-07,3.850830242335934e-07,-5.969215940351371e-06
9.336351616498986e-07,7.662145755379596e-07,-5.877179647514967e-06
1.388464940458321e-06,1.1394837284433228e-06,-5.724835538400292e-06
1.829047190084377e-06,1.5010602363270052e-06,-5.513746869721384e-06
2.2508609404438615e-06,1.8472338349269293e-06,-5.246079696867493e-06
2.6495778116528817e-06,2.1744523146737344e-06,-4.9245806472436575e-06
3.021106429062699e-06,2.4793579711678676e-06,-4.552548736156745e-06
3.361634406300142e-06,2.7588220597704216e-06,-4.13380151445412e-06
3.6676674655107766e-06,3.0099769007570014e-06,-3.6726358952859775e-06
3.936065293378204e-06,3.23024530559228e-06,-3.1737840619617742e-06
4.164073764988214e-06,3.4173670223718743e-06,-2.6423649093458054e-06
4.349353204877327e-06,3.569421929065483e-06,-2.083831517068922e-06
4.490002395269141e-06,3.6848497365672667e-06,-1.5039151935523231e-06
4.58457808514147e-06,3.7624659993734763e-06,-9.085666650274601e-07
4.632109799934868e-06,3.8014742695961347e-06,-3.038950130322766e-07
4.632109799934868e-06,3.8014742695961347e-06,3.0389501303227585e-07
4.58457808514147e-06,3.7624659993734763e-06,9.085666650274595e-07
4.490002395269141e-06,3.6848497365672667e-06,1.5039151935523225e-06
4.349353204877328e-06,3.5694219290654836e-06,2.083831517068921e-06
4.164073764988213e-06,3.417367022371874e-06,2.6423649093458063e-06
3.936065293378204e-06,3.23024530559228e-06,3.1737840619617747e-06
3.6676674655107766e-06,3.0099769007570014e-06,3.6726358952859775e-06
3.3616344063001425e-06,2.7588220597704225e-06,4.13380151445412e-06
3.0211064290626996e-06,2.479357971167868e-06,4.552548736156745e-06
2.6495778116528817e-06,2.1744523146737344e-06,4.9245806472436575e-06
2.2508609404438615e-06,1.8472338349269293e-06,5.246079696867493e-06
1.8290471900843775e-06,1.5010602363270054e-06,5.513746869721384e-06
1.3884649404583217e-06,1.1394837284433232e-06,5.724835538400292e-06
9.336351616498993e-07,7.662145755379602e-07,5.877179647514967e-06
4.692250226727142e-07,3.850830242335938e-07,5.969215940351371e-06
4.292208391114643e-07,4.2922083911146424e-07,-5.969215940351371e-06
8.540372915850479e-07,8.540372915850477e-07,-5.877179647514967e-06
1.2700901657498623e-06,1.270090165749862e-06,-5.724835538400292e-06
1.673110196107483e-06,1.6731101961074828e-06,-5.513746869721384e-06
2.0589618517732033e-06,2.058961851773203e-06,-5.246079696867493e-06
2.423685772619177e-06,2.4236857726191767e-06,-4.9245806472436575e-06
2.7635393976672036e-06,2.763539397667203e-06,-4.552548736156745e-06
3.075035368828855e-06,3.0750353688288545e-06,-4.13380151445412e-06
3.3549773159186166e-06,3.354977315918616e-06,-3.6726358952859775e-06
3.6004926557373657e-06,3.6004926557373653e-06,-3.1737840619617742e-06
3.8090620686632252e-06,3.809062068663225e-06,-2.6423649093458054e-06
3.9785453502800635e-06,3.9785453502800635e-06,-2.083831517068922e-06
4.107203372770971e-06,4.1072033727709704e-06,-1.5039151935523231e-06
4.193715930723067e-06,4.1937159307230664e-06,-9.085666650274601e-07
4.237195288221568e-06,4.2371952882215674e-06,-3.038950130322766e-07
4.237195288221568e-06,4.2371952882215674e-06,3.0389501303227585e-07
4.193715930723067e-06,4.1937159307230664e-06,9.085666650274595e-07
4.107203372770971e-06,4.1072033727709704e-06,1.5039151935523225e-06
3.978545350280064e-06,3.9785453502800635e-06,2.083831517068921e-06
3.8090620686632244e-06,3.809062068663224e-06,2.6423649093458063e-06
3.6004926557373657e-06,3.6004926557373653e-06,3.1737840619617747e-06
3.3549773159186166e-06,3.354977315918616e-06,3.6726358952859775e-06
3.0750353688288554e-06,3.075035368828855e-06,4.13380151445412e-06
2.7635393976672036e-06,2.763539397667203e-06,4.552548736156745e-06
2.423685772619177e-06,2.4236857726191767e-06,4.9245806472436575e-06
2.0589618517732033e-06,2.058961851773203e-06,5.246079696867493e-06
1.6731101961074835e-06,1.6731101961074832e-06,5.513746869721384e-06
1.2700901657498627e-06,1.2700901657498627e-06,5.724835538400292e-06
8.540372915850486e-07,8.540372915850484e-07,5.877179647514967e-06
4.292208391114647e-07,4.2922083911146467e-07,5.969215940351371e-06
3.850830242335934e-07,4.692250226727137e-07,-5.969215940351371e-06
7.662145755379596e-07,9.336351616498986e-07,-5.877179647514967e-06
1.1394837284433228e-06,1.388464940458321e-06,-5.724835538400292e-06
1.5010602363270052e-06,1.829047190084377e-06,-5.513746869721384e-06
1.8472338349269293e-06,2.2508609404438615e-06,-5.246079696867493e-06
2.1744523146737344e-06,2.6495778116528817e-06,-4.9245806472436575e-06
2.4793579711678676e-06,3.021106429062699e-06,-4.552548736156745e-06
2.7588220597704216e-06,3.361634406300142e-06,-4.13380151445412e-06
3.0099769007570014e-06,3.6676674655107766e-06,-3.6726358952859775e-06
3.23024530559228e-06,3.936065293378204e-06,-3.1737840619617742e-06
3.4173670223718743e-06,4.164073764988214e-06,-2.6423649093458054e-06
3.569421929065483e-06,4.349353204877327e-06,-2.083831517068922e-06
3.6848497365672667e-06,4.490002395269141e-06,-1.5039151935523231e-06
3.7624659993734763e-06,4.58457808514147e-06,-9.085666650274601e-07
3.8014742695961347e-06,4.632109799934868e-06,-3.038950130322766e-07
3.8014742695961347e-06,4.632109799934868e-06,3.0389501303227585e-07
3.7624659993734763e-06,4.58457808514147e-06,9.085666650274595e-07
3.6848497365672667e-06,4.490002395269141e-06,1.5039151935523225e-06
3.5694219290654836e-06,4.349353204877328e-06,2.083831517068921e-06
3.417367022371874e-06,4.164073764988213e-06,2.6423649093458063e-06
3.23024530559228e-06,3.936065293378204e-06,3.1737840619617747e-06
3.0099769007570014e-06,3.6676674655107766e-06,3.6726358952859775e-06
2.7588220597704225e-06,3.3616344063001425e-06,4.13380151445412e-06
2.479357971167868e-06,3.0211064290626996e-06,4.552548736156745e-06
2.1744523146737344e-06,2.6495778116528817e-06,4.9245806472436575e-06
1.8472338349269293e-06,2.2508609404438615e-06,5.246079696867493e-06
1.5010602363270054e-06,1.8290471900843775e-06,5.513746869721384e-06
1.1394837284433232e-06,1.3884649404583217e-06,5.724835538400292e-06
7.662145755379602e-07,9.336351616498993e-07,5.877179647514967e-06
3.850830242335938e-07,4.692250226727142e-07,5.969215940351371e-06
3.3723664932455903e-07,5.047103127611356e-07,-5.969215940351371e-06
6.710127942729476e-07,1.0042416147311656e-06,-5.877179647514967e-06
9.979034399267058e-07,1.4934680387780223e-06,-5.724835538400292e-06
1.3145542459077053e-06,1.967369459761858e-06,-5.513746869721384e-06
1.617715946449578e-06,2.421083007812294e-06,-5.246079696867493e-06
1.9042776922614362e-06,2.8499529679538036e-06,-4.9245806472436575e-06
2.171298972051251e-06,3.2495785540415543e-06,-4.552548736156745e-06
2.4160397861508544e-06,3.615859066782465e-06,-4.13380151445412e-06
2.635988762620349e-06,3.945035972459086e-06,-3.6726358952859775e-06
2.8288889273226364e-06,4.233731470571651e-06,-3.1737840619617742e-06
2.992760863532242e-06,4.478983154642099e-06,-2.6423649093458054e-06
3.125923023429494e-06,4.678274410513309e-06,-2.083831517068922e-06
3.227008983056654e-06,4.829560240215888e-06,-1.5039151935523231e-06
3.294981463676788e-06,4.931288246414648e-06,-9.085666650274601e-07
3.3291429756572706e-06,4.9824145621060045e-06,-3.038950130322766e-07
3.3291429756572706e-06,4.9824145621060045e-06,3.0389501303227585e-07
3.294981463676788e-06,4.931288246414648e-06,9.085666650274595e-07
3.227008983056654e-06,4.829560240215888e-06,1.5039151935523225e-06
3.1259230234294946e-06,4.6782744105133095e-06,2.083831517068921e-06
2.9927608635322416e-06,4.478983154642098e-06,2.6423649093458063e-06
2.8288889273226364e-06,4.233731470571651e-06,3.1737840619617747e-06
2.635988762620349e-06,3.945035972459086e-06,3.6726358952859775e-06
2.416039786150855e-06,3.6158590667824652e-06,4.13380151445412e-06
2.171298972051251e-06,3.2495785540415547e-06,4.552548736156745e-06
1.9042776922614362e-06,2.8499529679538036e-06,4.9245806472436575e-06
1.617715946449578e-06,2.421083007812294e-06,5.246079696867493e-06
1.3145542459077055e-06,1.967369459761858e-06,5.513746869721384e-06
9.979034399267062e-07,1.4934680387780231e-06,5.724835538400292e-06
6.710127942729483e-07,1.0042416147311663e-06,5.877179647514967e-06
3.3723664932455935e-07,5.047103127611362e-07,5.969215940351371e-06
2.861425011302242e-07,5.353349666349458e-07,-5.969215940351371e-06
5.693487929861815e-07,1.0651766720882626e-06,-5.877179647514967e-06
8.467127957740848e-07,1.584088223471615e-06,-5.724835538400292e-06
1.115388379491866e-06,2.0867448860682872e-06,-5.513746869721384e-06
1.3726185690744255e-06,2.567988722316894e-06,-5.246079696867493e-06
1.6157638346885837e-06,3.022881519230563e-06,-4.9245806472436575e-06
1.8423291768810249e-06,3.446755461144655e-06,-4.552548736156745e-06
2.0499897286489605e-06,3.835261027822042e-06,-4.13380151445412e-06
2.2366146117216285e-06,4.184411626416583e-06,-3.6726358952859775e-06
2.4002888022548844e-06,4.490624499310449e-06,-3.1737840619617742e-06
2.5393327815672904e-06,4.750757488055527e-06,-2.6423649093458054e-06
2.652319770274533e-06,4.962141276171112e-06,-2.083831517068922e-06
2.738090368976654e-06,5.122606779943174e-06,-1.5039151935523231e-06
2.7957644552648027e-06,5.230507406158487e-06,-9.085666650274601e-07
2.824750214968155e-06,5.2847359483792064e-06,-3.038950130322766e-07
2.824750214968155e-06,5.2847359483792064e-06,3.0389501303227585e-07
2.7957644552648027e-06,5.230507406158487e-06,9.085666650274595e-07
2.738090368976654e-06,5.122606779943174e-06,1.5039151935523225e-06
2.652319770274534e-06,4.962141276171113e-06,2.083831517068921e-06
2.53933278156729e-06,4.750757488055526e-06,2.6423649093458063e-06
2.4002888022548844e-06,4.490624499310449e-06,3.1737840619617747e-06
2.2366146117216285e-06,4.184411626416583e-06,3.6726358952859775e-06
2.049989728648961e-06,3.835261027822043e-06,4.13380151445412e-06
1.842329176881025e-06,3.4467554611446553e-06,4.552548736156745e-06
1.6157638346885837e-06,3.022881519230563e-06,4.9245806472436575e-06
1.3726185690744255e-06,2.567988722316894e-06,5.246079696867493e-06
1.1153883794918661e-06,2.0867448860682876e-06,5.513746869721384e-06
8.467127957740853e-07,1.584088223471616e-06,5.724835538400292e-06
5.693487929861819e-07,1.0651766720882636e-06,5.877179647514967e-06
2.861425011302245e-07,5.353349666349465e-07,5.969215940351371e-06
2.3229264422860276e-07,5.608040521362009e-07,-5.969215940351371e-06
4.622016515852484e-07,1.1158534958083506e-06,-5.877179647514967e-06
6.873678445378624e-07,1.6594527726224686e-06,-5.724835538400292e-06
9.054807132482088e-07,2.1860238183910888e-06,-5.513746869721384e-06
1.11430212452945e-06,2.6901633016201508e-06,-5.246079696867493e-06
1.3116892881213213e-06,3.1666980690020034e-06,-4.9245806472436575e-06
1.4956167446178609e-06,3.6107382289687365e-06,-4.552548736156745e-06
1.664197149421799e-06,4.0177273285967505e-06,-4.13380151445412e-06
1.815700639454111e-06,4.383489108979615e-06,-3.6726358952859775e-06
1.948572583890086e-06,4.70427035929583e-06,-3.1737840619617742e-06
2.0614495367753435e-06,4.976779429830767e-06,-2.6423649093458054e-06
2.153173227826356e-06,5.198220008757042e-06,-2.083831517068922e-06
2.2228024478509566e-06,5.366319816077893e-06,-1.5039151935523231e-06
2.2696227068283028e-06,5.479353920294823e-06,-9.085666650274601e-07
2.293153565543354e-06,5.536162438538985e-06,-3.038950130322766e-07
2.293153565543354e-06,5.536162438538985e-06,3.0389501303227585e-07
2.2696227068283028e-06,5.479353920294823e-06,9.085666650274595e-07
2.2228024478509566e-06,5.366319816077893e-06,1.5039151935523225e-06
2.1531732278263564e-06,5.198220008757043e-06,2.083831517068921e-06
2.061449536775343e-06,4.976779429830766e-06,2.6423649093458063e-06
1.948572583890086e-06,4.70427035929583e-06,3.1737840619617747e-06
1.815700639454111e-06,4.383489108979615e-06,3.6726358952859775e-06
1.6641971494217991e-06,4.017727328596751e-06,4.13380151445412e-06
1.495616744617861e-06,3.610738228968737e-06,4.552548736156745e-06
1.3116892881213213e-06,3.1666980690020034e-06,4.9245806472436575e-06
1.11430212452945e-06,2.6901633016201508e-06,5.246079696867493e-06
9.05480713248209e-07,2.186023818391089e-06,5.513746869721384e-06
6.873678445378628e-07,1.6594527726224692e-06,5.724835538400292e-06
4.6220165158524884e-07,1.1158534958083514e-06,5.877179647514967e-06
2.32292644228603e-07,5.608040521362015e-07,5.969215940351371e-06
1.762056821789836e-07,5.808722880487052e-07,-5.969215940351371e-06
3.506032556144255e-07,1.1557840403762348e-06,-5.877179647514967e-06
5.214031652052548e-07,1.718835884423806e-06,-5.724835538400292e-06
6.868527727498631e-07,2.264250146340608e-06,-5.513746869721384e-06
8.452543413857521e-07,2.7864301377359552e-06,-5.246079696867493e-06
9.949824566671474e-07,3.2800175852757017e-06,-4.9245806472436575e-06
1.1345007055167486e-06,3.7399476138175543e-06,-4.552548736156745e-06
1.2623774419030034e-06,4.1615007188839044e-06,-4.13380151445412e-06
1.3773004774657166e-06,4.540351195164277e-06,-3.6726358952859775e-06
1.4780905463442995e-06,4.872611524105428e-06,-3.1737840619617742e-06
1.5637134060413033e-06,5.154872265112361e-06,-2.6423649093458054e-06
1.6332904501499947e-06,5.38423704102253e-06,-2.083831517068922e-06
1.6861077240450354e-06,5.55835225885497e-06,-1.5039151935523231e-06
1.7216232510230701e-06,5.675431260859181e-06,-9.085666650274601e-07
1.7394725937171178e-06,5.734272658041398e-06,-3.038950130322766e-07
1.7394725937171178e-06,5.734272658041398e-06,3.0389501303227585e-07
1.7216232510230701e-06,5.675431260859181e-06,9.085666650274595e-07
