x,y,z
5.387395472410027e-06,1.0716195874275293e-06,-2.785704286129202e-07
5.387395472410027e-06,1.0716195874275293e-06,2.785704286129195e-07
5.332113504552219e-06,1.0606233203275268e-06,8.328527762751712e-07
5.222116836635279e-06,1.038743622708294e-06,1.3785889274229623e-06
5.058534183321309e-06,1.0062050098753663e-06,1.910178890646511e-06
4.843044123996006e-06,9.633413720281875e-07,2.422167833566989e-06
4.577857878272693e-06,9.105925480948395e-07,2.909302056798294e-06
4.265696615886815e-06,8.48499812389442e-07,3.366582904012146e-06
3.909763533812133e-06,7.777003204052288e-07,3.7893180549162765e-06
3.513710987125147e-06,6.989205707369779e-07,4.17316967481035e-06
3.0816030108995934e-06,6.129689502223201e-07,4.514198926640019e-06
2.6178736177070636e-06,5.207274387988618e-07,4.808906388795202e-06
2.1272812986478456e-06,4.231425591965161e-07,5.0542679639112685e-06
1.6148601947929643e-06,3.212156643334442e-07,5.247765910200268e-06
1.0858684400845152e-06,2.1599266208006723e-07,5.387414676888719e-06
5.457342057660243e-07,1.085532828289773e-07,5.471781278655423e-06
5.324662640446466e-07,1.61521875330735e-07,-5.471781278655423e-06
1.0594687036782153e-06,3.2138631764655674e-07,-5.387414676888719e-06
1.5755995607218219e-06,4.779529014381502e-07,-5.247765910200268e-06
2.0755626341455574e-06,6.296150416873745e-07,-5.0542679639112685e-06
2.554227626257959e-06,7.748164796036061e-07,-4.808906388795202e-06
3.006682786502726e-06,9.12067251944885e-07,-4.514198926640019e-06
3.428285312666091e-06,1.0399589800570194e-06,-4.17316967481035e-06
3.814708992310245e-06,1.15717932174442e-06,-3.7893180549162765e-06
4.161988595567253e-06,1.2625254376769068e-06,-3.366582904012146e-06
4.466560563763309e-06,1.3549163341489411e-06,-2.909302056798293e-06
4.7252995763529955e-06,1.4334039555378612e-06,-2.4221678335669886e-06
4.935550620937319e-06,1.497182912637495e-06,-1.9101788906465117e-06
5.0951562372837225e-06,1.5455987470412824e-06,-1.378588927422963e-06
5.202478655787582e-06,1.5781546467711475e-06,-8.328527762751718e-07
5.256416603204614e-06,1.5945165442406912e-06,-2.785704286129202e-07
5.256416603204614e-06,1.5945165442406912e-06,2.785704286129195e-07
5.202478655787582e-06,1.5781546467711475e-06,8.328527762751712e-07
5.0951562372837225e-06,1.5455987470412824e-06,1.3785889274229623e-06
4.93555062093732e-06,1.4971829126374955e-06,1.910178890646511e-06
4.7252995763529955e-06,1.4334039555378612e-06,2.422167833566989e-06
4.466560563763309e-06,1.3549163341489411e-06,2.909302056798294e-06
4.161988595567253e-06,1.2625254376769068e-06,3.366582904012146e-06
3.814708992310246e-06,1.1571793217444202e-06,3.7893180549162765e-06
3.4282853126660914e-06,1.0399589800570196e-06,4.17316967481035e-06
3.006682786502726e-06,9.12067251944885e-07,4.514198926640019e-06
2.554227626257959e-06,7.748164796036061e-07,4.808906388795202e-06
2.0755626341455574e-06,6.296150416873745e-07,5.0542679639112685e-06
1.5755995607218227e-06,4.779529014381504e-07,5.247765910200268e-06
1.0594687036782157e-06,3.213863176465569e-07,5.387414676888719e-06
5.32466264044647e-07,1.6152187533073516e-07,5.471781278655423e-06
5.140703811248509e-07,2.129349238762192e-07,-5.471781278655423e-06
1.022865704490988e-06,4.2368484728647777e-07,-5.387414676888719e-06
1.5211650415705962e-06,6.300871908263738e-07,-5.247765910200268e-06
2.003855166858498e-06,8.300239871441913e-07,-5.0542679639112685e-06
2.465983026485138e-06,1.0214436141519955e-06,-4.808906388795202e-06
2.902806563251836e-06,1.202381847444544e-06,-4.514198926640019e-06
3.309843376554675e-06,1.3709820158997057e-06,-4.17316967481035e-06
3.682916717880355e-06,1.525514053636649e-06,-3.7893180549162765e-06
4.018198349897981e-06,1.6643922528329349e-06,-3.366582904012146e-06
4.312247829354511e-06,1.7861915352325788e-06,-2.909302056798293e-06
4.5620478106782025e-06,1.8896620753773975e-06,-2.4221678335669886e-06
4.765035008027288e-06,1.9737421255074927e-06,-1.9101788906465117e-06
4.919126498071402e-06,2.0375689105300434e-06,-1.378588927422963e-06
5.022741093603587e-06,2.0804874812592772e-06,-8.328527762751718e-07
5.0748155686607355e-06,2.1020574350814075e-06,-2.785704286129202e-07
5.0748155686607355e-06,2.1020574350814075e-06,2.785704286129195e-07
5.022741093603587e-06,2.0804874812592772e-06,8.328527762751712e-07
4.919126498071402e-06,2.0375689105300434e-06,1.3785889274229623e-06
4.765035008027289e-06,1.973742125507493e-06,1.910178890646511e-06
4.5620478106782025e-06,1.8896620753773975e-06,2.422167833566989e-06
4.312247829354511e-06,1.7861915352325788e-06,2.909302056798294e-06
4.018198349897981e-06,1.6643922528329349e-06,3.366582904012146e-06
3.682916717880355e-06,1.5255140536366491e-06,3.7893180549162765e-06
3.3098433765546756e-06,1.3709820158997057e-06,4.17316967481035e-06
2.902806563251836e-06,1.202381847444544e-06,4.514198926640019e-06
2.465983026485138e-06,1.0214436141519955e-06,4.808906388795202e-06
2.003855166858498e-06,8.300239871441913e-07,5.0542679639112685e-06
1.5211650415705968e-06,6.300871908263742e-07,5.247765910200268e-06
1.0228657044909885e-06,4.236848472864779e-07,5.387414676888719e-06
5.140703811248515e-07,2.1293492387621938e-07,5.471781278655423e-06
4.907237194153672e-07,2.6229729270270545e-07,-5.471781278655423e-06
9.764119494142412e-07,5.219030602373329e-07,-5.387414676888719e-06
1.4520808715156474e-06,7.761533961262442e-07,-5.247765910200268e-06
1.9128494788959303e-06,1.0224393478675437e-06,-5.0542679639112685e-06
2.3539896621238195e-06,1.258233688318223e-06,-4.808906388795202e-06
2.7709747259613497e-06,1.4811168484645347e-06,-4.514198926640019e-06
3.1595258393826004e-06,1.6888017454742723e-06,-4.17316967481035e-06
3.5156559421702055e-06,1.879157251261547e-06,-3.7893180549162765e-06
3.8357106575485356e-06,2.0502300607448254e-06,-3.366582904012146e-06
4.116405791034579e-06,2.2002647354003095e-06,-2.909302056798293e-06
4.354861030717566e-06,2.3277217164366817e-06,-2.4221678335669886e-06
4.5486295031568535e-06,2.4312931227516547e-06,-1.9101788906465117e-06
4.695722881614576e-06,2.5099161715619316e-06,-1.378588927422963e-06
4.794631788978613e-06,2.5627840839927347e-06,-8.328527762751718e-07
4.844341286014273e-06,2.5893543637208075e-06,-2.785704286129202e-07
4.844341286014273e-06,2.5893543637208075e-06,2.785704286129195e-07
4.794631788978613e-06,2.5627840839927347e-06,8.328527762751712e-07
4.695722881614576e-06,2.5099161715619316e-06,1.3785889274229623e-06
4.5486295031568535e-06,2.431293122751655e-06,1.910178890646511e-06
4.354861030717566e-06,2.3277217164366817e-06,2.422167833566989e-06
4.116405791034579e-06,2.2002647354003095e-06,2.909302056798294e-06
3.8357106575485356e-06,2.0502300607448254e-06,3.366582904012146e-06
3.515655942170206e-06,1.8791572512615472e-06,3.7893180549162765e-06
3.1595258393826008e-06,1.6888017454742725e-06,4.17316967481035e-06
2.7709747259613497e-06,1.4811168484645347e-06,4.514198926640019e-06
2.3539896621238195e-06,1.258233688318223e-06,4.808906388795202e-06
1.9128494788959303e-06,1.0224393478675437e-06,5.0542679639112685e-06
1.452080871515648e-06,7.761533961262446e-07,5.247765910200268e-06
9.764119494142414e-07,5.219030602373331e-07,5.387414676888719e-06
4.907237194153677e-07,2.622972927027057e-07,5.471781278655423e-06
4.6265112003104113e-07,3.091335952141791e-07,-5.471781278655423e-06
9.205548135035687e-07,6.150950614168688e-07,-5.387414676888719e-06
1.369012368879854e-06,9.147448199328135e-07,-5.247765910200268e-06
1.8034220047817032e-06,1.2050080587487298e-06,-5.0542679639112685e-06
2.2193260904946025e-06,1.482906284245446e-06,-4.808906388795202e-06
2.6124568872909867e-06,1.7455878845729828e-06,-4.514198926640019e-06
2.9787803412047583e-06,1.9903573910469796e-06,-4.17316967481035e-06
3.314537477883926e-06,2.21470313730495e-06,-3.7893180549162765e-06
3.6162829747541624e-06,2.4163230324019863e-06,-3.366582904012146e-06
3.88092051469068e-06,2.593148183379083e-06,-2.909302056798293e-06
4.105734558421923e-06,2.7433641249045543e-06,-2.4221678335669886e-06
4.288418209637199e-06,2.8654294381437017e-06,-1.9101788906465117e-06
4.427096886864563e-06,2.958091567801932e-06,-1.378588927422963e-06
4.520347559213428e-06,3.020399675037055e-06,-8.328527762751718e-07
4.56721334859717e-06,3.0517143943524973e-06,-2.785704286129202e-07
4.56721334859717e-06,3.0517143943524973e-06,2.785704286129195e-07
4.520347559213428e-06,3.020399675037055e-06,8.328527762751712e-07
4.427096886864563e-06,2.958091567801932e-06,1.3785889274229623e-06
4.2884182096372e-06,2.865429438143703e-06,1.910178890646511e-06
4.105734558421923e-06,2.7433641249045543e-06,2.422167833566989e-06
3.88092051469068e-06,2.593148183379083e-06,2.909302056798294e-06
3.6162829747541624e-06,2.4163230324019863e-06,3.366582904012146e-06
3.3145374778839264e-06,2.21470313730495e-06,3.7893180549162765e-06
2.9787803412047587e-06,1.9903573910469796e-06,4.17316967481035e-06
2.6124568872909867e-06,1.7455878845729828e-06,4.514198926640019e-06
2.2193260904946025e-06,1.482906284245446e-06,4.808906388795202e-06
1.8034220047817032e-06,1.2050080587487298e-06,5.0542679639112685e-06
1.3690123688798545e-06,9.147448199328139e-07,5.247765910200268e-06
9.20554813503569e-07,6.15095061416869e-07,5.387414676888719e-06
4.6265112003104155e-07,3.091335952141794e-07,5.471781278655423e-06
4.3012293744998763e-07,3.529927722141273e-07,-5.471781278655423e-06
8.558322315124072e-07,7.023633609097964e-07,-5.387414676888719e-06
1.2727595287534609e-06,1.0445267510730459e-06,-5.247765910200268e-06
1.676626590910679e-06,1.375971883299755e-06,-5.0542679639112685e-06
2.063289195406873e-06,1.693297682016352e-06,-4.808906388795202e-06
2.428779660681808e-06,1.99324795511759e-06,-4.514198926640019e-06
2.769347559974141e-06,2.2727448069038786e-06,-4.17316967481035e-06
3.0814982057751302e-06,2.52892022145622e-06,-3.7893180549162765e-06
3.3620285100515454e-06,2.7591454923605847e-06,-3.366582904012146e-06
3.6080598522633534e-06,2.9610581967929235e-06,-2.909302056798293e-06
3.817067617905863e-06,3.132586437174218e-06,-2.4221678335669886e-06
3.986907104470883e-06,3.2719701016433593e-06,-1.9101788906465117e-06
4.115835528996713e-06,3.3777789251866613e-06,-1.378588927422963e-06
4.2025299113796814e-06,3.4489271660923535e-06,-8.328527762751718e-07
4.2461006499402955e-06,3.48468474712979e-06,-2.785704286129202e-07
4.2461006499402955e-06,3.48468474712979e-06,2.785704286129195e-07
4.2025299113796814e-06,3.4489271660923535e-06,8.328527762751712e-07
4.115835528996713e-06,3.3777789251866613e-06,1.3785889274229623e-06
3.986907104470884e-06,3.2719701016433597e-06,1.910178890646511e-06
3.817067617905863e-06,3.132586437174218e-06,2.422167833566989e-06
3.6080598522633534e-06,2.9610581967929235e-06,2.909302056798294e-06
3.3620285100515454e-06,2.7591454923605847e-06,3.366582904012146e-06
3.0814982057751307e-06,2.5289202214562204e-06,3.7893180549162765e-06
2.769347559974141e-06,2.272744806903879e-06,4.17316967481035e-06
2.428779660681808e-06,1.99324795511759e-06,4.514198926640019e-06
2.063289195406873e-06,1.693297682016352e-06,4.808906388795202e-06
1.676626590910679e-06,1.375971883299755e-06,5.0542679639112685e-06
1.2727595287534617e-06,1.0445267510730463e-06,5.247765910200268e-06
8.558322315124076e-07,7.023633609097967e-07,5.387414676888719e-06
4.3012293744998806e-07,3.529927722141277e-07,5.471781278655423e-06
3.934524358521756e-07,3.9345243585217556e-07,-5.471781278655423e-06
7.82867517286294e-07,7.828675172862938e-07,-5.387414676888719e-06
1.1642493186040406e-06,1.1642493186040403e-06,-5.247765910200268e-06
1.5336843464318595e-06,1.5336843464318593e-06,-5.0542679639112685e-06
1.8873816974587695e-06,1.8873816974587693e-06,-4.808906388795202e-06
2.2217119582342455e-06,2.2217119582342455e-06,-4.514198926640019e-06
2.533244447861603e-06,2.5332444478616025e-06,-4.17316967481035e-06
2.8187824214264507e-06,2.8187824214264503e-06,-3.7893180549162765e-06
3.075395872925399e-06,3.075395872925398e-06,-3.366582904012146e-06
3.300451601092585e-06,3.3004516010925846e-06,-2.909302056798293e-06
3.491640229607956e-06,3.4916402296079557e-06,-2.4221678335669886e-06
3.6469999044233916e-06,3.646999904423391e-06,-1.9101788906465117e-06
3.7649364250400567e-06,3.7649364250400562e-06,-1.378588927422963e-06
3.844239603162812e-06,3.844239603162811e-06,-8.328527762751718e-07
3.88409568086977e-06,3.884095680869769e-06,-2.785704286129202e-07
3.88409568086977e-06,3.884095680869769e-06,2.785704286129195e-07
3.844239603162812e-06,3.844239603162811e-06,8.328527762751712e-07
3.7649364250400567e-06,3.7649364250400562e-06,1.3785889274229623e-06
3.6469999044233924e-06,3.646999904423392e-06,1.910178890646511e-06
3.491640229607956e-06,3.4916402296079557e-06,2.422167833566989e-06
3.300451601092585e-06,3.3004516010925846e-06,2.909302056798294e-06
3.075395872925399e-06,3.075395872925398e-06,3.366582904012146e-06
2.818782421426451e-06,2.8187824214264507e-06,3.7893180549162765e-06
2.5332444478616033e-06,2.533244447861603e-06,4.17316967481035e-06
2.2217119582342455e-06,2.2217119582342455e-06,4.514198926640019e-06
1.8873816974587695e-06,1.8873816974587693e-06,4.808906388795202e-06
1.5336843464318595e-06,1.5336843464318593e-06,5.0542679639112685e-06
1.164249318604041e-06,1.1642493186040408e-06,5.247765910200268e-06
7.828675172862943e-07,7.828675172862942e-07,5.387414676888719e-06
3.9345243585217604e-07,3.93452435852176e-07,5.471781278655423e-06
3.529927722141273e-07,4.3012293744998763e-07,-5.471781278655423e-06
7.023633609097964e-07,8.558322315124072e-07,-5.387414676888719e-06
1.0445267510730459e-06,1.2727595287534609e-06,-5.247765910200268e-06
1.375971883299755e-06,1.676626590910679e-06,-5.0542679639112685e-06
1.693297682016352e-06,2.063289195406873e-06,-4.808906388795202e-06
1.99324795511759e-06,2.428779660681808e-06,-4.514198926640019e-06
2.2727448069038786e-06,2.769347559974141e-06,-4.17316967481035e-06
2.52892022145622e-06,3.0814982057751302e-06,-3.7893180549162765e-06
2.7591454923605847e-06,3.3620285100515454e-06,-3.366582904012146e-06
2.9610581967929235e-06,3.6080598522633534e-06,-2.909302056798293e-06
3.132586437174218e-06,3.817067617905863e-06,-2.4221678335669886e-06
3.2719701016433593e-06,3.986907104470883e-06,-1.9101788906465117e-06
3.3777789251866613e-06,4.115835528996713e-06,-1.378588927422963e-06
3.4489271660923535e-06,4.2025299113796814e-06,-8.328527762751718e-07
3.48468474712979e-06,4.2461006499402955e-06,-2.785704286129202e-07
3.48468474712979e-06,4.2461006499402955e-06,2.785704286129195e-07
3.4489271660923535e-06,4.2025299113796814e-06,8.328527762751712e-07
3.3777789251866613e-06,4.115835528996713e-06,1.3785889274229623e-06
3.2719701016433597e-06,3.986907104470884e-06,1.910178890646511e-06
3.132586437174218e-06,3.817067617905863e-06,2.422167833566989e-06
2.9610581967929235e-06,3.6080598522633534e-06,2.909302056798294e-06
2.7591454923605847e-06,3.3620285100515454e-06,3.366582904012146e-06
2.5289202214562204e-06,3.0814982057751307e-06,3.7893180549162765e-06
2.272744806903879e-06,2.769347559974141e-06,4.17316967481035e-06
1.99324795511759e-06,2.428779660681808e-06,4.514198926640019e-06
1.693297682016352e-06,2.063289195406873e-06,4.808906388795202e-06
1.375971883299755e-06,1.676626590910679e-06,5.0542679639112685e-06
1.0445267510730463e-06,1.2727595287534617e-06,5.247765910200268e-06
7.023633609097967e-07,8.558322315124076e-07,5.387414676888719e-06
3.529927722141277e-07,4.3012293744998806e-07,5.471781278655423e-06
3.0913359521417914e-07,4.6265112003104113e-07,-5.471781278655423e-06
6.150950614168689e-07,9.205548135035687e-07,-5.387414676888719e-06
9.147448199328137e-07,1.369012368879854e-06,-5.247765910200268e-06
1.2050080587487302e-06,1.8034220047817032e-06,-5.0542679639112685e-06
1.4829062842454464e-06,2.2193260904946025e-06,-4.808906388795202e-06
1.745587884572983e-06,2.6124568872909867e-06,-4.514198926640019e-06
1.99035739104698e-06,2.9787803412047583e-06,-4.17316967481035e-06
2.2147031373049505e-06,3.314537477883926e-06,-3.7893180549162765e-06
2.416323032401987e-06,3.6162829747541624e-06,-3.366582904012146e-06
2.5931481833790834e-06,3.88092051469068e-06,-2.909302056798293e-06
2.743364124904555e-06,4.105734558421923e-06,-2.4221678335669886e-06
2.865429438143703e-06,4.288418209637199e-06,-1.9101788906465117e-06
2.958091567801933e-06,4.427096886864563e-06,-1.378588927422963e-06
3.0203996750370553e-06,4.520347559213428e-06,-8.328527762751718e-07
3.0517143943524977e-06,4.56721334859717e-06,-2.785704286129202e-07
3.0517143943524977e-06,4.56721334859717e-06,2.785704286129195e-07
3.0203996750370553e-06,4.520347559213428e-06,8.328527762751712e-07
2.958091567801933e-06,4.427096886864563e-06,1.3785889274229623e-06
2.8654294381437034e-06,4.2884182096372e-06,1.910178890646511e-06
2.743364124904555e-06,4.105734558421923e-06,2.422167833566989e-06
2.5931481833790834e-06,3.88092051469068e-06,2.909302056798294e-06
2.416323032401987e-06,3.6162829747541624e-06,3.366582904012146e-06
2.2147031373049505e-06,3.3145374778839264e-06,3.7893180549162765e-06
1.99035739104698e-06,2.9787803412047587e-06,4.17316967481035e-06
1.745587884572983e-06,2.6124568872909867e-06,4.514198926640019e-06
1.4829062842454464e-06,2.2193260904946025e-06,4.808906388795202e-06
1.2050080587487302e-06,1.8034220047817032e-06,5.0542679639112685e-06
9.14744819932814e-07,1.3690123688798545e-06,5.247765910200268e-06
6.150950614168691e-07,9.20554813503569e-07,5.387414676888719e-06
3.0913359521417946e-07,4.6265112003104155e-07,5.471781278655423e-06
2.6229729270270556e-07,4.907237194153672e-07,-5.471781278655423e-06
5.219030602373331e-07,9.76411949414241e-07,-5.387414676888719e-06
7.761533961262446e-07,1.4520808715156474e-06,-5.247765910200268e-06
1.022439347867544e-06,1.9128494788959303e-06,-5.0542679639112685e-06
1.2582336883182234e-06,2.353989662123819e-06,-4.808906388795202e-06
1.4811168484645351e-06,2.7709747259613493e-06,-4.514198926640019e-06
1.688801745474273e-06,3.1595258393826e-06,-4.17316967481035e-06
1.8791572512615477e-06,3.515655942170205e-06,-3.7893180549162765e-06
2.0502300607448258e-06,3.835710657548535e-06,-3.366582904012146e-06
2.2002647354003107e-06,4.116405791034578e-06,-2.909302056798293e-06
2.3277217164366825e-06,4.3548610307175655e-06,-2.4221678335669886e-06
2.4312931227516555e-06,4.548629503156853e-06,-1.9101788906465117e-06
2.5099161715619325e-06,4.695722881614576e-06,-1.378588927422963e-06
2.5627840839927355e-06,4.794631788978613e-06,-8.328527762751718e-07
2.589354363720809e-06,4.844341286014273e-06,-2.785704286129202e-07
2.589354363720809e-06,4.844341286014273e-06,2.785704286129195e-07
2.5627840839927355e-06,4.794631788978613e-06,8.328527762751712e-07
2.5099161715619325e-06,4.695722881614576e-06,1.3785889274229623e-06
2.431293122751656e-06,4.5486295031568535e-06,1.910178890646511e-06
2.3277217164366825e-06,4.3548610307175655e-06,2.422167833566989e-06
2.2002647354003107e-06,4.116405791034578e-06,2.909302056798294e-06
2.0502300607448258e-06,3.835710657548535e-06,3.366582904012146e-06
1.8791572512615479e-06,3.5156559421702055e-06,3.7893180549162765e-06
1.6888017454742731e-06,3.1595258393826004e-06,4.17316967481035e-06
1.4811168484645351e-06,2.7709747259613493e-06,4.514198926640019e-06
1.2582336883182234e-06,2.353989662123819e-06,4.808906388795202e-06
1.022439347867544e-06,1.9128494788959303e-06,5.0542679639112685e-06
7.761533961262449e-07,1.4520808715156478e-06,5.247765910200268e-06
5.219030602373334e-07,9.764119494142414e-07,5.387414676888719e-06
2.6229729270270577e-07,4.907237194153676e-07,5.471781278655423e-06
2.1293492387621922e-07,5.140703811248509e-07,-5.471781278655423e-06
4.236848472864778e-07,1.022865704490988e-06,-5.387414676888719e-06
6.300871908263739e-07,1.5211650415705962e-06,-5.247765910200268e-06
8.300239871441916e-07,2.003855166858498e-06,-5.0542679639112685e-06
1.0214436141519955e-06,2.465983026485138e-06,-4.808906388795202e-06
1.2023818474445443e-06,2.902806563251836e-06,-4.514198926640019e-06
1.3709820158997059e-06,3.309843376554675e-06,-4.17316967481035e-06
1.5255140536366491e-06,3.682916717880355e-06,-3.7893180549162765e-06
1.664392252832935e-06,4.018198349897981e-06,-3.366582904012146e-06
1.786191535232579e-06,4.312247829354511e-06,-2.909302056798293e-06
1.8896620753773977e-06,4.5620478106782025e-06,-2.4221678335669886e-06
1.973742125507493e-06,4.765035008027288e-06,-1.9101788906465117e-06
2.0375689105300434e-06,4.919126498071402e-06,-1.378588927422963e-06
2.0804874812592777e-06,5.022741093603587e-06,-8.328527762751718e-07
2.1020574350814075e-06,5.0748155686607355e-06,-2.785704286129202e-07
2.1020574350814075e-06,5.0748155686607355e-06,2.785704286129195e-07
2.0804874812592777e-06,5.022741093603587e-06,8.328527762751712e-07
2.0375689105300434e-06,4.919126498071402e-06,1.3785889274229623e-06
1.9737421255074935e-06,4.765035008027289e-06,1.910178890646511e-06
1.8896620753773977e-06,4.5620478106782025e-06,2.422167833566989e-06
1.786191535232579e-06,4.312247829354511e-06,2.909302056798294e-06
1.664392252832935e-06,4.018198349897981e-06,3.366582904012146e-06
1.5255140536366493e-06,3.682916717880355e-06,3.7893180549162765e-06
1.3709820158997059e-06,3.3098433765546756e-06,4.17316967481035e-06
1.2023818474445443e-06,2.902806563251836e-06,4.514198926640019e-06
1.0214436141519955e-06,2.465983026485138e-06,4.808906388795202e-06
8.300239871441916e-07,2.003855166858498e-06,5.0542679639112685e-06
6.300871908263742e-07,1.5211650415705968e-06,5.247765910200268e-06
4.2368484728647803e-07,1.0228657044909885e-06,5.387414676888719e-06
2.1293492387621943e-07,5.140703811248515e-07,5.471781278655423e-06
1.61521875330735e-07,5.324662640446466e-07,-5.471781278655423e-06
3.2138631764655674e-07,1.0594687036782155e-06,-5.387414676888719e-06
4.779529014381502e-07,1.5755995607218223e-06,-5.247765910200268e-06
6.296150416873745e-07,2.075562634145558e-06,-5.0542679639112685e-06
7.748164796036061e-07,2.554227626257959e-06,-4.808906388795202e-06
9.12067251944885e-07,3.0066827865027263e-06,-4.514198926640019e-06
1.0399589800570194e-06,3.4282853126660914e-06,-4.17316967481035e-06
1.15717932174442e-06,3.814708992310246e-06,-3.7893180549162765e-06
1.2625254376769068e-06,4.161988595567254e-06,-3.366582904012146e-06
1.3549163341489411e-06,4.466560563763309e-06,-2.909302056798293e-06
1.4334039555378612e-06,4.725299576352997e-06,-2.4221678335669886e-06
1.497182912637495e-06,4.93555062093732e-06,-1.9101788906465117e-06
1.5455987470412824e-06,5.0951562372837225e-06,-1.378588927422963e-06
1.5781546467711475e-06,5.202478655787582e-06,-8.328527762751718e-07
1.5945165442406912e-06,5.256416603204614e-06,-2.785704286129202e-07
1.5945165442406912e-06,5.256416603204614e-06,2.785704286129195e-07
1.5781546467711475e-06,5.202478655787582e-06,8.328527762751712e-07
1.5455987470412824e-06,5.0951562372837225e-06,1.3785889274229623e-06
