x,y,z
7.147850922542129e-06,7.040018683489754e-07,-3.523153212461074e-06
7.465892794536497e-06,7.353262586480403e-07,-2.778442022758562e-06
7.707324503491772e-06,7.591052064779638e-07,-2.005220258069764e-06
7.869668633364767e-06,7.750947076559529e-07,-1.2114222200366135e-06
7.951259313696283e-06,7.831306882626696e-07,-4.0519335070970214e-07
7.951259313696283e-06,7.831306882626696e-07,4.0519335070970113e-07
7.869668633364767e-06,7.750947076559529e-07,1.2114222200366127e-06
7.707324503491772e-06,7.591052064779638e-07,2.005220258069763e-06
7.465892794536498e-06,7.353262586480404e-07,2.7784420227585613e-06
7.1478509225421285e-06,7.040018683489753e-07,3.523153212461075e-06
6.756462427494745e-06,6.654534662139101e-07,4.2317120826157e-06
6.295743484986789e-06,6.200766110130728e-07,4.896847860381303e-06
5.770421694820732e-06,5.683369306855201e-07,5.511735352605493e-06
5.18588756943764e-06,5.107653443663868e-07,6.070064981542327e-06
4.548139219964997e-06,4.4795261443811095e-07,6.56610752965821e-06
3.863720807479797e-06,3.805432845089611e-07,6.994772929156656e-06
3.1396553910602273e-06,3.0922906552340815e-07,7.351662492961844e-06
2.383372861695813e-06,2.3474173787180111e-07,7.63311405120039e-06
1.602633701551608e-06,1.578456423333046e-07,7.836239530019955e-06
8.054493509195808e-07,7.932983690518656e-08,7.95895458713516e-06
7.937952083869437e-07,1.5789568411487592e-07,-7.95895458713516e-06
1.579445003759294e-06,3.1417114484373405e-07,-7.836239530019955e-06
2.3488875560624926e-06,4.672227844850096e-07,-7.63311405120039e-06
3.0942273434877747e-06,6.154800861040234e-07,-7.351662492961844e-06
3.8078161712102743e-06,7.574217291619807e-07,-6.994772929156656e-06
4.48233165221759e-06,8.915912003233747e-07,-6.56610752965821e-06
5.110852344909304e-06,1.0166117392537862e-06,-6.070064981542327e-06
5.68692877645401e-06,1.131200466043969e-06,-5.511735352605493e-06
6.204649623108094e-06,1.234181545293734e-06,-4.896847860381303e-06
6.658702368396644e-06,1.3244982517743119e-06,-4.231712082615699e-06
7.0444278167214645e-06,1.4012238138591818e-06,-3.523153212461074e-06
7.357867903012812e-06,1.4635709234550781e-06,-2.778442022758562e-06
7.595806307833133e-06,1.5108998148484276e-06,-2.005220258069764e-06
7.755801461166865e-06,1.5427248295673114e-06,-1.2114222200366135e-06
7.836211596232766e-06,1.5587193998945883e-06,-4.0519335070970214e-07
7.836211596232766e-06,1.5587193998945883e-06,4.0519335070970113e-07
7.755801461166865e-06,1.5427248295673114e-06,1.2114222200366127e-06
7.595806307833133e-06,1.5108998148484276e-06,2.005220258069763e-06
7.357867903012813e-06,1.4635709234550781e-06,2.7784420227585613e-06
7.044427816721464e-06,1.4012238138591818e-06,3.523153212461075e-06
6.658702368396644e-06,1.3244982517743119e-06,4.2317120826157e-06
6.204649623108094e-06,1.234181545293734e-06,4.896847860381303e-06
5.686928776454011e-06,1.1312004660439691e-06,5.511735352605493e-06
5.110852344909305e-06,1.0166117392537862e-06,6.070064981542327e-06
4.48233165221759e-06,8.915912003233747e-07,6.56610752965821e-06
3.8078161712102743e-06,7.574217291619807e-07,6.994772929156656e-06
3.094227343487775e-06,6.154800861040234e-07,7.351662492961844e-06
2.3488875560624935e-06,4.6722278448500975e-07,7.63311405120039e-06
1.5794450037592951e-06,3.141711448437342e-07,7.836239530019955e-06
7.937952083869446e-07,1.5789568411487608e-07,7.95895458713516e-06
7.744963840649403e-07,2.349409095719782e-07,-7.95895458713516e-06
1.541045387168313e-06,4.674710074859007e-07,-7.836239530019955e-06
2.2917811792317413e-06,6.952042202736729e-07,-7.63311405120039e-06
3.019000195120811e-06,9.158036969998174e-07,-7.351662492961844e-06
3.7152401836479397e-06,1.1270057885143362e-06,-6.994772929156656e-06
4.373356780367602e-06,1.3266432755561962e-06,-6.56610752965821e-06
4.986596818423405e-06,1.5126676073556647e-06,-6.070064981542327e-06
5.548667625178539e-06,1.683169922537338e-06,-5.511735352605493e-06
6.0538015935523685e-06,1.8364006366209553e-06,-4.896847860381303e-06
6.496815365473904e-06,1.9707873951257327e-06,-4.231712082615699e-06
6.873163020149813e-06,2.084951208055071e-06,-3.523153212461074e-06
7.1789827213633734e-06,2.177720600199993e-06,-2.778442022758562e-06
7.41113634513996e-06,2.248143632060047e-06,-2.005220258069764e-06
7.5672416811455745e-06,2.29549766803076e-06,-1.2114222200366135e-06
7.645696877388529e-06,2.3192967916228236e-06,-4.0519335070970214e-07
7.645696877388529e-06,2.3192967916228236e-06,4.0519335070970113e-07
7.5672416811455745e-06,2.29549766803076e-06,1.2114222200366127e-06
7.41113634513996e-06,2.248143632060047e-06,2.005220258069763e-06
7.178982721363374e-06,2.1777206001999935e-06,2.7784420227585613e-06
6.873163020149813e-06,2.084951208055071e-06,3.523153212461075e-06
6.496815365473904e-06,1.9707873951257327e-06,4.2317120826157e-06
6.0538015935523685e-06,1.8364006366209553e-06,4.896847860381303e-06
5.54866762517854e-06,1.6831699225373382e-06,5.511735352605493e-06
4.9865968184234054e-06,1.512667607355665e-06,6.070064981542327e-06
4.373356780367602e-06,1.3266432755561962e-06,6.56610752965821e-06
3.7152401836479397e-06,1.1270057885143362e-06,6.994772929156656e-06
3.0190001951208112e-06,9.158036969998175e-07,7.351662492961844e-06
2.291781179231742e-06,6.952042202736732e-07,7.63311405120039e-06
1.541045387168314e-06,4.6747100748590097e-07,7.836239530019955e-06
7.744963840649412e-07,2.3494090957197843e-07,7.95895458713516e-06
7.477387361816013e-07,3.0972352563813697e-07,-7.95895458713516e-06
1.4878046610778009e-06,6.162688687803312e-07,-7.836239530019955e-06
2.212603696829958e-06,9.164904593838165e-07,-7.63311405120039e-06
2.9146984245214517e-06,1.2073076176642782e-06,-7.351662492961844e-06
3.586884402160201e-06,1.4857361660392663e-06,-6.994772929156656e-06
4.222264092002671e-06,1.748919050828428e-06,-6.56610752965821e-06
4.814317638624982e-06,1.994155659490481e-06,-6.070064981542327e-06
5.356969771462334e-06,2.218929532562398e-06,-5.511735352605493e-06
5.844652145306154e-06,2.4209341859388143e-06,-4.896847860381303e-06
6.272360479061108e-06,2.5980967785201148e-06,-4.231712082615699e-06
6.635705906441023e-06,2.748599382367124e-06,-3.523153212461074e-06
6.930960011676056e-06,2.870897637101808e-06,-2.778442022758562e-06
7.155093088103857e-06,2.963736597134608e-06,-2.005220258069764e-06
7.305805227059764e-06,3.0261636091044035e-06,-1.2114222200366135e-06
7.381549918051979e-06,3.057538087391138e-06,-4.0519335070970214e-07
7.381549918051979e-06,3.057538087391138e-06,4.0519335070970113e-07
7.305805227059764e-06,3.0261636091044035e-06,1.2114222200366127e-06
7.155093088103857e-06,2.963736597134608e-06,2.005220258069763e-06
6.930960011676057e-06,2.870897637101808e-06,2.7784420227585613e-06
6.635705906441022e-06,2.7485993823671235e-06,3.523153212461075e-06
6.272360479061108e-06,2.5980967785201148e-06,4.2317120826157e-06
5.844652145306154e-06,2.4209341859388143e-06,4.896847860381303e-06
5.3569697714623346e-06,2.2189295325623986e-06,5.511735352605493e-06
4.814317638624983e-06,1.9941556594904813e-06,6.070064981542327e-06
4.222264092002671e-06,1.748919050828428e-06,6.56610752965821e-06
3.586884402160201e-06,1.4857361660392663e-06,6.994772929156656e-06
2.914698424521452e-06,1.2073076176642785e-06,7.351662492961844e-06
2.212603696829959e-06,9.164904593838168e-07,7.63311405120039e-06
1.4878046610778017e-06,6.162688687803316e-07,7.836239530019955e-06
7.477387361816021e-07,3.097235256381373e-07,7.95895458713516e-06
7.137799555132613e-07,3.815233348402988e-07,-7.95895458713516e-06
1.4202355627843506e-06,7.591317239815751e-07,-7.836239530019955e-06
2.112117631295487e-06,1.1289503943654462e-06,-7.63311405120039e-06
2.7823265147577166e-06,1.4871845059891542e-06,-7.351662492961844e-06
3.423984963089192e-06,1.8301580920992334e-06,-6.994772929156656e-06
4.0305086923074175e-06,2.1543517795847777e-06,-6.56610752965821e-06
4.595673948192874e-06,2.456438902508032e-06,-6.070064981542327e-06
5.11368137042939e-06,2.7333196381986136e-06,-5.511735352605493e-06
5.579215501888778e-06,2.982152815628837e-06,-4.896847860381303e-06
5.9874993324139335e-06,3.200385069673178e-06,-4.231712082615699e-06
6.33434331740737e-06,3.385777042089719e-06,-3.523153212461074e-06
6.616188368228151e-06,3.5364263603660432e-06,-2.778442022758562e-06
6.830142373257565e-06,3.650787158635537e-06,-2.005220258069764e-06
6.974009874877982e-06,3.727685940353069e-06,-1.2114222200366135e-06
7.046314597838942e-06,3.7663336199575385e-06,-4.0519335070970214e-07
7.046314597838942e-06,3.7663336199575385e-06,4.0519335070970113e-07
6.974009874877982e-06,3.727685940353069e-06,1.2114222200366127e-06
6.830142373257565e-06,3.650787158635537e-06,2.005220258069763e-06
6.616188368228152e-06,3.5364263603660436e-06,2.7784420227585613e-06
6.3343433174073695e-06,3.3857770420897188e-06,3.523153212461075e-06
5.9874993324139335e-06,3.200385069673178e-06,4.2317120826157e-06
5.579215501888778e-06,2.982152815628837e-06,4.896847860381303e-06
5.11368137042939e-06,2.733319638198614e-06,5.511735352605493e-06
4.595673948192874e-06,2.4564389025080323e-06,6.070064981542327e-06
4.0305086923074175e-06,2.1543517795847777e-06,6.56610752965821e-06
3.423984963089192e-06,1.8301580920992334e-06,6.994772929156656e-06
2.782326514757717e-06,1.4871845059891544e-06,7.351662492961844e-06
2.112117631295488e-06,1.1289503943654466e-06,7.63311405120039e-06
1.4202355627843515e-06,7.591317239815754e-07,7.836239530019955e-06
7.137799555132621e-07,3.8152333484029926e-07,7.95895458713516e-06
6.729470836815143e-07,4.4964886576607864e-07,-7.95895458713516e-06
1.3389888196415542e-06,8.946837256972635e-07,-7.836239530019955e-06
1.9912907183706967e-06,1.3305379199022741e-06,-7.63311405120039e-06
2.6231592796824772e-06,1.7527389945436069e-06,-7.351662492961844e-06
3.228110677083058e-06,2.1569545952661034e-06,-6.994772929156656e-06
3.799937290605072e-06,2.5390369230152474e-06,-6.56610752965821e-06
4.332771405388739e-06,2.895065296068334e-06,-6.070064981542327e-06
4.821145422376619e-06,3.2213863815344725e-06,-5.511735352605493e-06
5.2600479632787815e-06,3.5146516834937984e-06,-4.896847860381303e-06
5.644975294095535e-06,3.771851903096848e-06,-4.231712082615699e-06
5.971977539522798e-06,3.990347818042989e-06,-3.523153212461074e-06
6.237699214017745e-06,4.167897364572658e-06,-2.778442022758562e-06
6.439413653621183e-06,4.302678644075538e-06,-2.005220258069764e-06
6.575050995219531e-06,4.393308618235716e-06,-1.2114222200366135e-06
6.643219416141339e-06,4.4388573008763594e-06,-4.0519335070970214e-07
6.643219416141339e-06,4.4388573008763594e-06,4.0519335070970113e-07
6.575050995219531e-06,4.393308618235716e-06,1.2114222200366127e-06
6.439413653621183e-06,4.302678644075538e-06,2.005220258069763e-06
6.237699214017746e-06,4.167897364572658e-06,2.7784420227585613e-06
5.971977539522797e-06,3.990347818042988e-06,3.523153212461075e-06
5.644975294095535e-06,3.771851903096848e-06,4.2317120826157e-06
5.2600479632787815e-06,3.5146516834937984e-06,4.896847860381303e-06
4.82114542237662e-06,3.221386381534473e-06,5.511735352605493e-06
4.33277140538874e-06,2.8950652960683343e-06,6.070064981542327e-06
3.799937290605072e-06,2.5390369230152474e-06,6.56610752965821e-06
3.228110677083058e-06,2.1569545952661034e-06,6.994772929156656e-06
2.6231592796824777e-06,1.752738994543607e-06,7.351662492961844e-06
1.991290718370697e-06,1.3305379199022748e-06,7.63311405120039e-06
1.338988819641555e-06,8.94683725697264e-07,7.836239530019955e-06
6.729470836815149e-07,4.496488657660791e-07,7.95895458713516e-06
6.256333635636183e-07,5.134440323114579e-07,-7.95895458713516e-06
1.244846882199865e-06,1.021619434050613e-06,-7.836239530019955e-06
1.8512865872777615e-06,1.5193116379244303e-06,-7.63311405120039e-06
2.4387295867791695e-06,2.0014136484360072e-06,-7.351662492961844e-06
3.0011479205918157e-06,2.4629784465692395e-06,-6.994772929156656e-06
3.5327704155371754e-06,2.8992697528983126e-06,-6.56610752965821e-06
4.028141905416932e-06,3.305810628223823e-06,-6.070064981542327e-06
4.48217920840019e-06,3.6784294130272297e-06,-5.511735352605493e-06
4.8902232873477024e-06,4.013302534342668e-06,-4.896847860381303e-06
5.248087057837605e-06,4.306993740789707e-06,-4.231712082615699e-06
5.552098353317619e-06,4.556489363162499e-06,-3.523153212461074e-06
5.799137606503102e-06,4.7592292387539776e-06,-2.778442022758562e-06
5.986669860358854e-06,4.91313298208969e-06,-2.005220258069764e-06
6.112770780188626e-06,5.016621332497968e-06,-1.2114222200366135e-06
6.176146399913157e-06,5.068632359461513e-06,-4.0519335070970214e-07
6.176146399913157e-06,5.068632359461513e-06,4.0519335070970113e-07
6.112770780188626e-06,5.016621332497968e-06,1.2114222200366127e-06
5.986669860358854e-06,4.91313298208969e-06,2.005220258069763e-06
5.799137606503103e-06,4.759229238753978e-06,2.7784420227585613e-06
5.552098353317619e-06,4.556489363162499e-06,3.523153212461075e-06
5.248087057837605e-06,4.306993740789707e-06,4.2317120826157e-06
4.8902232873477024e-06,4.013302534342668e-06,4.896847860381303e-06
4.482179208400191e-06,3.67842941302723e-06,5.511735352605493e-06
4.028141905416933e-06,3.305810628223824e-06,6.070064981542327e-06
3.5327704155371754e-06,2.8992697528983126e-06,6.56610752965821e-06
3.0011479205918157e-06,2.4629784465692395e-06,6.994772929156656e-06
2.43872958677917e-06,2.0014136484360072e-06,7.351662492961844e-06
1.8512865872777621e-06,1.5193116379244308e-06,7.63311405120039e-06
1.2448468821998656e-06,1.0216194340506135e-06,7.836239530019955e-06
6.256333635636191e-07,5.134440323114584e-07,7.95895458713516e-06
5.72294452148619e-07,5.72294452148619e-07,-7.95895458713516e-06
1.138716388780064e-06,1.1387163887800637e-06,-7.836239530019955e-06
1.6934535543331497e-06,1.6934535543331495e-06,-7.63311405120039e-06
2.2308135948099777e-06,2.2308135948099772e-06,-7.351662492961844e-06
2.7452824690309375e-06,2.7452824690309375e-06,-6.994772929156656e-06
3.231581030158903e-06,3.2315810301589027e-06,-6.56610752965821e-06
3.6847191968896042e-06,3.684719196889604e-06,-6.070064981542327e-06
4.100047158438474e-06,4.100047158438472e-06,-5.511735352605493e-06
4.473303087891489e-06,4.4733030878914885e-06,-4.896847860381303e-06
4.800656874316488e-06,4.800656874316487e-06,-4.231712082615699e-06
5.0787494248843e-06,5.078749424884299e-06,-3.523153212461074e-06
5.304727133706752e-06,5.304727133706751e-06,-2.778442022758562e-06
5.476271163694628e-06,5.476271163694627e-06,-2.005220258069764e-06
5.5916212409640894e-06,5.591621240964089e-06,-1.2114222200366135e-06
5.649593717628758e-06,5.649593717628757e-06,-4.0519335070970214e-07
5.649593717628758e-06,5.649593717628757e-06,4.0519335070970113e-07
5.5916212409640894e-06,5.591621240964089e-06,1.2114222200366127e-06
5.476271163694628e-06,5.476271163694627e-06,2.005220258069763e-06
5.304727133706753e-06,5.304727133706752e-06,2.7784420227585613e-06
5.078749424884299e-06,5.078749424884298e-06,3.523153212461075e-06
4.800656874316488e-06,4.800656874316487e-06,4.2317120826157e-06
4.473303087891489e-06,4.4733030878914885e-06,4.896847860381303e-06
4.100047158438474e-06,4.100047158438474e-06,5.511735352605493e-06
3.684719196889605e-06,3.6847191968896042e-06,6.070064981542327e-06
3.231581030158903e-06,3.2315810301589027e-06,6.56610752965821e-06
2.7452824690309375e-06,2.7452824690309375e-06,6.994772929156656e-06
2.230813594809978e-06,2.2308135948099777e-06,7.351662492961844e-06
1.6934535543331506e-06,1.6934535543331504e-06,7.63311405120039e-06
1.1387163887800646e-06,1.1387163887800643e-06,7.836239530019955e-06
5.722944521486197e-07,5.722944521486196e-07,7.95895458713516e-06
5.134440323114579e-07,6.256333635636183e-07,-7.95895458713516e-06
1.021619434050613e-06,1.244846882199865e-06,-7.836239530019955e-06
1.5193116379244303e-06,1.8512865872777615e-06,-7.63311405120039e-06
2.0014136484360072e-06,2.4387295867791695e-06,-7.351662492961844e-06
2.4629784465692395e-06,3.0011479205918157e-06,-6.994772929156656e-06
2.8992697528983126e-06,3.5327704155371754e-06,-6.56610752965821e-06
3.305810628223823e-06,4.028141905416932e-06,-6.070064981542327e-06
3.6784294130272297e-06,4.48217920840019e-06,-5.511735352605493e-06
4.013302534342668e-06,4.8902232873477024e-06,-4.896847860381303e-06
4.306993740789707e-06,5.248087057837605e-06,-4.231712082615699e-06
4.556489363162499e-06,5.552098353317619e-06,-3.523153212461074e-06
4.7592292387539776e-06,5.799137606503102e-06,-2.778442022758562e-06
4.91313298208969e-06,5.986669860358854e-06,-2.005220258069764e-06
5.016621332497968e-06,6.112770780188626e-06,-1.2114222200366135e-06
5.068632359461513e-06,6.176146399913157e-06,-4.0519335070970214e-07
5.068632359461513e-06,6.176146399913157e-06,4.0519335070970113e-07
5.016621332497968e-06,6.112770780188626e-06,1.2114222200366127e-06
4.91313298208969e-06,5.986669860358854e-06,2.005220258069763e-06
4.759229238753978e-06,5.799137606503103e-06,2.7784420227585613e-06
4.556489363162499e-06,5.552098353317619e-06,3.523153212461075e-06
4.306993740789707e-06,5.248087057837605e-06,4.2317120826157e-06
4.013302534342668e-06,4.8902232873477024e-06,4.896847860381303e-06
3.67842941302723e-06,4.482179208400191e-06,5.511735352605493e-06
3.305810628223824e-06,4.028141905416933e-06,6.070064981542327e-06
2.8992697528983126e-06,3.5327704155371754e-06,6.56610752965821e-06
2.4629784465692395e-06,3.0011479205918157e-06,6.994772929156656e-06
2.0014136484360072e-06,2.43872958677917e-06,7.351662492961844e-06
1.5193116379244308e-06,1.8512865872777621e-06,7.63311405120039e-06
1.0216194340506135e-06,1.2448468821998656e-06,7.836239530019955e-06
5.134440323114584e-07,6.256333635636191e-07,7.95895458713516e-06
4.4964886576607874e-07,6.729470836815143e-07,-7.95895458713516e-06
8.946837256972637e-07,1.3389888196415542e-06,-7.836239530019955e-06
1.3305379199022746e-06,1.9912907183706967e-06,-7.63311405120039e-06
1.752738994543607e-06,2.6231592796824772e-06,-7.351662492961844e-06
2.156954595266104e-06,3.228110677083058e-06,-6.994772929156656e-06
2.5390369230152482e-06,3.799937290605072e-06,-6.56610752965821e-06
2.8950652960683343e-06,4.332771405388739e-06,-6.070064981542327e-06
3.221386381534473e-06,4.821145422376619e-06,-5.511735352605493e-06
3.5146516834937988e-06,5.2600479632787815e-06,-4.896847860381303e-06
3.771851903096849e-06,5.644975294095535e-06,-4.231712082615699e-06
3.99034781804299e-06,5.971977539522798e-06,-3.523153212461074e-06
4.167897364572659e-06,6.237699214017745e-06,-2.778442022758562e-06
4.302678644075539e-06,6.439413653621183e-06,-2.005220258069764e-06
4.393308618235717e-06,6.575050995219531e-06,-1.2114222200366135e-06
4.43885730087636e-06,6.643219416141339e-06,-4.0519335070970214e-07
4.43885730087636e-06,6.643219416141339e-06,4.0519335070970113e-07
4.393308618235717e-06,6.575050995219531e-06,1.2114222200366127e-06
4.302678644075539e-06,6.439413653621183e-06,2.005220258069763e-06
4.167897364572659e-06,6.237699214017746e-06,2.7784420227585613e-06
3.990347818042989e-06,5.971977539522797e-06,3.523153212461075e-06
3.771851903096849e-06,5.644975294095535e-06,4.2317120826157e-06
3.5146516834937988e-06,5.2600479632787815e-06,4.896847860381303e-06
3.2213863815344734e-06,4.82114542237662e-06,5.511735352605493e-06
2.8950652960683347e-06,4.33277140538874e-06,6.070064981542327e-06
2.5390369230152482e-06,3.799937290605072e-06,6.56610752965821e-06
2.156954595266104e-06,3.228110677083058e-06,6.994772929156656e-06
1.7527389945436075e-06,2.6231592796824777e-06,7.351662492961844e-06
1.330537919902275e-06,1.991290718370697e-06,7.63311405120039e-06
8.946837256972641e-07,1.338988819641555e-06,7.836239530019955e-06
4.496488657660792e-07,6.729470836815149e-07,7.95895458713516e-06
3.815233348402989e-07,7.137799555132612e-07,-7.95895458713516e-06
7.591317239815753e-07,1.4202355627843504e-06,-7.836239530019955e-06
1.1289503943654466e-06,2.1121176312954868e-06,-7.63311405120039e-06
1.4871845059891548e-06,2.7823265147577166e-06,-7.351662492961844e-06
1.830158092099234e-06,3.4239849630891917e-06,-6.994772929156656e-06
2.1543517795847786e-06,4.0305086923074175e-06,-6.56610752965821e-06
2.456438902508033e-06,4.595673948192873e-06,-6.070064981542327e-06
2.7333196381986144e-06,5.113681370429389e-06,-5.511735352605493e-06
2.9821528156288377e-06,5.579215501888778e-06,-4.896847860381303e-06
3.2003850696731793e-06,5.9874993324139335e-06,-4.231712082615699e-06
3.3857770420897205e-06,6.3343433174073695e-06,-3.523153212461074e-06
3.5364263603660445e-06,6.6161883682281505e-06,-2.778442022758562e-06
3.650787158635538e-06,6.830142373257564e-06,-2.005220258069764e-06
3.72768594035307e-06,6.9740098748779815e-06,-1.2114222200366135e-06
3.7663336199575398e-06,7.046314597838941e-06,-4.0519335070970214e-07
3.7663336199575398e-06,7.046314597838941e-06,4.0519335070970113e-07
3.72768594035307e-06,6.9740098748779815e-06,1.2114222200366127e-06
3.650787158635538e-06,6.830142373257564e-06,2.005220258069763e-06
3.536426360366045e-06,6.616188368228151e-06,2.7784420227585613e-06
3.38577704208972e-06,6.334343317407368e-06,3.523153212461075e-06
3.2003850696731793e-06,5.9874993324139335e-06,4.2317120826157e-06
2.9821528156288377e-06,5.579215501888778e-06,4.896847860381303e-06
2.733319638198615e-06,5.11368137042939e-06,5.511735352605493e-06
2.4564389025080336e-06,4.595673948192874e-06,6.070064981542327e-06
2.1543517795847786e-06,4.0305086923074175e-06,6.56610752965821e-06
1.830158092099234e-06,3.4239849630891917e-06,6.994772929156656e-06
1.487184505989155e-06,2.7823265147577166e-06,7.351662492961844e-06
1.128950394365447e-06,2.1121176312954876e-06,7.63311405120039e-06
7.591317239815758e-07,1.4202355627843513e-06,7.836239530019955e-06
3.8152333484029937e-07,7.13779955513262e-07,7.95895458713516e-06
3.09723525638137e-07,7.477387361816013e-07,-7.95895458713516e-06
6.162688687803314e-07,1.4878046610778009e-06,-7.836239530019955e-06
9.164904593838166e-07,2.212603696829958e-06,-7.63311405120039e-06
1.2073076176642785e-06,2.9146984245214517e-06,-7.351662492961844e-06
1.4857361660392665e-06,3.586884402160201e-06,-6.994772929156656e-06
1.7489190508284285e-06,4.222264092002671e-06,-6.56610752965821e-06
1.9941556594904813e-06,4.814317638624982e-06,-6.070064981542327e-06
2.2189295325623986e-06,5.356969771462334e-06,-5.511735352605493e-06
2.4209341859388143e-06,5.844652145306154e-06,-4.896847860381303e-06
2.5980967785201148e-06,6.272360479061108e-06,-4.231712082615699e-06
2.748599382367124e-06,6.635705906441023e-06,-3.523153212461074e-06
2.8708976371018084e-06,6.930960011676056e-06,-2.778442022758562e-06
2.9637365971346085e-06,7.155093088103857e-06,-2.005220258069764e-06
3.026163609104404e-06,7.305805227059764e-06,-1.2114222200366135e-06
3.0575380873911384e-06,7.381549918051979e-06,-4.0519335070970214e-07
3.0575380873911384e-06,7.381549918051979e-06,4.0519335070970113e-07
3.026163609104404e-06,7.305805227059764e-06,1.2114222200366127e-06
2.9637365971346085e-06,7.155093088103857e-06,2.005220258069763e-06
2.8708976371018084e-06,6.930960011676057e-06,2.7784420227585613e-06
2.748599382367124e-06,6.635705906441022e-06,3.523153212461075e-06
2.5980967785201148e-06,6.272360479061108e-06,4.2317120826157e-06
2.4209341859388143e-06,5.844652145306154e-06,4.896847860381303e-06
2.218929532562399e-06,5.3569697714623346e-06,5.511735352605493e-06
1.9941556594904813e-06,4.814317638624983e-06,6.070064981542327e-06
1.7489190508284285e-06,4.222264092002671e-06,6.56610752965821e-06
1.4857361660392665e-06,3.586884402160201e-06,6.994772929156656e-06
1.2073076176642787e-06,2.914698424521452e-06,7.351662492961844e-06
9.16490459383817e-07,2.212603696829959e-06,7.63311405120039e-06
6.162688687803317e-07,1.4878046610778017e-06,7.836239530019955e-06
3.0972352563813734e-07,7.477387361816021e-07,7.95895458713516e-06
2.349409095719782e-07,7.744963840649404e-07,-7.95895458713516e-06
4.674710074859007e-07,1.5410453871683134e-06,-7.836239530019955e-06
6.952042202736729e-07,2.2917811792317413e-06,-7.63311405120039e-06
9.158036969998174e-07,3.0190001951208112e-06,-7.351662492961844e-06
1.1270057885143362e-06,3.71524018364794e-06,-6.994772929156656e-06
1.3266432755561962e-06,4.373356780367603e-06,-6.56610752965821e-06
1.5126676073556647e-06,4.9865968184234054e-06,-6.070064981542327e-06
1.683169922537338e-06,5.54866762517854e-06,-5.511735352605493e-06
1.8364006366209553e-06,6.0538015935523685e-06,-4.896847860381303e-06
1.9707873951257327e-06,6.496815365473905e-06,-4.231712082615699e-06
2.084951208055071e-06,6.873163020149814e-06,-3.523153212461074e-06
2.177720600199993e-06,7.178982721363374e-06,-2.778442022758562e-06
2.248143632060047e-06,7.41113634513996e-06,-2.005220258069764e-06
2.29549766803076e-06,7.5672416811455745e-06,-1.2114222200366135e-06
2.3192967916228236e-06,7.645696877388529e-06,-4.0519335070970214e-07
2.3192967916228236e-06,7.645696877388529e-06,4.0519335070970113e-07
2.29549766803076e-06,7.5672416811455745e-06,1.2114222200366127e-06
2.248143632060047e-06,7.41113634513996e-06,2.005220258069763e-06
2.1777206001999935e-06,7.178982721363375e-06,2.7784420227585613e-06
2.084951208055071e-06,6.873163020149813e-06,3.523153212461075e-06
1.9707873951257327e-06,6.496815365473905e-06,4.2317120826157e-06
1.8364006366209553e-06,6.0538015935523685e-06,4.896847860381303e-06
