x,y,z
-4.757513867350217e-05,3.756368481762229e-05,0.0005
-4.8162498439376034e-05,3.756368481762229e-05,0.0005
-4.758642462670586e-05,3.7678273023485934e-05,-0.0005
-4.758642462670586e-05,3.7678273023485934e-05,0.0005
-4.761984877346455e-05,3.7788457668860056e-05,-0.0005
-4.761984877346455e-05,3.7788457668860056e-05,0.0005
-4.767412664256278e-05,3.7890004419615164e-05,-0.0005
-4.767412664256278e-05,3.7890004419615164e-05,0.0005
-4.7747172365930484e-05,3.7979010891067836e-05,-0.0005
-4.7747172365930484e-05,3.7979010891067836e-05,0.0005
-4.7836178837383156e-05,3.805205661443554e-05,-0.0005
-4.7836178837383156e-05,3.805205661443554e-05,0.0005
-4.793772558813827e-05,3.810633448353377e-05,-0.0005
-4.793772558813827e-05,3.810633448353377e-05,0.0005
-4.8047910233512386e-05,3.813975863029246e-05,-0.0005
-4.8047910233512386e-05,3.813975863029246e-05,0.0005
-4.8162498439376034e-05,3.815104458349615e-05,-0.0005
-4.8162498439376034e-05,3.815104458349615e-05,0.0005
-4.827708664523968e-05,3.813975863029246e-05,-0.0005
-4.827708664523968e-05,3.813975863029246e-05,0.0005
-4.83872712906138e-05,3.810633448353377e-05,-0.0005
-4.83872712906138e-05,3.810633448353377e-05,0.0005
-4.848881804136891e-05,3.805205661443554e-05,-0.0005
-4.848881804136891e-05,3.805205661443554e-05,0.0005
-4.857782451282158e-05,3.7979010891067836e-05,-0.0005
-4.857782451282158e-05,3.7979010891067836e-05,0.0005
-4.8650870236189286e-05,3.7890004419615164e-05,-0.0005
-4.8650870236189286e-05,3.7890004419615164e-05,0.0005
-4.870514810528752e-05,3.7788457668860056e-05,-0.0005
-4.870514810528752e-05,3.7788457668860056e-05,0.0005
-4.873857225204621e-05,3.7678273023485934e-05,-0.0005
-4.873857225204621e-05,3.7678273023485934e-05,0.0005
-4.87498582052499e-05,3.756368481762229e-05,-0.0005
-4.87498582052499e-05,3.756368481762229e-05,0.0005
-4.873857225204621e-05,3.744909661175864e-05,-0.0005
-4.873857225204621e-05,3.744909661175864e-05,0.0005
-4.870514810528752e-05,3.7338911966384524e-05,-0.0005
-4.870514810528752e-05,3.7338911966384524e-05,0.0005
-4.8650870236189286e-05,3.723736521562941e-05,-0.0005
-4.8650870236189286e-05,3.723736521562941e-05,0.0005
-4.857782451282158e-05,3.714835874417674e-05,-0.0005
-4.857782451282158e-05,3.714835874417674e-05,0.0005
-4.848881804136891e-05,3.7075313020809034e-05,-0.0005
-4.848881804136891e-05,3.7075313020809034e-05,0.0005
-4.83872712906138e-05,3.70210351517108e-05,-0.0005
-4.83872712906138e-05,3.70210351517108e-05,0.0005
-4.827708664523968e-05,3.6987611004952115e-05,-0.0005
-4.827708664523968e-05,3.6987611004952115e-05,0.0005
-4.8162498439376034e-05,3.697632505174842e-05,-0.0005
-4.8162498439376034e-05,3.697632505174842e-05,0.0005
-4.8047910233512386e-05,3.6987611004952115e-05,-0.0005
-4.8047910233512386e-05,3.6987611004952115e-05,0.0005
-4.793772558813827e-05,3.70210351517108e-05,-0.0005
-4.793772558813827e-05,3.70210351517108e-05,0.0005
-4.7836178837383156e-05,3.7075313020809034e-05,-0.0005
-4.7836178837383156e-05,3.7075313020809034e-05,0.0005
-4.7747172365930484e-05,3.714835874417674e-05,-0.0005
-4.7747172365930484e-05,3.714835874417674e-05,0.0005
-4.767412664256278e-05,3.723736521562941e-05,-0.0005
-4.767412664256278e-05,3.723736521562941e-05,0.0005
-4.761984877346455e-05,3.7338911966384524e-05,-0.0005
-4.761984877346455e-05,3.7338911966384524e-05,0.0005
-4.758642462670586e-05,3.744909661175864e-05,-0.0005
-4.758642462670586e-05,3.744909661175864e-05,0.0005
-1.0857707664541762e-05,-3.595399158439264e-05,-0.0005
-1.0694898771269019e-05,-3.595399158439264e-05,-0.0005
-1.0694898771269019e-05,-3.595399158439264e-05,0.0005
-1.0857707664541762e-05,-3.595399158439264e-05,0.0005
-1.0698027098501118e-05,-3.592222914497697e-05,-0.0005
