x,y,z
-1.0974997009497566e-05,7.2607725244984025e-06,-4.9999999999999996e-06
-1.0974997009497566e-05,7.2607725244984025e-06,4.9999999999999996e-06
-1.0984604369295952e-05,7.163227363490339e-06,-4.9999999999999996e-06
-1.0984604369295952e-05,7.163227363490339e-06,4.9999999999999996e-06
-1.0974997009497566e-05,7.065682202482275e-06,-4.9999999999999996e-06
-1.0974997009497566e-05,7.065682202482275e-06,4.9999999999999996e-06
-1.0946544135551595e-05,6.971885647307794e-06,-4.9999999999999996e-06
-1.0946544135551595e-05,6.971885647307794e-06,4.9999999999999996e-06
-1.0900339175447225e-05,6.885442246980538e-06,-4.9999999999999996e-06
-1.0900339175447225e-05,6.885442246980538e-06,4.9999999999999996e-06
-1.0838157759889225e-05,6.809673972897065e-06,-4.9999999999999996e-06
-1.0838157759889225e-05,6.809673972897065e-06,4.9999999999999996e-06
-1.0762389485805752e-05,6.747492557339067e-06,-4.9999999999999996e-06
-1.0762389485805752e-05,6.747492557339067e-06,4.9999999999999996e-06
-1.0675946085478499e-05,6.701287597234696e-06,-4.9999999999999996e-06
-1.0675946085478499e-05,6.701287597234696e-06,4.9999999999999996e-06
-1.0582149530304017e-05,6.672834723288724e-06,-4.9999999999999996e-06
-1.0582149530304017e-05,6.672834723288724e-06,4.9999999999999996e-06
-1.0484604369295952e-05,6.663227363490339e-06,-4.9999999999999996e-06
-1.0484604369295952e-05,6.663227363490339e-06,4.9999999999999996e-06
-1.0387059208287889e-05,6.672834723288724e-06,-4.9999999999999996e-06
-1.0387059208287889e-05,6.672834723288724e-06,4.9999999999999996e-06
-1.0293262653113407e-05,6.701287597234696e-06,-4.9999999999999996e-06
-1.0293262653113407e-05,6.701287597234696e-06,4.9999999999999996e-06
-1.0206819252786152e-05,6.747492557339067e-06,-4.9999999999999996e-06
-1.0206819252786152e-05,6.747492557339067e-06,4.9999999999999996e-06
-1.013105097870268e-05,6.809673972897065e-06,-4.9999999999999996e-06
-1.013105097870268e-05,6.809673972897065e-06,4.9999999999999996e-06
-1.006886956314468e-05,6.885442246980538e-06,-4.9999999999999996e-06
-1.006886956314468e-05,6.885442246980538e-06,4.9999999999999996e-06
-1.0022664603040309e-05,6.971885647307794e-06,-4.9999999999999996e-06
-1.0022664603040309e-05,6.971885647307794e-06,4.9999999999999996e-06
-9.994211729094338e-06,7.065682202482275e-06,-4.9999999999999996e-06
-9.994211729094338e-06,7.065682202482275e-06,4.9999999999999996e-06
7.988254567571996e-06,3.347051846558603e-06,-4.9999999999999996e-06
8.488254567571996e-06,3.347051846558603e-06,-4.9999999999999996e-06
8.488254567571996e-06,3.347051846558603e-06,4.9999999999999996e-06
7.988254567571996e-06,3.347051846558603e-06,4.9999999999999996e-06
8.478647207773612e-06,3.444597007566667e-06,-4.9999999999999996e-06
8.478647207773612e-06,3.444597007566667e-06,4.9999999999999996e-06
8.450194333827639e-06,3.538393562741148e-06,-4.9999999999999996e-06
8.450194333827639e-06,3.538393562741148e-06,4.9999999999999996e-06
8.403989373723269e-06,3.624836963068404e-06,-4.9999999999999996e-06
8.403989373723269e-06,3.624836963068404e-06,4.9999999999999996e-06
8.341807958165269e-06,3.700605237151877e-06,-4.9999999999999996e-06
8.341807958165269e-06,3.700605237151877e-06,4.9999999999999996e-06
8.266039684081796e-06,3.7627866527098755e-06,-4.9999999999999996e-06
8.266039684081796e-06,3.7627866527098755e-06,4.9999999999999996e-06
8.179596283754541e-06,3.8089916128142464e-06,-4.9999999999999996e-06
8.179596283754541e-06,3.8089916128142464e-06,4.9999999999999996e-06
8.08579972858006e-06,3.8374444867602185e-06,-4.9999999999999996e-06
8.08579972858006e-06,3.8374444867602185e-06,4.9999999999999996e-06
7.988254567571996e-06,3.847051846558603e-06,-4.9999999999999996e-06
7.988254567571996e-06,3.847051846558603e-06,4.9999999999999996e-06
7.890709406563931e-06,3.8374444867602185e-06,-4.9999999999999996e-06
7.890709406563931e-06,3.8374444867602185e-06,4.9999999999999996e-06
7.79691285138945e-06,3.8089916128142464e-06,-4.9999999999999996e-06
7.79691285138945e-06,3.8089916128142464e-06,4.9999999999999996e-06
7.710469451062195e-06,3.762786652709876e-06,-4.9999999999999996e-06
7.710469451062195e-06,3.762786652709876e-06,4.9999999999999996e-06
7.634701176978721e-06,3.700605237151877e-06,-4.9999999999999996e-06
7.634701176978721e-06,3.700605237151877e-06,4.9999999999999996e-06
7.572519761420723e-06,3.624836963068404e-06,-4.9999999999999996e-06
7.572519761420723e-06,3.624836963068404e-06,4.9999999999999996e-06
7.5263148013163525e-06,3.538393562741148e-06,-4.9999999999999996e-06
7.5263148013163525e-06,3.538393562741148e-06,4.9999999999999996e-06
7.497861927370381e-06,3.4445970075666674e-06,-4.9999999999999996e-06
7.497861927370381e-06,3.4445970075666674e-06,4.9999999999999996e-06
7.488254567571995e-06,3.347051846558603e-06,-4.9999999999999996e-06
7.488254567571995e-06,3.347051846558603e-06,4.9999999999999996e-06
7.497861927370381e-06,3.249506685550539e-06,-4.9999999999999996e-06
7.497861927370381e-06,3.249506685550539e-06,4.9999999999999996e-06
7.5263148013163525e-06,3.1557101303760583e-06,-4.9999999999999996e-06
7.5263148013163525e-06,3.1557101303760583e-06,4.9999999999999996e-06
7.572519761420723e-06,3.069266730048802e-06,-4.9999999999999996e-06
7.572519761420723e-06,3.069266730048802e-06,4.9999999999999996e-06
