x,y,z
2.336154917508475e-05,1.920618992606075e-05,-0.0005
2.336154917508475e-05,1.920618992606075e-05,0.0005
2.3344204307099036e-05,1.9215460951150715e-05,-0.0005
2.3344204307099036e-05,1.9215460951150715e-05,0.0005
2.3325384028617887e-05,1.9221170020212537e-05,-0.0005
2.3325384028617887e-05,1.9221170020212537e-05,0.0005
2.3305811592388805e-05,1.9223097736923856e-05,-0.0005
2.3305811592388805e-05,1.9223097736923856e-05,0.0005
2.3286239156159723e-05,1.9221170020212537e-05,-0.0005
2.3286239156159723e-05,1.9221170020212537e-05,0.0005
2.3267418877678575e-05,1.9215460951150715e-05,-0.0005
2.3267418877678575e-05,1.9215460951150715e-05,0.0005
2.325007400969286e-05,1.920618992606075e-05,-0.0005
2.325007400969286e-05,1.920618992606075e-05,0.0005
2.3234871105752156e-05,1.919371322523761e-05,-0.0005
2.3234871105752156e-05,1.919371322523761e-05,0.0005
2.322239440492901e-05,1.91785103212969e-05,-0.0005
2.322239440492901e-05,1.91785103212969e-05,0.0005
2.321312337983905e-05,1.9161165453311186e-05,-0.0005
2.321312337983905e-05,1.9161165453311186e-05,0.0005
2.3207414310777228e-05,1.914234517483004e-05,-0.0005
2.3207414310777228e-05,1.914234517483004e-05,0.0005
2.3205486594065905e-05,1.9122772738600956e-05,-0.0005
2.3205486594065905e-05,1.9122772738600956e-05,0.0005
2.3207414310777228e-05,1.9103200302371874e-05,-0.0005
2.3207414310777228e-05,1.9103200302371874e-05,0.0005
2.321312337983905e-05,1.9084380023890725e-05,-0.0005
2.321312337983905e-05,1.9084380023890725e-05,0.0005
2.322239440492901e-05,1.9067035155905014e-05,-0.0005
2.322239440492901e-05,1.9067035155905014e-05,0.0005
2.3234871105752156e-05,1.9051832251964306e-05,-0.0005
2.3234871105752156e-05,1.9051832251964306e-05,0.0005
2.325007400969286e-05,1.9039355551141164e-05,-0.0005
2.325007400969286e-05,1.9039355551141164e-05,0.0005
2.3267418877678575e-05,1.90300845260512e-05,-0.0005
2.3267418877678575e-05,1.90300845260512e-05,0.0005
2.3286239156159723e-05,1.9024375456989378e-05,-0.0005
2.3286239156159723e-05,1.9024375456989378e-05,0.0005
2.3305811592388805e-05,1.9022447740278056e-05,-0.0005
2.3305811592388805e-05,1.9022447740278056e-05,0.0005
2.3325384028617887e-05,1.9024375456989378e-05,-0.0005
2.3325384028617887e-05,1.9024375456989378e-05,0.0005
2.3344204307099036e-05,1.90300845260512e-05,-0.0005
2.3344204307099036e-05,1.90300845260512e-05,0.0005
2.336154917508475e-05,1.9039355551141164e-05,-0.0005
2.336154917508475e-05,1.9039355551141164e-05,0.0005
2.3376752079025458e-05,1.9051832251964306e-05,-0.0005
2.3376752079025458e-05,1.9051832251964306e-05,0.0005
2.33892287798486e-05,1.9067035155905014e-05,-0.0005
2.33892287798486e-05,1.9067035155905014e-05,0.0005
2.339849980493856e-05,1.9084380023890725e-05,-0.0005
2.339849980493856e-05,1.9084380023890725e-05,0.0005
2.3404208874000383e-05,1.9103200302371874e-05,-0.0005
2.3404208874000383e-05,1.9103200302371874e-05,0.0005
-4.676693528509092e-05,4.714232053028135e-05,-0.0005
-4.6543686443115164e-05,4.714232053028135e-05,-0.0005
-4.6543686443115164e-05,4.714232053028135e-05,0.0005
-4.676693528509092e-05,4.714232053028135e-05,0.0005
-4.654797610701403e-05,4.7185874218752134e-05,-0.0005
-4.654797610701403e-05,4.7185874218752134e-05,0.0005
-4.656068024933267e-05,4.722775416340016e-05,-0.0005
-4.656068024933267e-05,4.722775416340016e-05,0.0005
-4.6581310657006345e-05,4.7266350941439176e-05,-0.0005
-4.6581310657006345e-05,4.7266350941439176e-05,0.0005
-4.660907451503782e-05,4.730018130033445e-05,-0.0005
-4.660907451503782e-05,4.730018130033445e-05,0.0005
-4.664290487393309e-05,4.7327945158365916e-05,-0.0005
-4.664290487393309e-05,4.7327945158365916e-05,0.0005
-4.66815016519721e-05,4.73485755660396e-05,-0.0005
-4.66815016519721e-05,4.73485755660396e-05,0.0005
-4.6723381596620133e-05,4.736127970835824e-05,-0.0005
-4.6723381596620133e-05,4.736127970835824e-05,0.0005
-4.676693528509092e-05,4.7365569372257104e-05,-0.0005
-4.676693528509092e-05,4.7365569372257104e-05,0.0005
-4.6810488973561695e-05,4.736127970835824e-05,-0.0005
-4.6810488973561695e-05,4.736127970835824e-05,0.0005
-4.685236891820973e-05,4.73485755660396e-05,-0.0005
-4.685236891820973e-05,4.73485755660396e-05,0.0005
-4.689096569624874e-05,4.7327945158365916e-05,-0.0005
-4.689096569624874e-05,4.7327945158365916e-05,0.0005
-4.692479605514401e-05,4.730018130033445e-05,-0.0005
-4.692479605514401e-05,4.730018130033445e-05,0.0005
-4.695255991317548e-05,4.7266350941439176e-05,-0.0005
-4.695255991317548e-05,4.7266350941439176e-05,0.0005
-4.697319032084916e-05,4.722775416340016e-05,-0.0005
-4.697319032084916e-05,4.722775416340016e-05,0.0005
-4.69858944631678e-05,4.7185874218752134e-05,-0.0005
-4.69858944631678e-05,4.7185874218752134e-05,0.0005
-4.6990184127066664e-05,4.714232053028135e-05,-0.0005
-4.6990184127066664e-05,4.714232053028135e-05,0.0005
-4.69858944631678e-05,4.709876684181057e-05,-0.0005
-4.69858944631678e-05,4.709876684181057e-05,0.0005
-4.697319032084916e-05,4.705688689716254e-05,-0.0005
-4.697319032084916e-05,4.705688689716254e-05,0.0005
-4.695255991317548e-05,4.7018290119123525e-05,-0.0005
-4.695255991317548e-05,4.7018290119123525e-05,0.0005
-4.692479605514401e-05,4.698445976022825e-05,-0.0005
-4.692479605514401e-05,4.698445976022825e-05,0.0005
-4.689096569624874e-05,4.6956695902196785e-05,-0.0005
-4.689096569624874e-05,4.6956695902196785e-05,0.0005
-4.685236891820973e-05,4.693606549452311e-05,-0.0005
-4.685236891820973e-05,4.693606549452311e-05,0.0005
-4.6810488973561695e-05,4.6923361352204464e-05,-0.0005
-4.6810488973561695e-05,4.6923361352204464e-05,0.0005
-4.676693528509092e-05,4.69190716883056e-05,-0.0005
-4.676693528509092e-05,4.69190716883056e-05,0.0005
-4.6723381596620133e-05,4.6923361352204464e-05,-0.0005
-4.6723381596620133e-05,4.6923361352204464e-05,0.0005
-4.66815016519721e-05,4.693606549452311e-05,-0.0005
-4.66815016519721e-05,4.693606549452311e-05,0.0005
-4.664290487393309e-05,4.6956695902196785e-05,-0.0005
-4.664290487393309e-05,4.6956695902196785e-05,0.0005
-4.660907451503782e-05,4.698445976022825e-05,-0.0005
-4.660907451503782e-05,4.698445976022825e-05,0.0005
-4.6581310657006345e-05,4.7018290119123525e-05,-0.0005
-4.6581310657006345e-05,4.7018290119123525e-05,0.0005
-4.656068024933267e-05,4.705688689716254e-05,-0.0005
-4.656068024933267e-05,4.705688689716254e-05,0.0005
-4.654797610701403e-05,4.709876684181057e-05,-0.0005
-4.654797610701403e-05,4.709876684181057e-05,0.0005
3.927048140317687e-05,1.0904486877285102e-05,-0.0005
3.944356735748728e-05,1.0904486877285102e-05,-0.0005
3.944356735748728e-05,1.0904486877285102e-05,0.0005
3.927048140317687e-05,1.0904486877285102e-05,0.0005
3.944024155940907e-05,1.0938254271847988e-05,-0.0005
3.944024155940907e-05,1.0938254271847988e-05,0.0005
3.943039197372944e-05,1.0970724004374795e-05,-0.0005
3.943039197372944e-05,1.0970724004374795e-05,0.0005
3.941439711450236e-05,1.1000648281253755e-05,-0.0005
3.941439711450236e-05,1.1000648281253755e-05,0.0005
3.939287165519791e-05,1.1026877129306135e-05,-0.0005
3.939287165519791e-05,1.1026877129306135e-05,0.0005
3.936664280714552e-05,1.1048402588610594e-05,-0.0005
3.936664280714552e-05,1.1048402588610594e-05,0.0005
3.933671853026657e-05,1.1064397447837672e-05,-0.0005
3.933671853026657e-05,1.1064397447837672e-05,0.0005
3.930424879773976e-05,1.1074247033517297e-05,-0.0005
3.930424879773976e-05,1.1074247033517297e-05,0.0005
3.927048140317687e-05,1.107757283159551e-05,-0.0005
3.927048140317687e-05,1.107757283159551e-05,0.0005
3.923671400861399e-05,1.1074247033517297e-05,-0.0005
3.923671400861399e-05,1.1074247033517297e-05,0.0005
3.920424427608718e-05,1.1064397447837672e-05,-0.0005
3.920424427608718e-05,1.1064397447837672e-05,0.0005
3.917431999920822e-05,1.1048402588610594e-05,-0.0005
3.917431999920822e-05,1.1048402588610594e-05,0.0005
3.9148091151155836e-05,1.1026877129306135e-05,-0.0005
3.9148091151155836e-05,1.1026877129306135e-05,0.0005
3.912656569185138e-05,1.1000648281253755e-05,-0.0005
3.912656569185138e-05,1.1000648281253755e-05,0.0005
3.91105708326243e-05,1.0970724004374795e-05,-0.0005
3.91105708326243e-05,1.0970724004374795e-05,0.0005
3.910072124694468e-05,1.0938254271847988e-05,-0.0005
3.910072124694468e-05,1.0938254271847988e-05,0.0005
3.9097395448866465e-05,1.0904486877285102e-05,-0.0005
3.9097395448866465e-05,1.0904486877285102e-05,0.0005
3.910072124694468e-05,1.0870719482722214e-05,-0.0005
3.910072124694468e-05,1.0870719482722214e-05,0.0005
3.91105708326243e-05,1.0838249750195407e-05,-0.0005
3.91105708326243e-05,1.0838249750195407e-05,0.0005
3.912656569185138e-05,1.0808325473316447e-05,-0.0005
3.912656569185138e-05,1.0808325473316447e-05,0.0005
3.9148091151155836e-05,1.0782096625264067e-05,-0.0005
3.9148091151155836e-05,1.0782096625264067e-05,0.0005
3.917431999920822e-05,1.0760571165959608e-05,-0.0005
3.917431999920822e-05,1.0760571165959608e-05,0.0005
3.920424427608718e-05,1.0744576306732531e-05,-0.0005
3.920424427608718e-05,1.0744576306732531e-05,0.0005
3.923671400861399e-05,1.0734726721052905e-05,-0.0005
3.923671400861399e-05,1.0734726721052905e-05,0.0005
3.927048140317687e-05,1.0731400922974693e-05,-0.0005
3.927048140317687e-05,1.0731400922974693e-05,0.0005
3.930424879773976e-05,1.0734726721052905e-05,-0.0005
3.930424879773976e-05,1.0734726721052905e-05,0.0005
3.933671853026657e-05,1.0744576306732531e-05,-0.0005
3.933671853026657e-05,1.0744576306732531e-05,0.0005
3.936664280714552e-05,1.0760571165959608e-05,-0.0005
3.936664280714552e-05,1.0760571165959608e-05,0.0005
3.939287165519791e-05,1.0782096625264067e-05,-0.0005
3.939287165519791e-05,1.0782096625264067e-05,0.0005
3.941439711450236e-05,1.0808325473316447e-05,-0.0005
3.941439711450236e-05,1.0808325473316447e-05,0.0005
3.943039197372944e-05,1.0838249750195407e-05,-0.0005
3.943039197372944e-05,1.0838249750195407e-05,0.0005
3.944024155940907e-05,1.0870719482722214e-05,-0.0005
3.944024155940907e-05,1.0870719482722214e-05,0.0005
-1.60138130514988e-05,8.266800243247829e-06,-0.0005
-1.585100944607463e-05,8.266800243247829e-06,-0.0005
-1.585100944607463e-05,8.266800243247829e-06,0.0005
-1.60138130514988e-05,8.266800243247829e-06,0.0005
-1.5854137671702198e-05,8.298561651055416e-06,-0.0005
-1.5854137671702198e-05,8.298561651055416e-06,0.0005
-1.5863402132628365e-05,8.329102485772962e-06,-0.0005
-1.5863402132628365e-05,8.329102485772962e-06,0.0005
-1.587844680081531e-05,8.357249080249768e-06,-0.0005
-1.587844680081531e-05,8.357249080249768e-06,0.0005
-1.589869351810175e-05,8.381919776644877e-06,-0.0005
-1.589869351810175e-05,8.381919776644877e-06,0.0005
-1.5923364214496863e-05,8.40216649393132e-06,-0.0005
-1.5923364214496863e-05,8.40216649393132e-06,0.0005
-1.5951510808973665e-05,8.417211162118264e-06,-0.0005
-1.5951510808973665e-05,8.417211162118264e-06,0.0005
-1.5982051643691213e-05,8.42647562304443e-06,-0.0005
-1.5982051643691213e-05,8.42647562304443e-06,0.0005
-1.60138130514988e-05,8.429603848671998e-06,-0.0005
-1.60138130514988e-05,8.429603848671998e-06,0.0005
-1.604557445930639e-05,8.42647562304443e-06,-0.0005
-1.604557445930639e-05,8.42647562304443e-06,0.0005
-1.6076115294023935e-05,8.417211162118264e-06,-0.0005
-1.6076115294023935e-05,8.417211162118264e-06,0.0005
-1.6104261888500737e-05,8.40216649393132e-06,-0.0005
-1.6104261888500737e-05,8.40216649393132e-06,0.0005
-1.612893258489585e-05,8.381919776644877e-06,-0.0005
-1.612893258489585e-05,8.381919776644877e-06,0.0005
-1.6149179302182294e-05,8.357249080249768e-06,-0.0005
-1.6149179302182294e-05,8.357249080249768e-06,0.0005
-1.6164223970369235e-05,8.329102485772962e-06,-0.0005
-1.6164223970369235e-05,8.329102485772962e-06,0.0005
-1.61734884312954e-05,8.298561651055416e-06,-0.0005
-1.61734884312954e-05,8.298561651055416e-06,0.0005
-1.617661665692297e-05,8.266800243247829e-06,-0.0005
-1.617661665692297e-05,8.266800243247829e-06,0.0005
-1.61734884312954e-05,8.23503883544024e-06,-0.0005
