x,y,z
6.246306956393553e-06,4.173648874148886e-06,-5.815006834202798e-06
6.703408161738448e-06,4.479074134927507e-06,-5.0251580981061426e-06
7.091723328183322e-06,4.738538033926048e-06,-4.183744439797525e-06
7.407267816646072e-06,4.949378120430032e-06,-3.299399902025792e-06
7.646803713675154e-06,5.109430889839701e-06,-2.381199056457845e-06
7.807873056823191e-06,5.2170539841549125e-06,-1.4385638862934787e-06
7.88882305666784e-06,5.271143044790677e-06,-4.811671039677713e-07
7.88882305666784e-06,5.271143044790677e-06,4.811671039677701e-07
7.807873056823191e-06,5.2170539841549125e-06,1.4385638862934774e-06
7.646803713675154e-06,5.109430889839701e-06,2.381199056457844e-06
7.407267816646072e-06,4.949378120430032e-06,3.2993999020257913e-06
7.091723328183322e-06,4.738538033926048e-06,4.183744439797527e-06
6.703408161738448e-06,4.479074134927507e-06,5.025158098106143e-06
6.246306956393553e-06,4.173648874148886e-06,5.815006834202798e-06
5.725110189072237e-06,3.825396328072187e-06,6.545185731219023e-06
5.145166043899128e-06,3.437890039081147e-06,7.208202165581513e-06
4.512425532593522e-06,3.0151063460806067e-06,7.797252691469125e-06
3.833381429036132e-06,2.561383581878498e-06,8.30629285337353e-06
3.115001644622942e-06,2.0813775560205333e-06,8.73009921039219e-06
2.364657728065203e-06,1.5800137798839513e-06,9.064322935800463e-06
1.5900492233243465e-06,1.0624369242655009e-06,9.305534441898697e-06
7.99124661871799e-07,5.33958028097219e-07,9.451258572223003e-06
7.429396192317969e-07,6.097147883698562e-07,-9.451258572223003e-06
1.4782556726123398e-06,1.2131730779351027e-06,-9.305534441898697e-06
2.1984028223923417e-06,1.804182570035261e-06,-9.064322935800463e-06
2.895991384300264e-06,2.3766787075177586e-06,-8.73009921039219e-06
3.563863155702781e-06,2.9247869053009713e-06,-8.30629285337353e-06
4.195164868450396e-06,3.4428828315667465e-06,-7.797252691469125e-06
4.783418512682607e-06,3.9256501210157906e-06,-7.208202165581513e-06
5.322587809975226e-06,4.368134927969836e-06,-6.545185731219023e-06
5.807140153725396e-06,4.765796759531919e-06,-5.815006834202798e-06
6.2321033811821564e-06,5.114555067187777e-06,-5.0251580981061426e-06
6.593116794564672e-06,5.410831118755467e-06,-4.183744439797525e-06
6.886475907722434e-06,5.6515847210203485e-06,-3.299399902025792e-06
7.109170459176138e-06,5.834345416231505e-06,-2.381199056457845e-06
7.258915301473994e-06,5.957237832341337e-06,-1.4385638862934787e-06
7.334173849896874e-06,6.019000926860547e-06,-4.811671039677713e-07
7.334173849896874e-06,6.019000926860547e-06,4.811671039677701e-07
7.258915301473994e-06,5.957237832341337e-06,1.4385638862934774e-06
7.109170459176138e-06,5.834345416231505e-06,2.381199056457844e-06
6.886475907722434e-06,5.6515847210203485e-06,3.2993999020257913e-06
6.593116794564672e-06,5.410831118755467e-06,4.183744439797527e-06
6.2321033811821564e-06,5.114555067187777e-06,5.025158098106143e-06
5.807140153725396e-06,4.765796759531919e-06,5.815006834202798e-06
5.322587809975226e-06,4.368134927969836e-06,6.545185731219023e-06
4.783418512682608e-06,3.9256501210157906e-06,7.208202165581513e-06
4.195164868450396e-06,3.4428828315667465e-06,7.797252691469125e-06
3.563863155702781e-06,2.9247869053009713e-06,8.30629285337353e-06
2.895991384300264e-06,2.3766787075177586e-06,8.73009921039219e-06
2.198402822392342e-06,1.8041825700352615e-06,9.064322935800463e-06
1.4782556726123405e-06,1.2131730779351036e-06,9.305534441898697e-06
7.429396192317976e-07,6.097147883698569e-07,9.451258572223003e-06
6.795996619264852e-07,6.795996619264851e-07,-9.451258572223003e-06
1.352225711676326e-06,1.3522257116763259e-06,-9.305534441898697e-06
2.0109760957706154e-06,2.0109760957706154e-06,-9.064322935800463e-06
2.6490911438368486e-06,2.649091143836848e-06,-8.73009921039219e-06
3.2600229319742382e-06,3.260022931974238e-06,-8.30629285337353e-06
3.837502473313697e-06,3.837502473313697e-06,-7.797252691469125e-06
4.3756040463064054e-06,4.375604046306405e-06,-7.208202165581513e-06
4.868806000645687e-06,4.868806000645687e-06,-6.545185731219023e-06
5.312047416871142e-06,5.312047416871141e-06,-5.815006834202798e-06
5.700780038250829e-06,5.700780038250828e-06,-5.0251580981061426e-06
6.031014942050106e-06,6.031014942050105e-06,-4.183744439797525e-06
6.299363471276768e-06,6.2993634712767675e-06,-3.299399902025792e-06
6.50307200688737e-06,6.5030720068873694e-06,-2.381199056457845e-06
6.640050223644856e-06,6.640050223644855e-06,-1.4385638862934787e-06
6.708892539684149e-06,6.708892539684148e-06,-4.811671039677713e-07
6.708892539684149e-06,6.708892539684148e-06,4.811671039677701e-07
6.640050223644856e-06,6.640050223644855e-06,1.4385638862934774e-06
6.50307200688737e-06,6.5030720068873694e-06,2.381199056457844e-06
6.299363471276768e-06,6.2993634712767675e-06,3.2993999020257913e-06
6.031014942050106e-06,6.031014942050105e-06,4.183744439797527e-06
5.700780038250829e-06,5.700780038250828e-06,5.025158098106143e-06
5.312047416871142e-06,5.312047416871141e-06,5.815006834202798e-06
4.868806000645688e-06,4.868806000645687e-06,6.545185731219023e-06
4.3756040463064054e-06,4.3756040463064054e-06,7.208202165581513e-06
3.837502473313697e-06,3.837502473313697e-06,7.797252691469125e-06
3.2600229319742382e-06,3.260022931974238e-06,8.30629285337353e-06
2.6490911438368486e-06,2.649091143836848e-06,8.73009921039219e-06
2.0109760957706163e-06,2.010976095770616e-06,9.064322935800463e-06
1.3522257116763267e-06,1.3522257116763265e-06,9.305534441898697e-06
6.795996619264859e-07,6.795996619264858e-07,9.451258572223003e-06
6.097147883698562e-07,7.429396192317969e-07,-9.451258572223003e-06
1.2131730779351027e-06,1.4782556726123398e-06,-9.305534441898697e-06
1.804182570035261e-06,2.1984028223923417e-06,-9.064322935800463e-06
2.3766787075177586e-06,2.895991384300264e-06,-8.73009921039219e-06
2.9247869053009713e-06,3.563863155702781e-06,-8.30629285337353e-06
3.4428828315667465e-06,4.195164868450396e-06,-7.797252691469125e-06
