x,y,z
-4.182619610270739e-06,-2.3735515610036032e-06,-0.0005
-4.182619610270739e-06,-2.3735515610036032e-06,0.0005
-4.147326428937158e-06,-2.2572055343588384e-06,-0.0005
-4.147326428937158e-06,-2.2572055343588384e-06,0.0005
-4.184219907794121e-05,8.56275858098634e-07,-0.0005
-4.0375751055674784e-05,8.56275858098634e-07,-0.0005
-4.0375751055674784e-05,8.56275858098634e-07,0.0005
-4.184219907794121e-05,8.56275858098634e-07,0.0005
-4.0403928443225864e-05,1.1423656749825064e-06,-0.0005
-4.0403928443225864e-05,1.1423656749825064e-06,0.0005
-4.048737776467759e-05,1.417461220644549e-06,-0.0005
-4.048737776467759e-05,1.417461220644549e-06,0.0005
-4.0622892109405505e-05,1.6709907275403294e-06,-0.0005
-4.0622892109405505e-05,1.6709907275403294e-06,0.0005
-4.0805263737139014e-05,1.893211198900828e-06,-0.0005
-4.0805263737139014e-05,1.893211198900828e-06,0.0005
-4.1027484208499514e-05,2.075582826634337e-06,-0.0005
-4.1027484208499514e-05,2.075582826634337e-06,0.0005
-4.1281013715395295e-05,2.211097171362245e-06,-0.0005
-4.1281013715395295e-05,2.211097171362245e-06,0.0005
-4.1556109261057335e-05,2.2945464928139774e-06,-0.0005
-4.1556109261057335e-05,2.2945464928139774e-06,0.0005
-4.184219907794121e-05,2.322723880365064e-06,-0.0005
-4.184219907794121e-05,2.322723880365064e-06,0.0005
-4.212828889482508e-05,2.2945464928139774e-06,-0.0005
-4.212828889482508e-05,2.2945464928139774e-06,0.0005
-4.240338444048712e-05,2.211097171362245e-06,-0.0005
-4.240338444048712e-05,2.211097171362245e-06,0.0005
-4.26569139473829e-05,2.0755828266343373e-06,-0.0005
-4.26569139473829e-05,2.0755828266343373e-06,0.0005
-4.28791344187434e-05,1.8932111989008281e-06,-0.0005
-4.28791344187434e-05,1.8932111989008281e-06,0.0005
-4.306150604647691e-05,1.6709907275403294e-06,-0.0005
-4.306150604647691e-05,1.6709907275403294e-06,0.0005
-4.3197020391204824e-05,1.4174612206445492e-06,-0.0005
-4.3197020391204824e-05,1.4174612206445492e-06,0.0005
-4.328046971265655e-05,1.1423656749825068e-06,-0.0005
-4.328046971265655e-05,1.1423656749825068e-06,0.0005
-4.330864710020763e-05,8.562758580986342e-07,-0.0005
-4.330864710020763e-05,8.562758580986342e-07,0.0005
-4.328046971265655e-05,5.701860412147616e-07,-0.0005
-4.328046971265655e-05,5.701860412147616e-07,0.0005
-4.3197020391204824e-05,2.9509049555271904e-07,-0.0005
-4.3197020391204824e-05,2.9509049555271904e-07,0.0005
