x,y,z
8.627666564386808e-06,1.738290497097641e-05,-4.3990593972958563e-05
9.051401412565012e-06,1.7424639210824812e-05,-4.3223476162727726e-05
9.395727896478475e-06,1.745855240943849e-05,-4.241721821979305e-05
9.657112760454055e-06,1.7484296571507767e-05,-4.1580093441690344e-05
9.832873842077133e-06,1.7501607527092395e-05,-4.072069186145377e-05
9.921207594807513e-06,1.7510307642362614e-05,-3.984783210225271e-05
9.921207594807513e-06,1.7510307642362614e-05,-3.897047088638453e-05
9.832873842077133e-06,1.7501607527092395e-05,-3.809761112718347e-05
9.657112760454055e-06,1.7484296571507767e-05,-3.72382095469469e-05
9.395727896478475e-06,1.745855240943849e-05,-3.64010847688442e-05
9.051401412565012e-06,1.7424639210824812e-05,-3.5594826825909516e-05
8.627666564386808e-06,1.738290497097641e-05,-3.482770901567868e-05
8.128871444891028e-06,1.7333777939669563e-05,-3.4107603004960916e-05
7.560134366981347e-06,1.727776222672499e-05,-3.3441898055885306e-05
6.927291342701346e-06,1.7215432629158857e-05,-3.283742520207212e-05
6.236836197853576e-06,1.7147428732987626e-05,-3.230038715298391e-05
5.495853936559271e-06,1.7074448350209985e-05,-3.183629464573294e-05
4.711948039528518e-06,1.6997240358311467e-05,-3.1449909897461104e-05
3.89316244205902e-06,1.6916597015768066e-05,-3.1145197738547766e-05
3.0478989923747547e-06,1.6833345832402144e-05,-3.092528492808482e-05
2.184831237293685e-06,1.6748341078011893e-05,-3.079242806909719e-05
2.1722139366341027e-06,1.6833400009893267e-05,-4.802587491954005e-05
3.0227938616342944e-06,1.700259087642067e-05,-4.789301806055242e-05
3.855827093851749e-06,1.716829148874697e-05,-4.7673105250089476e-05
4.662765585049842e-06,1.7328801534360952e-05,-4.736839309117614e-05
5.435329054346635e-06,1.7482473962989817e-05,-4.69820083429043e-05
6.165589955101733e-06,1.7627731887563818e-05,-4.651791583565332e-05
6.846054822272499e-06,1.7763084765211437e-05,-4.5980877786565124e-05
7.469741165505674e-06,1.788714369224631e-05,-4.537640493275193e-05
8.030249118937218e-06,1.7998635656198508e-05,-4.4710699983676325e-05
8.521827112476473e-06,1.8096416598645142e-05,-4.3990593972958563e-05
8.939430890698417e-06,1.817948315479796e-05,-4.3223476162727726e-05
9.27877527373029e-06,1.824698294938382e-05,-4.241721821979305e-05
9.536378128995866e-06,1.8298223343168456e-05,-4.1580093441690344e-05
9.709596102607764e-06,1.8332678540372304e-05,-4.072069186145377e-05
9.796651743755351e-06,1.8349994984046722e-05,-3.984783210225271e-05
9.796651743755351e-06,1.8349994984046722e-05,-3.897047088638453e-05
9.709596102607764e-06,1.8332678540372304e-05,-3.809761112718347e-05
9.536378128995866e-06,1.8298223343168456e-05,-3.72382095469469e-05
9.27877527373029e-06,1.824698294938382e-05,-3.64010847688442e-05
8.939430890698415e-06,1.817948315479796e-05,-3.5594826825909516e-05
8.521827112476473e-06,1.8096416598645142e-05,-3.482770901567868e-05
8.030249118937218e-06,1.7998635656198508e-05,-3.4107603004960916e-05
7.469741165505675e-06,1.788714369224631e-05,-3.3441898055885306e-05
6.8460548222725e-06,1.7763084765211437e-05,-3.283742520207212e-05
6.165589955101733e-06,1.7627731887563818e-05,-3.230038715298391e-05
5.435329054346635e-06,1.7482473962989817e-05,-3.183629464573294e-05
4.6627655850498424e-06,1.7328801534360952e-05,-3.1449909897461104e-05
3.8558270938517496e-06,1.716829148874697e-05,-3.1145197738547766e-05
3.0227938616342953e-06,1.700259087642067e-05,-3.092528492808482e-05
2.1722139366341036e-06,1.6833400009893267e-05,-3.079242806909719e-05
2.151320158463357e-06,1.6916812648039334e-05,-4.802587491954005e-05
2.981220703730635e-06,1.716856022617009e-05,-4.789301806055242e-05
3.7940011530727375e-06,1.74151144799789e-05,-4.7673105250089476e-05
4.581321279211737e-06,1.765394542918048e-05,-4.736839309117614e-05
5.3351021122390894e-06,1.7882602345046107e-05,-4.69820083429043e-05
6.047608840779494e-06,1.8098738898196757e-05,-4.651791583565332e-05
6.7115301816224686e-06,1.8300137235117612e-05,-4.5980877786565124e-05
7.320053403381848e-06,1.8484730736336378e-05,-4.537640493275193e-05
7.866934234338889e-06,1.8650625222735624e-05,-4.4710699983676325e-05
8.346560937119971e-06,1.8796118392393787e-05,-4.3990593972958563e-05
8.754011892715929e-06,1.8919717288506463e-05,-4.3223476162727726e-05
9.08510610295311e-06,1.9020153619143506e-05,-4.241721821979305e-05
9.33644609319243e-06,1.9096396771640504e-05,-4.1580093441690344e-05
9.505452775016686e-06,1.9147664388079374e-05,-4.072069186145377e-05
9.590391911167774e-06,1.917343039333928e-05,-3.984783210225271e-05
9.590391911167774e-06,1.917343039333928e-05,-3.897047088638453e-05
9.505452775016686e-06,1.9147664388079374e-05,-3.809761112718347e-05
9.33644609319243e-06,1.9096396771640504e-05,-3.72382095469469e-05
9.08510610295311e-06,1.9020153619143506e-05,-3.64010847688442e-05
8.754011892715927e-06,1.8919717288506463e-05,-3.5594826825909516e-05
8.346560937119971e-06,1.8796118392393787e-05,-3.482770901567868e-05
7.866934234338889e-06,1.8650625222735624e-05,-3.4107603004960916e-05
7.320053403381848e-06,1.8484730736336378e-05,-3.3441898055885306e-05
6.711530181622469e-06,1.8300137235117612e-05,-3.283742520207212e-05
6.047608840779494e-06,1.8098738898196757e-05,-3.230038715298391e-05
5.3351021122390894e-06,1.7882602345046107e-05,-3.183629464573294e-05
4.581321279211737e-06,1.765394542918048e-05,-3.1449909897461104e-05
3.7940011530727384e-06,1.74151144799789e-05,-3.1145197738547766e-05
2.9812207037306356e-06,1.716856022617009e-05,-3.092528492808482e-05
2.1513201584633585e-06,1.6916812648039334e-05,-3.079242806909719e-05
2.1223511212869327e-06,1.699777568314676e-05,-4.802587491954005e-05
2.923579890900586e-06,1.732965550608424e-05,-4.789301806055242e-05
3.7082800373291837e-06,1.765468894913112e-05,-4.7673105250089476e-05
4.46839947520141e-06,1.796954072932121e-05,-4.736839309117614e-05
5.196138350478751e-06,1.8270980041327226e-05,-4.69820083429043e-05
5.88402907751282e-06,1.855591370989543e-05,-4.651791583565332e-05
6.525012966579362e-06,1.882141793000944e-05,-4.5980877786565124e-05
7.112512655586769e-06,1.906476826908628e-05,-4.537640493275193e-05
7.640499602711723e-06,1.9283467623341404e-05,-4.4710699983676325e-05
8.103555947396223e-06,1.9475271841452634e-05,-4.3990593972958563e-05
8.496930104928456e-06,1.9638212752589577e-05,-4.3223476162727726e-05
8.816585524131855e-06,1.9770618362509684e-05,-4.241721821979305e-05
9.0592421078425e-06,1.9871130010481754e-05,-4.1580093441690344e-05
9.222409871144695e-06,1.9938716310983606e-05,-4.072069186145377e-05
9.304414491985698e-06,1.997268373711321e-05,-3.984783210225271e-05
9.304414491985698e-06,1.997268373711321e-05,-3.897047088638453e-05
9.222409871144695e-06,1.9938716310983606e-05,-3.809761112718347e-05
9.0592421078425e-06,1.9871130010481754e-05,-3.72382095469469e-05
8.816585524131855e-06,1.9770618362509684e-05,-3.64010847688442e-05
8.496930104928456e-06,1.9638212752589577e-05,-3.5594826825909516e-05
8.103555947396223e-06,1.9475271841452634e-05,-3.482770901567868e-05
7.640499602711723e-06,1.9283467623341404e-05,-3.4107603004960916e-05
7.11251265558677e-06,1.906476826908628e-05,-3.3441898055885306e-05
6.525012966579363e-06,1.882141793000944e-05,-3.283742520207212e-05
5.88402907751282e-06,1.855591370989543e-05,-3.230038715298391e-05
5.196138350478751e-06,1.8270980041327226e-05,-3.183629464573294e-05
4.46839947520141e-06,1.796954072932121e-05,-3.1449909897461104e-05
3.7082800373291846e-06,1.765468894913112e-05,-3.1145197738547766e-05
2.923579890900587e-06,1.732965550608424e-05,-3.092528492808482e-05
2.1223511212869335e-06,1.699777568314676e-05,-3.079242806909719e-05
2.0855858127689244e-06,1.7075509396928554e-05,-4.802587491954005e-05
2.850426535681376e-06,1.7484325280553914e-05,-4.789301806055242e-05
3.5994892878256265e-06,1.7884707663100963e-05,-4.7673105250089476e-05
4.325087671720818e-06,1.8272548079520842e-05,-4.736839309117614e-05
5.019776066056691e-06,1.864386676230914e-05,-4.69820083429043e-05
5.6764260278437635e-06,1.8994853479305995e-05,-4.651791583565332e-05
6.2882994398847265e-06,1.9321906631834095e-05,-4.5980877786565124e-05
6.8491176529750225e-06,1.9621670211974884e-05,-4.537640493275193e-05
7.353125913340048e-06,1.9891068239751174e-05,-4.4710699983676325e-05
7.795152414196309e-06,2.012733632684421e-05,-4.3990593972958563e-05
8.170661365487594e-06,2.0328050042958603e-05,-4.3223476162727726e-05
8.475799537228856e-06,2.049114979375797e-05,-4.241721821979305e-05
8.707435798860108e-06,2.0614961955089887e-05,-4.1580093441690344e-05
8.86319324888307e-06,2.0698216046634464e-05,-4.072069186145377e-05
8.941473605087002e-06,2.0740057768751657e-05,-3.984783210225271e-05
8.941473605087002e-06,2.0740057768751657e-05,-3.897047088638453e-05
8.86319324888307e-06,2.0698216046634464e-05,-3.809761112718347e-05
8.707435798860108e-06,2.0614961955089887e-05,-3.72382095469469e-05
8.475799537228856e-06,2.049114979375797e-05,-3.64010847688442e-05
8.170661365487593e-06,2.0328050042958603e-05,-3.5594826825909516e-05
