x,y,z
-1.7601964844493227e-05,-2.3272344508842586e-05,0.0005
-1.7657568032447238e-05,-2.3204591828286695e-05,-0.0005
-1.7657568032447238e-05,-2.3204591828286695e-05,0.0005
-1.772532071300313e-05,-2.3148988640332685e-05,-0.0005
-1.772532071300313e-05,-2.3148988640332685e-05,0.0005
-1.7802619188643277e-05,-2.3107671744311005e-05,-0.0005
-1.7802619188643277e-05,-2.3107671744311005e-05,0.0005
-1.7886492922298323e-05,-2.3082228925364983e-05,-0.0005
-1.7886492922298323e-05,-2.3082228925364983e-05,0.0005
-1.797371869342083e-05,-2.3073637936758216e-05,-0.0005
-1.797371869342083e-05,-2.3073637936758216e-05,0.0005
-1.8060944464543333e-05,-2.3082228925364983e-05,-0.0005
-1.8060944464543333e-05,-2.3082228925364983e-05,0.0005
-1.814481819819838e-05,-2.3107671744311005e-05,-0.0005
-1.814481819819838e-05,-2.3107671744311005e-05,0.0005
-1.8222116673838528e-05,-2.3148988640332685e-05,-0.0005
-1.8222116673838528e-05,-2.3148988640332685e-05,0.0005
-1.828986935439442e-05,-2.3204591828286695e-05,-0.0005
-1.828986935439442e-05,-2.3204591828286695e-05,0.0005
-1.834547254234843e-05,-2.3272344508842586e-05,-0.0005
-1.834547254234843e-05,-2.3272344508842586e-05,0.0005
-1.838678943837011e-05,-2.3349642984482734e-05,-0.0005
-1.838678943837011e-05,-2.3349642984482734e-05,0.0005
-1.8412232257316128e-05,-2.343351671813778e-05,-0.0005
-1.8412232257316128e-05,-2.343351671813778e-05,0.0005
-1.8420823245922895e-05,-2.3520742489260286e-05,-0.0005
-1.8420823245922895e-05,-2.3520742489260286e-05,0.0005
-1.8412232257316128e-05,-2.360796826038279e-05,-0.0005
-1.8412232257316128e-05,-2.360796826038279e-05,0.0005
-1.838678943837011e-05,-2.3691841994037837e-05,-0.0005
-1.838678943837011e-05,-2.3691841994037837e-05,0.0005
-1.834547254234843e-05,-2.3769140469677986e-05,-0.0005
-1.834547254234843e-05,-2.3769140469677986e-05,0.0005
-1.828986935439442e-05,-2.3836893150233876e-05,-0.0005
-1.828986935439442e-05,-2.3836893150233876e-05,0.0005
-1.8222116673838528e-05,-2.3892496338187883e-05,-0.0005
-1.8222116673838528e-05,-2.3892496338187883e-05,0.0005
-1.814481819819838e-05,-2.3933813234209567e-05,-0.0005
-1.814481819819838e-05,-2.3933813234209567e-05,0.0005
-1.8060944464543333e-05,-2.3959256053155586e-05,-0.0005
-1.8060944464543333e-05,-2.3959256053155586e-05,0.0005
-1.797371869342083e-05,-2.3967847041762353e-05,-0.0005
-1.797371869342083e-05,-2.3967847041762353e-05,0.0005
-1.7886492922298323e-05,-2.3959256053155586e-05,-0.0005
-1.7886492922298323e-05,-2.3959256053155586e-05,0.0005
-1.7802619188643277e-05,-2.3933813234209567e-05,-0.0005
-1.7802619188643277e-05,-2.3933813234209567e-05,0.0005
-1.772532071300313e-05,-2.3892496338187883e-05,-0.0005
-1.772532071300313e-05,-2.3892496338187883e-05,0.0005
-1.7657568032447238e-05,-2.3836893150233876e-05,-0.0005
-1.7657568032447238e-05,-2.3836893150233876e-05,0.0005
-1.7601964844493227e-05,-2.3769140469677986e-05,-0.0005
-1.7601964844493227e-05,-2.3769140469677986e-05,0.0005
-1.7560647948471547e-05,-2.3691841994037837e-05,-0.0005
-1.7560647948471547e-05,-2.3691841994037837e-05,0.0005
-1.7535205129525525e-05,-2.360796826038279e-05,-0.0005
-1.7535205129525525e-05,-2.360796826038279e-05,0.0005
3.0217046245107182e-05,-3.57193635537309e-05,-0.0005
3.247108082551329e-05,-3.57193635537309e-05,-0.0005
3.247108082551329e-05,-3.57193635537309e-05,0.0005
3.0217046245107182e-05,-3.57193635537309e-05,0.0005
3.242777018308936e-05,-3.527962322160398e-05,-0.0005
3.242777018308936e-05,-3.527962322160398e-05,0.0005
3.229950265951705e-05,-3.4856781863831484e-05,-0.0005
3.229950265951705e-05,-3.4856781863831484e-05,0.0005
3.2091207503793975e-05,-3.446708903666044e-05,-0.0005
3.2091207503793975e-05,-3.446708903666044e-05,0.0005
3.181088938194131e-05,-3.412552041689677e-05,-0.0005
3.181088938194131e-05,-3.412552041689677e-05,0.0005
3.146932076217764e-05,-3.384520229504411e-05,-0.0005
3.146932076217764e-05,-3.384520229504411e-05,0.0005
3.1079627935006596e-05,-3.363690713932104e-05,-0.0005
3.1079627935006596e-05,-3.363690713932104e-05,0.0005
3.06567865772341e-05,-3.350863961574872e-05,-0.0005
3.06567865772341e-05,-3.350863961574872e-05,0.0005
3.0217046245107182e-05,-3.346532897332479e-05,-0.0005
3.0217046245107182e-05,-3.346532897332479e-05,0.0005
2.9777305912980267e-05,-3.350863961574872e-05,-0.0005
2.9777305912980267e-05,-3.350863961574872e-05,0.0005
2.9354464555207772e-05,-3.363690713932104e-05,-0.0005
2.9354464555207772e-05,-3.363690713932104e-05,0.0005
2.8964771728036722e-05,-3.384520229504411e-05,-0.0005
2.8964771728036722e-05,-3.384520229504411e-05,0.0005
2.8623203108273053e-05,-3.412552041689677e-05,-0.0005
2.8623203108273053e-05,-3.412552041689677e-05,0.0005
2.834288498642039e-05,-3.446708903666044e-05,-0.0005
2.834288498642039e-05,-3.446708903666044e-05,0.0005
2.8134589830697317e-05,-3.4856781863831484e-05,-0.0005
2.8134589830697317e-05,-3.4856781863831484e-05,0.0005
2.8006322307125006e-05,-3.527962322160398e-05,-0.0005
2.8006322307125006e-05,-3.527962322160398e-05,0.0005
2.796301166470108e-05,-3.57193635537309e-05,-0.0005
2.796301166470108e-05,-3.57193635537309e-05,0.0005
2.8006322307125006e-05,-3.615910388585781e-05,-0.0005
2.8006322307125006e-05,-3.615910388585781e-05,0.0005
2.8134589830697317e-05,-3.658194524363031e-05,-0.0005
2.8134589830697317e-05,-3.658194524363031e-05,0.0005
2.834288498642039e-05,-3.697163807080136e-05,-0.0005
2.834288498642039e-05,-3.697163807080136e-05,0.0005
2.8623203108273053e-05,-3.7313206690565034e-05,-0.0005
2.8623203108273053e-05,-3.7313206690565034e-05,0.0005
2.8964771728036722e-05,-3.759352481241769e-05,-0.0005
2.8964771728036722e-05,-3.759352481241769e-05,0.0005
2.935446455520777e-05,-3.780181996814076e-05,-0.0005
2.935446455520777e-05,-3.780181996814076e-05,0.0005
2.9777305912980267e-05,-3.793008749171308e-05,-0.0005
2.9777305912980267e-05,-3.793008749171308e-05,0.0005
3.0217046245107182e-05,-3.7973398134137004e-05,-0.0005
3.0217046245107182e-05,-3.7973398134137004e-05,0.0005
3.06567865772341e-05,-3.793008749171308e-05,-0.0005
3.06567865772341e-05,-3.793008749171308e-05,0.0005
3.1079627935006596e-05,-3.780181996814076e-05,-0.0005
3.1079627935006596e-05,-3.780181996814076e-05,0.0005
3.146932076217764e-05,-3.759352481241769e-05,-0.0005
3.146932076217764e-05,-3.759352481241769e-05,0.0005
3.181088938194131e-05,-3.7313206690565034e-05,-0.0005
3.181088938194131e-05,-3.7313206690565034e-05,0.0005
3.2091207503793975e-05,-3.697163807080136e-05,-0.0005
3.2091207503793975e-05,-3.697163807080136e-05,0.0005
3.229950265951705e-05,-3.658194524363031e-05,-0.0005
3.229950265951705e-05,-3.658194524363031e-05,0.0005
3.242777018308936e-05,-3.615910388585781e-05,-0.0005
3.242777018308936e-05,-3.615910388585781e-05,0.0005
-3.7082354567297325e-05,2.2779174134095584e-05,-0.0005
-3.636555251317025e-05,2.2779174134095584e-05,-0.0005
-3.636555251317025e-05,2.2779174134095584e-05,0.0005
-3.7082354567297325e-05,2.2779174134095584e-05,0.0005
-3.637932566364669e-05,2.2919015277657054e-05,-0.0005
-3.637932566364669e-05,2.2919015277657054e-05,0.0005
-3.642011582062727e-05,2.305348240449528e-05,-0.0005
-3.642011582062727e-05,2.305348240449528e-05,0.0005
-3.648635544125462e-05,2.3177408018335896e-05,-0.0005
-3.648635544125462e-05,2.3177408018335896e-05,0.0005
-3.6575498974055624e-05,2.3286029727337288e-05,-0.0005
-3.6575498974055624e-05,2.3286029727337288e-05,0.0005
-3.6684120683057016e-05,2.337517326013829e-05,-0.0005
-3.6684120683057016e-05,2.337517326013829e-05,0.0005
-3.680804629689763e-05,2.344141288076564e-05,-0.0005
-3.680804629689763e-05,2.344141288076564e-05,0.0005
-3.694251342373585e-05,2.3482203037746223e-05,-0.0005
-3.694251342373585e-05,2.3482203037746223e-05,0.0005
-3.7082354567297325e-05,2.3495976188222662e-05,-0.0005
-3.7082354567297325e-05,2.3495976188222662e-05,0.0005
-3.7222195710858805e-05,2.3482203037746223e-05,-0.0005
-3.7222195710858805e-05,2.3482203037746223e-05,0.0005
-3.735666283769703e-05,2.344141288076564e-05,-0.0005
-3.735666283769703e-05,2.344141288076564e-05,0.0005
-3.748058845153764e-05,2.3375173260138294e-05,-0.0005
-3.748058845153764e-05,2.3375173260138294e-05,0.0005
-3.758921016053903e-05,2.3286029727337288e-05,-0.0005
-3.758921016053903e-05,2.3286029727337288e-05,0.0005
-3.767835369334004e-05,2.3177408018335896e-05,-0.0005
-3.767835369334004e-05,2.3177408018335896e-05,0.0005
-3.7744593313967384e-05,2.305348240449528e-05,-0.0005
-3.7744593313967384e-05,2.305348240449528e-05,0.0005
-3.7785383470947967e-05,2.2919015277657058e-05,-0.0005
-3.7785383470947967e-05,2.2919015277657058e-05,0.0005
-3.779915662142441e-05,2.2779174134095584e-05,-0.0005
-3.779915662142441e-05,2.2779174134095584e-05,0.0005
-3.7785383470947967e-05,2.263933299053411e-05,-0.0005
-3.7785383470947967e-05,2.263933299053411e-05,0.0005
-3.7744593313967384e-05,2.2504865863695887e-05,-0.0005
-3.7744593313967384e-05,2.2504865863695887e-05,0.0005
-3.767835369334004e-05,2.238094024985527e-05,-0.0005
-3.767835369334004e-05,2.238094024985527e-05,0.0005
-3.758921016053903e-05,2.2272318540853877e-05,-0.0005
-3.758921016053903e-05,2.2272318540853877e-05,0.0005
-3.748058845153764e-05,2.2183175008052874e-05,-0.0005
-3.748058845153764e-05,2.2183175008052874e-05,0.0005
-3.735666283769703e-05,2.2116935387425525e-05,-0.0005
-3.735666283769703e-05,2.2116935387425525e-05,0.0005
-3.7222195710858805e-05,2.2076145230444942e-05,-0.0005
-3.7222195710858805e-05,2.2076145230444942e-05,0.0005
-3.7082354567297325e-05,2.2062372079968503e-05,-0.0005
-3.7082354567297325e-05,2.2062372079968503e-05,0.0005
-3.694251342373585e-05,2.2076145230444942e-05,-0.0005
-3.694251342373585e-05,2.2076145230444942e-05,0.0005
-3.680804629689763e-05,2.2116935387425525e-05,-0.0005
-3.680804629689763e-05,2.2116935387425525e-05,0.0005
-3.6684120683057016e-05,2.218317500805287e-05,-0.0005
-3.6684120683057016e-05,2.218317500805287e-05,0.0005
-3.6575498974055624e-05,2.2272318540853877e-05,-0.0005
-3.6575498974055624e-05,2.2272318540853877e-05,0.0005
-3.648635544125462e-05,2.238094024985527e-05,-0.0005
-3.648635544125462e-05,2.238094024985527e-05,0.0005
-3.642011582062727e-05,2.2504865863695887e-05,-0.0005
-3.642011582062727e-05,2.2504865863695887e-05,0.0005
-3.637932566364669e-05,2.2639332990534107e-05,-0.0005
-3.637932566364669e-05,2.2639332990534107e-05,0.0005
-1.8128201815456676e-06,3.592849823273865e-05,-0.0005
-1.544180744897864e-06,3.592849823273865e-05,-0.0005
-1.544180744897864e-06,3.592849823273865e-05,0.0005
-1.8128201815456676e-06,3.592849823273865e-05,0.0005
-1.5493425763456858e-06,3.5980907186940496e-05,-0.0005
-1.5493425763456858e-06,3.5980907186940496e-05,0.0005
-1.5646297044013994e-06,3.603130209442365e-05,-0.0005
-1.5646297044013994e-06,3.603130209442365e-05,0.0005
-1.5894546533069443e-06,3.6077746307155324e-05,-0.0005
-1.5894546533069443e-06,3.6077746307155324e-05,0.0005
-1.6228634141978718e-06,3.611845500008644e-05,-0.0005
-1.6228634141978718e-06,3.611845500008644e-05,0.0005
-1.6635721071289927e-06,3.615186376097737e-05,-0.0005
-1.6635721071289927e-06,3.615186376097737e-05,0.0005
-1.710016319860662e-06,3.617668870988291e-05,-0.0005
-1.710016319860662e-06,3.617668870988291e-05,0.0005
-1.7604112273438163e-06,3.6191975837938626e-05,-0.0005
-1.7604112273438163e-06,3.6191975837938626e-05,0.0005
-1.8128201815456676e-06,3.619713766938645e-05,-0.0005
-1.8128201815456676e-06,3.619713766938645e-05,0.0005
-1.865229135747519e-06,3.6191975837938626e-05,-0.0005
-1.865229135747519e-06,3.6191975837938626e-05,0.0005
-1.9156240432306733e-06,3.617668870988291e-05,-0.0005
-1.9156240432306733e-06,3.617668870988291e-05,0.0005
-1.9620682559623425e-06,3.615186376097737e-05,-0.0005
-1.9620682559623425e-06,3.615186376097737e-05,0.0005
-2.002776948893463e-06,3.611845500008644e-05,-0.0005
-2.002776948893463e-06,3.611845500008644e-05,0.0005
-2.036185709784391e-06,3.6077746307155324e-05,-0.0005
-2.036185709784391e-06,3.6077746307155324e-05,0.0005
-2.061010658689936e-06,3.603130209442365e-05,-0.0005
-2.061010658689936e-06,3.603130209442365e-05,0.0005
-2.076297786745649e-06,3.5980907186940496e-05,-0.0005
-2.076297786745649e-06,3.5980907186940496e-05,0.0005
-2.081459618193471e-06,3.592849823273865e-05,-0.0005
-2.081459618193471e-06,3.592849823273865e-05,0.0005
-2.076297786745649e-06,3.587608927853679e-05,-0.0005
-2.076297786745649e-06,3.587608927853679e-05,0.0005
-2.061010658689936e-06,3.582569437105364e-05,-0.0005
-2.061010658689936e-06,3.582569437105364e-05,0.0005
-2.036185709784391e-06,3.577925015832197e-05,-0.0005
-2.036185709784391e-06,3.577925015832197e-05,0.0005
-2.0027769488934634e-06,3.573854146539085e-05,-0.0005
-2.0027769488934634e-06,3.573854146539085e-05,0.0005
-1.9620682559623425e-06,3.570513270449992e-05,-0.0005
-1.9620682559623425e-06,3.570513270449992e-05,0.0005
-1.9156240432306733e-06,3.5680307755594376e-05,-0.0005
-1.9156240432306733e-06,3.5680307755594376e-05,0.0005
-1.865229135747519e-06,3.566502062753866e-05,-0.0005
-1.865229135747519e-06,3.566502062753866e-05,0.0005
-1.8128201815456676e-06,3.565985879609084e-05,-0.0005
-1.8128201815456676e-06,3.565985879609084e-05,0.0005
-1.7604112273438163e-06,3.566502062753866e-05,-0.0005
-1.7604112273438163e-06,3.566502062753866e-05,0.0005
-1.710016319860662e-06,3.5680307755594376e-05,-0.0005
-1.710016319860662e-06,3.5680307755594376e-05,0.0005
-1.663572107128993e-06,3.570513270449992e-05,-0.0005
-1.663572107128993e-06,3.570513270449992e-05,0.0005
-1.6228634141978718e-06,3.573854146539085e-05,-0.0005
-1.6228634141978718e-06,3.573854146539085e-05,0.0005
-1.5894546533069443e-06,3.577925015832197e-05,-0.0005
-1.5894546533069443e-06,3.577925015832197e-05,0.0005
-1.5646297044013996e-06,3.582569437105364e-05,-0.0005
-1.5646297044013996e-06,3.582569437105364e-05,0.0005
-1.549342576345686e-06,3.587608927853679e-05,-0.0005
-1.549342576345686e-06,3.587608927853679e-05,0.0005
-2.468509395176324e-05,5.105668082920971e-06,-0.0005
-2.4290801471645686e-05,5.105668082920971e-06,-0.0005
-2.4290801471645686e-05,5.105668082920971e-06,0.0005
-2.468509395176324e-05,5.105668082920971e-06,0.0005
-2.429837769109026e-05,5.182590729835643e-06,-0.0005
-2.429837769109026e-05,5.182590729835643e-06,0.0005
-2.4320815199559516e-05,5.256557282568102e-06,-0.0005
-2.4320815199559516e-05,5.256557282568102e-06,0.0005
-2.435725173618609e-05,5.324725247977759e-06,-0.0005
-2.435725173618609e-05,5.324725247977759e-06,0.0005
-2.4406287065301254e-05,5.384474969382958e-06,-0.0005
-2.4406287065301254e-05,5.384474969382958e-06,0.0005
-2.4466036786706452e-05,5.433510298498125e-06,-0.0005
-2.4466036786706452e-05,5.433510298498125e-06,0.0005
-2.453420475211611e-05,5.469946835124696e-06,-0.0005
-2.453420475211611e-05,5.469946835124696e-06,0.0005
-2.460817130484857e-05,5.4923843435939545e-06,-0.0005
-2.460817130484857e-05,5.4923843435939545e-06,0.0005
-2.468509395176324e-05,5.499960563038528e-06,-0.0005
-2.468509395176324e-05,5.499960563038528e-06,0.0005
-2.476201659867791e-05,5.4923843435939545e-06,-0.0005
-2.476201659867791e-05,5.4923843435939545e-06,0.0005
-2.4835983151410373e-05,5.469946835124696e-06,-0.0005
-2.4835983151410373e-05,5.469946835124696e-06,0.0005
-2.490415111682003e-05,5.433510298498125e-06,-0.0005
-2.490415111682003e-05,5.433510298498125e-06,0.0005
-2.4963900838225228e-05,5.384474969382958e-06,-0.0005
-2.4963900838225228e-05,5.384474969382958e-06,0.0005
-2.5012936167340396e-05,5.324725247977759e-06,-0.0005
-2.5012936167340396e-05,5.324725247977759e-06,0.0005
-2.5049372703966966e-05,5.256557282568102e-06,-0.0005
-2.5049372703966966e-05,5.256557282568102e-06,0.0005
-2.5071810212436226e-05,5.182590729835644e-06,-0.0005
-2.5071810212436226e-05,5.182590729835644e-06,0.0005
-2.50793864318808e-05,5.105668082920971e-06,-0.0005
-2.50793864318808e-05,5.105668082920971e-06,0.0005
-2.5071810212436226e-05,5.028745436006299e-06,-0.0005
-2.5071810212436226e-05,5.028745436006299e-06,0.0005
-2.5049372703966966e-05,4.95477888327384e-06,-0.0005
-2.5049372703966966e-05,4.95477888327384e-06,0.0005
-2.5012936167340396e-05,4.8866109178641824e-06,-0.0005
-2.5012936167340396e-05,4.8866109178641824e-06,0.0005
-2.4963900838225228e-05,4.826861196458984e-06,-0.0005
-2.4963900838225228e-05,4.826861196458984e-06,0.0005
-2.490415111682003e-05,4.777825867343816e-06,-0.0005
-2.490415111682003e-05,4.777825867343816e-06,0.0005
-2.4835983151410373e-05,4.741389330717246e-06,-0.0005
-2.4835983151410373e-05,4.741389330717246e-06,0.0005
-2.476201659867791e-05,4.7189518222479875e-06,-0.0005
-2.476201659867791e-05,4.7189518222479875e-06,0.0005
-2.468509395176324e-05,4.711375602803414e-06,-0.0005
-2.468509395176324e-05,4.711375602803414e-06,0.0005
-2.460817130484857e-05,4.7189518222479875e-06,-0.0005
-2.460817130484857e-05,4.7189518222479875e-06,0.0005
-2.453420475211611e-05,4.741389330717246e-06,-0.0005
-2.453420475211611e-05,4.741389330717246e-06,0.0005
-2.4466036786706452e-05,4.777825867343816e-06,-0.0005
-2.4466036786706452e-05,4.777825867343816e-06,0.0005
-2.4406287065301254e-05,4.826861196458984e-06,-0.0005
-2.4406287065301254e-05,4.826861196458984e-06,0.0005
-2.435725173618609e-05,4.8866109178641824e-06,-0.0005
-2.435725173618609e-05,4.8866109178641824e-06,0.0005
-2.4320815199559516e-05,4.95477888327384e-06,-0.0005
-2.4320815199559516e-05,4.95477888327384e-06,0.0005
-2.429837769109026e-05,5.028745436006298e-06,-0.0005
-2.429837769109026e-05,5.028745436006298e-06,0.0005
-5.370218058243378e-05,-1.1130394885682698e-05,-0.0005
-5.296461554274013e-05,-1.1130394885682698e-05,-0.0005
-5.296461554274013e-05,-1.1130394885682698e-05,0.0005
-5.370218058243378e-05,-1.1130394885682698e-05,0.0005
-5.297878764816222e-05,-1.0986503084581023e-05,-0.0005
-5.297878764816222e-05,-1.0986503084581023e-05,0.0005
-5.3020759338364936e-05,-1.0848140964700235e-05,-0.0005
-5.3020759338364936e-05,-1.0848140964700235e-05,0.0005
-5.308891766483179e-05,-1.0720625704712981e-05,-0.0005
-5.308891766483179e-05,-1.0720625704712981e-05,0.0005
-5.318064334130027e-05,-1.060885764454919e-05,-0.0005
-5.318064334130027e-05,-1.060885764454919e-05,0.0005
-5.329241140146406e-05,-1.0517131968080702e-05,-0.0005
-5.329241140146406e-05,-1.0517131968080702e-05,0.0005
-5.341992666145132e-05,-1.0448973641613853e-05,-0.0005
-5.341992666145132e-05,-1.0448973641613853e-05,0.0005
-5.3558288781332104e-05,-1.0407001951411135e-05,-0.0005
-5.3558288781332104e-05,-1.0407001951411135e-05,0.0005
-5.370218058243378e-05,-1.0392829845989041e-05,-0.0005
-5.370218058243378e-05,-1.0392829845989041e-05,0.0005
-5.384607238353546e-05,-1.0407001951411135e-05,-0.0005
-5.384607238353546e-05,-1.0407001951411135e-05,0.0005
-5.398443450341624e-05,-1.0448973641613853e-05,-0.0005
-5.398443450341624e-05,-1.0448973641613853e-05,0.0005
-5.41119497634035e-05,-1.0517131968080702e-05,-0.0005
-5.41119497634035e-05,-1.0517131968080702e-05,0.0005
-5.422371782356729e-05,-1.060885764454919e-05,-0.0005
-5.422371782356729e-05,-1.060885764454919e-05,0.0005
-5.431544350003577e-05,-1.0720625704712981e-05,-0.0005
-5.431544350003577e-05,-1.0720625704712981e-05,0.0005
-5.4383601826502625e-05,-1.0848140964700235e-05,-0.0005
-5.4383601826502625e-05,-1.0848140964700235e-05,0.0005
-5.442557351670534e-05,-1.0986503084581023e-05,-0.0005
-5.442557351670534e-05,-1.0986503084581023e-05,0.0005
-5.4439745622127434e-05,-1.1130394885682698e-05,-0.0005
-5.4439745622127434e-05,-1.1130394885682698e-05,0.0005
-5.442557351670534e-05,-1.1274286686784371e-05,-0.0005
-5.442557351670534e-05,-1.1274286686784371e-05,0.0005
-5.4383601826502625e-05,-1.141264880666516e-05,-0.0005
-5.4383601826502625e-05,-1.141264880666516e-05,0.0005
-5.431544350003577e-05,-1.1540164066652414e-05,-0.0005
-5.431544350003577e-05,-1.1540164066652414e-05,0.0005
-5.422371782356729e-05,-1.1651932126816206e-05,-0.0005
-5.422371782356729e-05,-1.1651932126816206e-05,0.0005
-5.41119497634035e-05,-1.1743657803284691e-05,-0.0005
-5.41119497634035e-05,-1.1743657803284691e-05,0.0005
-5.398443450341624e-05,-1.181181612975154e-05,-0.0005
-5.398443450341624e-05,-1.181181612975154e-05,0.0005
-5.384607238353546e-05,-1.1853787819954259e-05,-0.0005
-5.384607238353546e-05,-1.1853787819954259e-05,0.0005
-5.370218058243378e-05,-1.1867959925376354e-05,-0.0005
-5.370218058243378e-05,-1.1867959925376354e-05,0.0005
-5.3558288781332104e-05,-1.1853787819954259e-05,-0.0005
-5.3558288781332104e-05,-1.1853787819954259e-05,0.0005
-5.341992666145132e-05,-1.181181612975154e-05,-0.0005
-5.341992666145132e-05,-1.181181612975154e-05,0.0005
-5.329241140146406e-05,-1.1743657803284691e-05,-0.0005
-5.329241140146406e-05,-1.1743657803284691e-05,0.0005
-5.318064334130027e-05,-1.1651932126816206e-05,-0.0005
-5.318064334130027e-05,-1.1651932126816206e-05,0.0005
-5.308891766483179e-05,-1.1540164066652414e-05,-0.0005
-5.308891766483179e-05,-1.1540164066652414e-05,0.0005
-5.3020759338364936e-05,-1.141264880666516e-05,-0.0005
-5.3020759338364936e-05,-1.141264880666516e-05,0.0005
-5.297878764816222e-05,-1.1274286686784371e-05,-0.0005
-5.297878764816222e-05,-1.1274286686784371e-05,0.0005
8.845891241574464e-06,4.2243843504880915e-05,-0.0005
9.1135401571191e-06,4.2243843504880915e-05,-0.0005
9.1135401571191e-06,4.2243843504880915e-05,0.0005
8.845891241574464e-06,4.2243843504880915e-05,0.0005
9.10839735825653e-06,4.229605921800178e-05,-0.0005
9.10839735825653e-06,4.229605921800178e-05,0.0005
9.093166596544995e-06,4.234626831055033e-05,-0.0005
9.093166596544995e-06,4.234626831055033e-05,0.0005
9.068433181615558e-06,4.239254127525749e-05,-0.0005
9.068433181615558e-06,4.239254127525749e-05,0.0005
9.035147604733302e-06,4.243309986803975e-05,-0.0005
