x,y,z
1.339907082956131e-07,2.3137516973686357e-06,0.0005
1.3879438819480548e-07,2.2649791168646033e-06,-0.0005
1.3879438819480548e-07,2.2649791168646033e-06,0.0005
1.5302082516779138e-07,2.218080839277363e-06,-0.0005
1.5302082516779138e-07,2.218080839277363e-06,0.0005
1.7612330521997672e-07,2.174859139113735e-06,-0.0005
1.7612330521997672e-07,2.174859139113735e-06,0.0005
2.0721401299897616e-07,2.1369750020719984e-06,-0.0005
2.0721401299897616e-07,2.1369750020719984e-06,0.0005
2.4509815004071254e-07,2.1058842942929993e-06,-0.0005
2.4509815004071254e-07,2.1058842942929993e-06,0.0005
2.883198502043405e-07,2.082781814240814e-06,-0.0005
2.883198502043405e-07,2.082781814240814e-06,0.0005
3.352181277915809e-07,2.068555377267828e-06,-0.0005
3.352181277915809e-07,2.068555377267828e-06,0.0005
3.8399070829561303e-07,2.0637516973686356e-06,-0.0005
3.8399070829561303e-07,2.0637516973686356e-06,0.0005
4.327632887996452e-07,2.068555377267828e-06,-0.0005
4.327632887996452e-07,2.068555377267828e-06,0.0005
4.796615663868856e-07,2.082781814240814e-06,-0.0005
4.796615663868856e-07,2.082781814240814e-06,0.0005
5.228832665505135e-07,2.1058842942929993e-06,-0.0005
5.228832665505135e-07,2.1058842942929993e-06,0.0005
5.607674035922499e-07,2.1369750020719984e-06,-0.0005
5.607674035922499e-07,2.1369750020719984e-06,0.0005
5.918581113712494e-07,2.174859139113735e-06,-0.0005
5.918581113712494e-07,2.174859139113735e-06,0.0005
6.149605914234348e-07,2.218080839277363e-06,-0.0005
6.149605914234348e-07,2.218080839277363e-06,0.0005
6.291870283964206e-07,2.2649791168646033e-06,-0.0005
6.291870283964206e-07,2.2649791168646033e-06,0.0005
-3.4186519268187855e-06,2.6145655344616453e-06,-0.0005
-3.168651926818786e-06,2.6145655344616453e-06,-0.0005
-3.168651926818786e-06,2.6145655344616453e-06,0.0005
