x,y,z
1.99632386379768e-06,2.004232426087181e-05,2.4509381998910062e-05
2.0733650236832627e-06,1.9951453986897567e-05,2.4505233368627587e-05
2.1184094641855116e-06,2.0012777073197155e-05,2.5446490837043912e-05
2.1181141099495772e-06,2.002346212133144e-05,2.576261093695735e-05
2.034352923006865e-06,2.0236164227529034e-05,2.5381428145243427e-05
2.048148650863506e-06,2.0147929256683868e-05,2.5355523987084506e-05
2.0489970583164455e-06,2.0090595688587015e-05,2.654364210136573e-05
2.029676098331923e-06,2.018895306711085e-05,2.6497259018791544e-05
2.0492298093780162e-06,2.027110881467609e-05,2.5852791103508778e-05
2.0660993873450266e-06,2.0193284059860162e-05,2.586960361563465e-05
1.9633647118089437e-06,2.0128389995422395e-05,2.8739838982189898e-05
1.989481004927736e-06,2.0072360600284886e-05,2.9590739009013794e-05
1.932470424837468e-06,2.016493728718958e-05,2.7480252200768798e-05
1.9447264568298903e-06,2.0142620423810615e-05,2.7358001852909364e-05
1.9437765099305895e-06,2.017002498488639e-05,2.835182838865483e-05
1.933374247436795e-06,2.0204321953599697e-05,2.7368914757201335e-05
1.9324736569308713e-06,2.0223010052113245e-05,2.7377279932064283e-05
1.9536741676595465e-06,2.0324317449682166e-05,2.7400294588377863e-05
1.9754200023585928e-06,2.0073161472693725e-05,2.7389066637203515e-05
1.9790270806529815e-06,2.0099718792973003e-05,2.8484338095316514e-05
1.976717116425945e-06,2.014195945088405e-05,2.848892330333041e-05
2.023312973286547e-06,2.0118779725096172e-05,2.9193901695018215e-05
2.0507193783177893e-06,1.9931460970750354e-05,2.9279026678954102e-05
2.0279702356330542e-06,2.0031480660936564e-05,2.926998156679191e-05
2.023404131618279e-06,2.0098277599938753e-05,2.9311488323337974e-05
2.083630967337136e-06,2.0017919843697022e-05,3.047102140226281e-05
2.0712332677780606e-06,2.0058258926086626e-05,3.009432782295078e-05
1.9909640548643983e-06,2.022641619245358e-05,2.8497224932651374e-05
2.028284758140596e-06,2.0128570703057418e-05,2.931631703985456e-05
2.052634589653448e-06,2.0237941351423264e-05,2.9292335299823883e-05
2.1357786979359406e-06,1.97515722789012e-05,2.334390780896922e-05
2.6006239097282806e-06,1.974730253975179e-05,1.907397695556987e-05
2.469050574139333e-06,1.961397857309183e-05,2.0901832904868057e-05
2.485620518948125e-06,1.973521175926517e-05,2.177274507769503e-05
2.5640654116468466e-06,1.9623954561250836e-05,2.002719371981036e-05
2.518067023689366e-06,1.965387855413148e-05,2.3343907941355762e-05
