x,y,z
1.421701402461081e-06,3.7858219518648756e-06,0.0005
1.3279048472866003e-06,3.8142748258108474e-06,-0.0005
1.3279048472866003e-06,3.8142748258108474e-06,0.0005
1.2303596862785362e-06,3.823882185609232e-06,-0.0005
1.2303596862785362e-06,3.823882185609232e-06,0.0005
1.132814525270472e-06,3.8142748258108474e-06,-0.0005
1.132814525270472e-06,3.8142748258108474e-06,0.0005
1.0390179700959914e-06,3.7858219518648756e-06,-0.0005
1.0390179700959914e-06,3.7858219518648756e-06,0.0005
9.525745697687352e-07,3.7396169917605048e-06,-0.0005
9.525745697687352e-07,3.7396169917605048e-06,0.0005
8.768062956852624e-07,3.677435576202506e-06,-0.0005
8.768062956852624e-07,3.677435576202506e-06,0.0005
8.146248801272635e-07,3.601667302119033e-06,-0.0005
8.146248801272635e-07,3.601667302119033e-06,0.0005
7.684199200228928e-07,3.5152239017917768e-06,-0.0005
7.684199200228928e-07,3.5152239017917768e-06,0.0005
7.39967046076921e-07,3.4214273466172963e-06,-0.0005
7.39967046076921e-07,3.4214273466172963e-06,0.0005
7.303596862785362e-07,3.323882185609232e-06,-0.0005
7.303596862785362e-07,3.323882185609232e-06,0.0005
7.39967046076921e-07,3.226337024601168e-06,-0.0005
7.39967046076921e-07,3.226337024601168e-06,0.0005
7.684199200228927e-07,3.132540469426687e-06,-0.0005
7.684199200228927e-07,3.132540469426687e-06,0.0005
8.146248801272635e-07,3.046097069099431e-06,-0.0005
8.146248801272635e-07,3.046097069099431e-06,0.0005
8.768062956852623e-07,2.9703287950159582e-06,-0.0005
8.768062956852623e-07,2.9703287950159582e-06,0.0005
9.525745697687351e-07,2.9081473794579596e-06,-0.0005
9.525745697687351e-07,2.9081473794579596e-06,0.0005
1.039017970095991e-06,2.861942419353589e-06,-0.0005
1.039017970095991e-06,2.861942419353589e-06,0.0005
1.1328145252704716e-06,2.833489545407617e-06,-0.0005
1.1328145252704716e-06,2.833489545407617e-06,0.0005
1.2303596862785362e-06,2.823882185609232e-06,-0.0005
1.2303596862785362e-06,2.823882185609232e-06,0.0005
1.3279048472866003e-06,2.833489545407617e-06,-0.0005
1.3279048472866003e-06,2.833489545407617e-06,0.0005
1.4217014024610812e-06,2.8619424193535887e-06,-0.0005
1.4217014024610812e-06,2.8619424193535887e-06,0.0005
1.508144802788337e-06,2.908147379457959e-06,-0.0005
1.508144802788337e-06,2.908147379457959e-06,0.0005
1.58391307687181e-06,2.9703287950159582e-06,-0.0005
1.58391307687181e-06,2.9703287950159582e-06,0.0005
1.6460944924298088e-06,3.046097069099431e-06,-0.0005
1.6460944924298088e-06,3.046097069099431e-06,0.0005
1.6922994525341794e-06,3.1325404694266867e-06,-0.0005
1.6922994525341794e-06,3.1325404694266867e-06,0.0005
1.7207523264801514e-06,3.2263370246011676e-06,-0.0005
1.7207523264801514e-06,3.2263370246011676e-06,0.0005
-1.1263961276639223e-05,1.026639788227888e-05,-0.0005
-1.0763961276639223e-05,1.026639788227888e-05,-0.0005
-1.0763961276639223e-05,1.026639788227888e-05,0.0005
-1.1263961276639223e-05,1.026639788227888e-05,0.0005
-1.077356863643761e-05,1.0363943043286945e-05,-0.0005
-1.077356863643761e-05,1.0363943043286945e-05,0.0005
-1.080202151038358e-05,1.0457739598461425e-05,-0.0005
-1.080202151038358e-05,1.0457739598461425e-05,0.0005
-1.084822647048795e-05,1.054418299878868e-05,-0.0005
-1.084822647048795e-05,1.054418299878868e-05,0.0005
-1.091040788604595e-05,1.0619951272872153e-05,-0.0005
-1.091040788604595e-05,1.0619951272872153e-05,0.0005
-1.0986176160129423e-05,1.0682132688430153e-05,-0.0005
-1.0986176160129423e-05,1.0682132688430153e-05,0.0005
-1.1072619560456678e-05,1.0728337648534523e-05,-0.0005
-1.1072619560456678e-05,1.0728337648534523e-05,0.0005
-1.1166416115631159e-05,1.0756790522480496e-05,-0.0005
-1.1166416115631159e-05,1.0756790522480496e-05,0.0005
-1.1263961276639223e-05,1.076639788227888e-05,-0.0005
-1.1263961276639223e-05,1.076639788227888e-05,0.0005
-1.1361506437647286e-05,1.0756790522480496e-05,-0.0005
-1.1361506437647286e-05,1.0756790522480496e-05,0.0005
-1.1455302992821769e-05,1.0728337648534523e-05,-0.0005
-1.1455302992821769e-05,1.0728337648534523e-05,0.0005
-1.1541746393149024e-05,1.0682132688430153e-05,-0.0005
-1.1541746393149024e-05,1.0682132688430153e-05,0.0005
-1.1617514667232496e-05,1.0619951272872153e-05,-0.0005
-1.1617514667232496e-05,1.0619951272872153e-05,0.0005
-1.1679696082790496e-05,1.054418299878868e-05,-0.0005
